iterations,fitness,time,fevals
0,483.0,4.70289999996e-05,11
10,485.0,8.93209999999e-05,21
20,481.0,0.000135073,31
30,481.0,0.000181955,41
40,481.0,0.000230712,51
50,475.0,0.000276408,61
60,475.0,0.000320273,71
70,475.0,0.000367061,81
80,473.0,0.000416931,91
90,475.0,0.000466245,101
100,475.0,0.000508147,111
110,477.0,0.000550495,121
120,479.0,0.000597438999999,131
130,481.0,0.000646726999999,141
140,481.0,0.000690635,151
150,483.0,0.000737527,161
160,485.0,0.000780535,171
170,481.0,0.00082157,181
180,485.0,0.000865245,191
190,487.0,0.000908855,201
200,487.0,0.000951574,211
210,489.0,0.000992963,221
220,493.0,0.001032692,231
230,491.0,0.001072893,241
240,491.0,0.001116144,251
250,495.0,0.001159847,261
260,495.0,0.001200088,271
270,493.0,0.001243769,281
280,497.0,0.001280799,291
290,495.0,0.001320002,301
300,497.0,0.001365396,311
310,493.0,0.001417464,321
320,491.0,0.001462797,331
330,487.0,0.001504311,341
340,487.0,0.001549597,351
350,493.0,0.001592645,361
360,491.0,0.001636458,371
370,491.0,0.001672978,381
380,491.0,0.001715866,391
390,499.0,0.001757098,401
400,499.0,0.001798901,411
410,497.0,0.001851914,421
420,503.0,0.001894588,431
430,501.0,0.001940131,441
440,503.0,0.001983108,451
450,503.0,0.002025968,461
460,503.0,0.002069312,471
470,505.0,0.00211801,481
480,507.0,0.002160237,491
490,509.0,0.002206121,501
500,511.0,0.002248195,511
510,513.0,0.002292481,521
520,513.0,0.00235142,531
530,513.0,0.002396547,541
540,517.0,0.002438528,551
550,519.0,0.00247937,561
560,519.0,0.002524951,571
570,521.0,0.002571498,581
580,521.0,0.002609017,591
590,521.0,0.002649193,601
600,523.0,0.002688196,611
610,527.0,0.002735459,621
620,531.0,0.002791691,631
630,531.0,0.002857886,641
640,535.0,0.002902812,651
650,537.0,0.002946554,661
660,543.0,0.002989745,671
670,543.0,0.003029384,681
680,545.0,0.003075948,691
690,545.0,0.00311753,701
700,549.0,0.003162015,711
710,553.0,0.003202177,721
720,555.0,0.003241302,731
730,555.0,0.003302521,741
