iterations,fitness,time,fevals
0,536.0,0.002183973,464
10,543.0,0.004549758,831
20,551.0,0.006514199,1194
30,559.0,0.008708819,1563
40,551.0,0.011469403,1931
50,545.0,0.013009719,2298
60,550.0,0.014643283,2659
70,551.0,0.016958975,3026
80,555.0,0.019026538,3391
90,552.0,0.021310543,3768
100,550.0,0.023528799,4137
110,557.0,0.026101642,4499
120,559.0,0.028604175,4870
130,552.0,0.031732829,5240
140,562.0,0.034414583,5605
150,560.0,0.036590087,5973
160,560.0,0.038130375,6343
170,554.0,0.039683937,6706
180,558.0,0.041418476,7071
190,559.0,0.042842784,7439
200,559.0,0.04472695,7809
210,557.0,0.04620296,8174
220,559.0,0.048220322,8534
230,559.0,0.050087403,8903
240,561.0,0.051639349,9263
250,561.0,0.053361167,9634
260,561.0,0.055068938,9996
270,561.0,0.056942138,10371
280,563.0,0.060115317,10738
290,563.0,0.061665895,11107
300,563.0,0.06718071,11475
310,561.0,0.069051455,11847
320,559.0,0.07065963,12217
330,561.0,0.072311521,12578
340,563.0,0.07453078,12941
350,563.0,0.076231119,13310
360,563.0,0.078538793,13674
370,569.0,0.08050722,14044
380,565.0,0.083372762,14405
390,563.0,0.085937688,14773
400,563.0,0.088498042,15147
410,561.0,0.090998809,15516
420,563.0,0.093930751,15882
430,569.0,0.095650523,16246
440,565.0,0.097459028,16608
450,565.0,0.099045859,16971
460,567.0,0.10105944,17338
470,569.0,0.102714337,17701
480,565.0,0.10477122,18068
490,567.0,0.106550169,18435
500,567.0,0.108746543,18798
510,567.0,0.110298884,19173
520,567.0,0.11198567,19543
530,569.0,0.113684614,19902
540,569.0,0.115310142,20274
550,569.0,0.117380856,20641
560,571.0,0.119000932,21007
570,571.0,0.12048483,21380
580,571.0,0.122135403,21744
590,573.0,0.123906545,22113
600,571.0,0.125505726,22483
610,569.0,0.127094226,22847
620,565.0,0.128819529,23206
630,567.0,0.130352,23579
640,569.0,0.131980732,23951
650,567.0,0.13372239,24321
660,571.0,0.135580375,24687
670,569.0,0.137716658,25059
680,571.0,0.140777008,25433
690,571.0,0.143869483,25799
700,571.0,0.146268856,26160
710,569.0,0.149615684,26524
720,569.0,0.15195594,26896
730,571.0,0.153592289,27261
740,567.0,0.155126432,27622
750,567.0,0.156799274,27988
760,569.0,0.158472684,28351
770,569.0,0.160052385,28717
780,567.0,0.1617203,29073
790,565.0,0.16315673,29442
800,565.0,0.165183713,29805
810,569.0,0.167304458,30175
820,565.0,0.168973859,30536
830,565.0,0.170570761,30907
840,563.0,0.172335846,31269
850,563.0,0.173912442,31630
860,563.0,0.175451631,32000
870,563.0,0.177192283,32366
880,565.0,0.178692618,32733
890,567.0,0.180336138,33100
900,567.0,0.182152421,33475
910,563.0,0.183753317,33844
920,561.0,0.185398167,34217
930,565.0,0.187224827,34581
940,565.0,0.191855808,34949
950,563.0,0.194039287,35316
960,565.0,0.19622634,35690
970,567.0,0.198601648,36058
980,567.0,0.201815425,36424
990,569.0,0.204463609,36789
1000,571.0,0.207521925,37157
1010,567.0,0.211135921,37516
1020,567.0,0.213005227,37880
1030,569.0,0.215066282,38244
1040,569.0,0.217054305,38613
1050,569.0,0.219267144,38974
1060,573.0,0.221112019,39335
1070,573.0,0.223498175,39701
1080,569.0,0.22537784,40069
1090,573.0,0.227502067,40432
1100,573.0,0.228926942,40810
1110,573.0,0.230890006,41175
1120,571.0,0.233070677,41540
1130,569.0,0.235325635,41922
1140,567.0,0.237133734,42301
1150,567.0,0.239336134,42663
1160,569.0,0.241299988,43028
1170,567.0,0.243192292,43398
1180,569.0,0.244933481,43757
1190,567.0,0.247017427,44121
1200,569.0,0.248708901,44479
1210,567.0,0.250602356,44851
1220,569.0,0.252280451,45222
1230,567.0,0.254187886,45591
1240,567.0,0.256732972,45954
1250,569.0,0.259504086,46322
1260,567.0,0.262599985,46684
1270,567.0,0.265491203,47048
1280,563.0,0.26839482,47414
1290,567.0,0.270829099,47784
1300,567.0,0.273420556,48149
1310,565.0,0.276211721,48520
1320,563.0,0.278797793,48886
1330,563.0,0.281503525,49250
1340,565.0,0.284478478,49617
1350,563.0,0.286523608,49989
1360,567.0,0.288602148,50356
1370,563.0,0.290534989,50725
1380,563.0,0.292159388,51094
1390,563.0,0.294211667,51464
1400,563.0,0.29586691,51833
1410,565.0,0.297696444,52203
1420,563.0,0.299480734,52571
1430,565.0,0.301263645,52940
1440,567.0,0.303186048,53302
1450,565.0,0.304923321,53663
1460,565.0,0.307425029,54027
1470,565.0,0.309835373,54392
1480,565.0,0.311211018,54761
1490,567.0,0.313230278,55132
1500,563.0,0.315815927,55502
1510,563.0,0.318839368,55867
1520,563.0,0.321079121,56240
