iterations,fitness,time,fevals
0,528.0,0.002724937,438
10,518.0,0.0050518,769
20,518.0,0.00727044,1105
30,519.0,0.009486843,1449
40,521.0,0.011721226,1782
50,511.0,0.013849933,2111
60,511.0,0.016070051,2451
70,517.0,0.018555861,2780
80,511.0,0.020753494,3119
90,508.0,0.022671258,3461
100,507.0,0.024954505,3794
110,511.0,0.027852776,4130
120,509.0,0.029838815,4470
130,513.0,0.032078094,4821
140,513.0,0.034254773,5161
150,515.0,0.036343915,5496
160,521.0,0.038413829,5835
170,519.0,0.040648425,6166
180,519.0,0.042785264,6496
190,523.0,0.045016843,6834
200,525.0,0.04722416,7166
210,527.0,0.049345016,7502
220,525.0,0.051469984,7834
230,525.0,0.053550911,8180
240,529.0,0.05566537,8514
250,531.0,0.058063456,8844
260,525.0,0.060029371,9177
270,525.0,0.062268139,9510
280,525.0,0.064526716,9845
290,525.0,0.066740996,10185
300,525.0,0.069017295,10517
310,529.0,0.071210947,10851
320,525.0,0.073348166,11181
330,525.0,0.075578707,11507
340,523.0,0.078069917,11845
350,519.0,0.080726642,12177
360,527.0,0.08311596,12517
370,521.0,0.085320229,12848
380,525.0,0.087600275,13181
390,525.0,0.089906706,13516
400,521.0,0.092071897,13854
410,523.0,0.094390958,14191
420,521.0,0.101049755,14530
430,523.0,0.103353556,14873
440,519.0,0.105489441,15201
450,525.0,0.107971042,15536
460,527.0,0.110250223,15868
470,525.0,0.11257539,16191
480,525.0,0.114741279,16512
490,525.0,0.117066485,16851
500,529.0,0.119265302,17191
510,529.0,0.121487781,17516
520,529.0,0.123623266,17851
530,529.0,0.125772605,18183
540,525.0,0.128023442,18514
550,527.0,0.130113409,18853
560,527.0,0.132352545,19187
570,529.0,0.134932683,19529
580,535.0,0.137212774,19854
590,535.0,0.13966152,20189
600,539.0,0.142268352,20526
610,533.0,0.144648703,20857
620,531.0,0.146887143,21191
630,531.0,0.148825453,21529
640,535.0,0.150712417,21872
650,535.0,0.152559679,22198
660,537.0,0.154492962,22524
670,539.0,0.156339158,22859
680,537.0,0.158370073,23191
690,539.0,0.160207222,23521
700,537.0,0.162489315,23859
710,543.0,0.164908284,24203
720,539.0,0.167529059,24543
730,537.0,0.16961993,24878
740,537.0,0.171447017,25215
750,539.0,0.173635137,25548
760,539.0,0.1758513,25883
770,539.0,0.177572404,26233
780,541.0,0.179510639,26566
790,541.0,0.181446226,26899
800,543.0,0.183405439,27223
810,543.0,0.185317696,27557
820,545.0,0.18725358,27887
830,543.0,0.189254188,28228
840,543.0,0.191035926,28559
850,543.0,0.192944148,28897
860,549.0,0.194684762,29226
870,551.0,0.196707238,29560
880,547.0,0.198731263,29887
890,547.0,0.200554414,30216
900,549.0,0.202295647,30552
910,551.0,0.204136929,30901
920,551.0,0.205839228,31234
930,553.0,0.207780845,31552
940,555.0,0.209650228,31894
950,553.0,0.211585051,32234
960,559.0,0.213922465,32567
970,557.0,0.215845822,32918
980,557.0,0.217892341,33255
990,561.0,0.21968982,33596
1000,561.0,0.221621791,33914
1010,557.0,0.223650016,34240
1020,559.0,0.225663167,34573
1030,557.0,0.227857822,34899
1040,561.0,0.229737826,35240
1050,561.0,0.231759469,35580
1060,557.0,0.237630039,35919
1070,563.0,0.239771919,36252
1080,565.0,0.24195025,36596
1090,567.0,0.243557143,36938
1100,569.0,0.245706495,37276
1110,567.0,0.24810733,37615
1120,561.0,0.250282653,37949
1130,561.0,0.25265738,38281
1140,563.0,0.254946824,38611
1150,563.0,0.257046679,38956
1160,559.0,0.259399578,39298
1170,561.0,0.261224332,39637
1180,559.0,0.263225599,39957
1190,567.0,0.266008162,40288
1200,561.0,0.26800658,40628
1210,561.0,0.269923081,40960
1220,557.0,0.27179968,41297
1230,559.0,0.273750785,41640
1240,555.0,0.275565218,41971
1250,553.0,0.277359509,42298
1260,555.0,0.280749367,42633
