iterations,fitness,time,fevals
0,529.0,0.002246688,433
10,531.0,0.004307587,760
20,528.0,0.006024812,1095
30,522.0,0.007643369,1439
40,526.0,0.009396558,1775
50,534.0,0.015188921,2111
60,536.0,0.017029321,2450
70,536.0,0.018541179,2780
80,532.0,0.019963931,3116
90,530.0,0.021858557,3449
100,534.0,0.025001156,3777
110,536.0,0.026417106,4110
120,538.0,0.02755403,4438
130,542.0,0.028804882,4768
140,536.0,0.030682807,5104
150,536.0,0.032430235,5447
160,538.0,0.034339113,5782
170,542.0,0.035978025,6114
180,544.0,0.037669552,6442
190,540.0,0.039349257,6778
200,542.0,0.041027379,7109
210,540.0,0.043148227,7437
220,542.0,0.044603438,7764
230,544.0,0.046030974,8091
240,546.0,0.047704083,8427
250,546.0,0.049030157,8755
260,548.0,0.050742333,9082
270,544.0,0.052160057,9420
280,546.0,0.053639379,9748
290,548.0,0.055313326,10079
300,546.0,0.056918141,10416
310,548.0,0.058585803,10750
320,550.0,0.060182562,11082
330,546.0,0.061796252,11419
340,544.0,0.063515291,11750
350,542.0,0.064854336,12083
360,544.0,0.066363947,12426
370,542.0,0.067937022,12765
380,544.0,0.069375325,13094
390,544.0,0.071153418,13434
400,542.0,0.072507969,13760
410,540.0,0.073903318,14091
420,542.0,0.075533541,14417
430,536.0,0.077131018,14748
440,540.0,0.078752823,15090
450,538.0,0.080146687,15429
460,538.0,0.081608129,15763
470,540.0,0.083478261,16090
480,542.0,0.084892596,16423
490,538.0,0.086452269,16756
500,536.0,0.088199424,17087
510,540.0,0.089962503,17415
520,542.0,0.091677532,17745
530,544.0,0.093098856,18076
540,546.0,0.094465976,18410
550,540.0,0.096490883,18749
560,538.0,0.097834751,19086
570,540.0,0.099459594,19424
580,538.0,0.101091026,19762
590,540.0,0.102602675,20102
600,540.0,0.104173842,20429
610,542.0,0.105740775,20759
620,542.0,0.107326029,21089
630,540.0,0.108900843,21430
640,538.0,0.110369585,21768
650,540.0,0.111970683,22113
660,542.0,0.113385057,22454
670,540.0,0.115203127,22793
680,542.0,0.116570226,23124
690,540.0,0.121201076,23457
700,540.0,0.122663297,23802
710,538.0,0.124588694,24142
720,538.0,0.125993859,24474
730,540.0,0.127347514,24799
740,540.0,0.128960791,25133
750,542.0,0.130583313,25470
760,544.0,0.132102496,25796
770,542.0,0.133566763,26142
780,546.0,0.134987144,26469
790,544.0,0.136665211,26802
800,542.0,0.138077701,27142
810,544.0,0.139603733,27476
820,546.0,0.141052239,27804
830,542.0,0.142453298,28133
840,542.0,0.1440841,28466
850,538.0,0.145712903,28805
860,540.0,0.147189121,29133
870,540.0,0.148996344,29471
880,542.0,0.150652676,29805
890,544.0,0.152874857,30133
900,544.0,0.154750721,30471
910,542.0,0.156848648,30800
920,542.0,0.158996754,31129
930,542.0,0.160812911,31465
940,540.0,0.162550913,31796
950,544.0,0.164092379,32132
960,544.0,0.16562989,32468
970,548.0,0.167747442,32798
980,548.0,0.169181286,33132
990,542.0,0.170788637,33466
1000,544.0,0.172530801,33804
1010,544.0,0.174118047,34136
1020,546.0,0.175987078,34478
1030,546.0,0.177525732,34810
1040,546.0,0.179103218,35154
1050,544.0,0.180863921,35492
1060,546.0,0.182495233,35821
1070,548.0,0.184277819,36154
1080,552.0,0.185792681,36508
1090,548.0,0.18759985,36848
1100,554.0,0.189175206,37180
1110,550.0,0.190857205,37526
1120,552.0,0.192388255,37845
1130,554.0,0.194071929,38190
1140,550.0,0.195455797,38518
1150,552.0,0.196904211,38850
1160,554.0,0.19898607,39189
1170,554.0,0.20114723,39521
1180,556.0,0.203041858,39852
1190,550.0,0.205572253,40193
1200,554.0,0.206947845,40518
1210,558.0,0.208945969,40848
1220,552.0,0.210661534,41180
1230,552.0,0.212298647,41506
1240,554.0,0.214178821,41839
1250,558.0,0.21578964,42171
1260,556.0,0.217956447,42499
1270,558.0,0.21973422,42831
1280,558.0,0.221284849,43164
1290,554.0,0.222785905,43508
1300,558.0,0.224356789,43841
1310,554.0,0.22600032,44173
1320,552.0,0.227716113,44503
1330,554.0,0.234543972,44854
1340,556.0,0.236090378,45181
1350,558.0,0.237680622,45514
1360,558.0,0.239199433,45850
1370,558.0,0.241302001,46181
1380,558.0,0.242888236,46514
1390,558.0,0.245168783,46854
1400,558.0,0.247616819,47184
1410,560.0,0.248933516,47504
1420,562.0,0.2508158,47847
1430,564.0,0.252655326,48176
1440,564.0,0.255413041,48514
1450,570.0,0.256839035,48844
1460,570.0,0.258047088,49173
1470,568.0,0.259880061,49509
1480,572.0,0.261245667,49844
1490,574.0,0.262924644,50185
1500,570.0,0.264488354,50515
1510,572.0,0.266451845,50857
1520,572.0,0.268837159,51188
1530,572.0,0.270482076,51518
1540,576.0,0.272522766,51847
1550,576.0,0.273918814,52174
1560,576.0,0.276310119,52515
1570,576.0,0.277756517,52856
1580,576.0,0.279519894,53187
1590,578.0,0.281011266,53515
1600,578.0,0.282544555,53854
1610,580.0,0.284610619,54187
1620,574.0,0.286093843,54530
1630,572.0,0.287865101,54876
1640,578.0,0.289429467,55210
1650,574.0,0.291029326,55552
1660,576.0,0.29281418,55887
1670,574.0,0.294441223,56226
1680,576.0,0.296312651,56563
1690,578.0,0.297797896,56897
1700,578.0,0.299397536,57229
1710,578.0,0.301515879,57561
1720,576.0,0.302959728,57900
1730,578.0,0.304554404,58244
1740,578.0,0.306446535,58576
1750,578.0,0.307995563,58913
1760,576.0,0.309887401,59251
1770,576.0,0.311435395,59593
