iterations,fitness,time,fevals
0,489.0,4.4519e-05,11
10,491.0,7.442e-05,21
20,491.0,0.000100411,31
30,491.0,0.000122988,41
40,493.0,0.000152731,51
50,497.0,0.000169761,61
60,499.0,0.000187587,71
70,501.0,0.000208528,81
80,505.0,0.000226173,91
90,509.0,0.000242707,101
100,509.0,0.000262291,111
110,511.0,0.000279117,121
120,511.0,0.000299032,131
130,513.0,0.000319244,141
140,515.0,0.000335917,151
150,517.0,0.000361761,161
160,517.0,0.000381757,171
170,521.0,0.000400864,181
180,523.0,0.000421036,191
190,525.0,0.000439201,201
200,529.0,0.000468015,211
210,531.0,0.000486578,221
220,535.0,0.000505086,231
230,537.0,0.000597164,241
240,541.0,0.000677138,251
250,541.0,0.00071494,261
260,541.0,0.000736482,271
270,543.0,0.000761051,281
280,545.0,0.000783424,291
290,547.0,0.000803825,301
300,547.0,0.000829604,311
310,549.0,0.000853065,321
320,555.0,0.00087321,331
330,555.0,0.000893167,341
340,557.0,0.000911903,351
350,559.0,0.000935141,361
360,559.0,0.000958827,371
370,561.0,0.000979832,381
380,563.0,0.001000041,391
390,565.0,0.001020182,401
400,565.0,0.001045157,411
410,565.0,0.001078,421
420,567.0,0.001097804,431
430,569.0,0.001120695,441
440,571.0,0.001141657,451
450,575.0,0.001161768,461
460,575.0,0.001186038,471
470,575.0,0.002375093,481
480,575.0,0.002406052,491
490,575.0,0.002425129,501
500,577.0,0.002442181,511
510,579.0,0.002458467,521
520,583.0,0.002477906,531
530,583.0,0.002495123,541
540,583.0,0.002515688,551
550,585.0,0.0025329,561
560,589.0,0.002552051,571
570,589.0,0.002575243,581
580,591.0,0.002593668,591
590,591.0,0.002612714,601
600,595.0,0.002633371,611
610,597.0,0.002651402,621
620,597.0,0.002684004,631
630,599.0,0.002705441,641
640,599.0,0.002723017,651
650,605.0,0.002743742,661
660,605.0,0.002763247,671
670,605.0,0.002784879,681
680,607.0,0.00285216,691
690,609.0,0.00293936,701
700,611.0,0.002970289,711
710,615.0,0.002991012,721
720,619.0,0.003012896,731
730,621.0,0.00307573,741
740,623.0,0.003095157,751
750,629.0,0.003113942,761
760,629.0,0.003133928,771
770,631.0,0.003154355,781
780,633.0,0.003179628,791
790,633.0,0.003217737,801
800,633.0,0.00323826,811
810,635.0,0.003257811,821
820,635.0,0.003279536,831
830,635.0,0.003314946,841
840,637.0,0.003335405,851
850,639.0,0.003355372,861
860,639.0,0.003374576,871
870,643.0,0.003395138,881
880,643.0,0.003418018,891
890,643.0,0.003436703,901
900,643.0,0.003456141,911
910,643.0,0.003474317,921
920,647.0,0.00349164,931
930,649.0,0.003510353,941
940,651.0,0.003530341,951
950,651.0,0.003550267,961
960,655.0,0.003570317,971
970,655.0,0.003591798,981
980,655.0,0.005042888,991
990,655.0,0.005083305,1001
1000,655.0,0.005106311,1011
1010,655.0,0.005126505,1021
1020,655.0,0.00514828,1031
1030,655.0,0.005168673,1041
1040,655.0,0.005199863,1051
1050,657.0,0.005218822,1061
1060,661.0,0.005237553,1071
1070,661.0,0.005255372,1081
1080,663.0,0.005274801,1091
1090,663.0,0.005295287,1101
1100,665.0,0.005314682,1111
1110,667.0,0.005333197,1121
1120,667.0,0.005349368,1131
1130,667.0,0.005366177,1141
1140,667.0,0.005383037,1151
1150,667.0,0.005400459,1161
1160,667.0,0.005417775,1171
1170,667.0,0.005436854,1181
1180,667.0,0.005455727,1191
1190,667.0,0.005474717,1201
1200,667.0,0.00549353,1211
1210,667.0,0.005510771,1221
1220,667.0,0.005528901,1231
1230,669.0,0.005547129,1241
1240,673.0,0.005566633,1251
1250,673.0,0.005596806,1261
1260,673.0,0.00561576,1271
1270,675.0,0.00563801,1281
1280,675.0,0.005657135,1291
1290,677.0,0.005679549,1301
1300,679.0,0.005708224,1311
1310,681.0,0.00572889,1321
1320,681.0,0.005751152,1331
1330,681.0,0.005776404,1341
1340,681.0,0.005804124,1351
1350,681.0,0.005830657,1361
1360,681.0,0.005860107,1371
1370,681.0,0.005886394,1381
1380,681.0,0.005906231,1391
1390,681.0,0.005924156,1401
1400,681.0,0.005967218,1411
1410,681.0,0.005989641,1421
1420,685.0,0.006010448,1431
1430,687.0,0.006029841,1441
1440,687.0,0.006051919,1451
1450,689.0,0.006074085,1461
1460,689.0,0.006104274,1471
1470,689.0,0.006123485,1481
1480,689.0,0.006144116,1491
1490,691.0,0.006162801,1501
1500,693.0,0.006185552,1511
1510,693.0,0.006210754,1521
1520,695.0,0.00622998,1531
1530,695.0,0.006253197,1541
1540,697.0,0.00627564,1551
1550,697.0,0.006297985,1561
1560,697.0,0.006318386,1571
1570,697.0,0.006337597,1581
1580,699.0,0.006361588,1591
1590,701.0,0.006384399,1601
1600,701.0,0.006406176,1611
1610,701.0,0.006424525,1621
1620,701.0,0.006446146,1631
1630,705.0,0.006465343,1641
1640,705.0,0.006486017,1651
1650,705.0,0.006508399,1661
1660,705.0,0.00652736,1671
1670,705.0,0.006553362,1681
1680,707.0,0.006575163,1691
1690,707.0,0.006596166,1701
1700,707.0,0.006617144,1711
1710,707.0,0.006639523,1721
1720,707.0,0.006662315,1731
1730,709.0,0.00668436,1741
1740,711.0,0.006706855,1751
1750,711.0,0.006732076,1761
1760,711.0,0.006757202,1771
1770,711.0,0.00678246,1781
1780,711.0,0.006805453,1791
1790,711.0,0.006825651,1801
1800,711.0,0.006847966,1811
1810,713.0,0.00687166,1821
1820,713.0,0.006892994,1831
1830,713.0,0.006917385,1841
1840,713.0,0.006950136,1851
1850,713.0,0.00757006,1861
1860,713.0,0.007593285,1871
1870,713.0,0.00761625,1881
1880,713.0,0.007657466,1891
1890,715.0,0.007678017,1901
1900,715.0,0.00769927,1911
1910,715.0,0.007720911,1921
1920,715.0,0.00774427,1931
1930,717.0,0.007770632,1941
1940,717.0,0.007792565,1951
1950,717.0,0.00785457,1961
1960,719.0,0.00787802,1971
1970,721.0,0.007899659,1981
1980,721.0,0.007920892,1991
1990,721.0,0.00794096,2001
2000,721.0,0.007960486,2011
2010,723.0,0.007980268,2021
2020,723.0,0.008000441,2031
2030,729.0,0.008021711,2041
2040,731.0,0.008045836,2051
2050,731.0,0.008065808,2061
2060,735.0,0.008086842,2071
2070,735.0,0.008106725,2081
2080,737.0,0.008124544,2091
2090,739.0,0.008150416,2101
2100,739.0,0.008169662,2111
2110,739.0,0.008189636,2121
2120,743.0,0.008208479,2131
2130,743.0,0.008227697,2141
2140,743.0,0.008249056,2151
2150,743.0,0.00827043,2161
2160,745.0,0.008291002,2171
2170,745.0,0.008316167,2181
2180,745.0,0.008340527,2191
2190,745.0,0.008364246,2201
2200,745.0,0.008386346,2211
2210,745.0,0.008410209,2221
2220,747.0,0.0084366,2231
2230,747.0,0.008460039,2241
2240,747.0,0.008483718,2251
2250,747.0,0.008510467,2261
2260,747.0,0.008536189,2271
2270,747.0,0.008557953,2281
2280,747.0,0.008580804,2291
2290,747.0,0.008602312,2301
2300,747.0,0.008638511,2311
2310,749.0,0.008660313,2321
2320,749.0,0.008680923,2331
2330,751.0,0.008702169,2341
2340,751.0,0.008725047,2351
2350,751.0,0.008750215,2361
2360,751.0,0.008770183,2371
2370,751.0,0.00879242,2381
2380,751.0,0.008812345,2391
2390,751.0,0.008831402,2401
2400,751.0,0.008858634,2411
2410,753.0,0.008878763,2421
2420,755.0,0.008909412,2431
2430,755.0,0.008929428,2441
2440,755.0,0.008950481,2451
2450,757.0,0.008971349,2461
2460,759.0,0.008994891,2471
2470,759.0,0.009015567,2481
2480,759.0,0.009037458,2491
2490,759.0,0.009061959,2501
2500,759.0,0.009081108,2511
2510,761.0,0.009108818,2521
2520,761.0,0.009129879,2531
2530,761.0,0.009149003,2541
2540,761.0,0.009171187,2551
2550,761.0,0.00919158,2561
2560,761.0,0.009214043,2571
2570,761.0,0.009236014,2581
2580,761.0,0.009256918,2591
2590,761.0,0.009276539,2601
2600,761.0,0.009297713,2611
2610,761.0,0.00931644,2621
2620,765.0,0.009336079,2631
2630,765.0,0.009354754,2641
2640,765.0,0.009374793,2651
2650,765.0,0.009392837,2661
2660,765.0,0.009411666,2671
2670,767.0,0.009433971,2681
2680,767.0,0.009452362,2691
2690,767.0,0.009472727,2701
2700,767.0,0.009495608,2711
2710,767.0,0.009516828,2721
2720,767.0,0.009543385,2731
2730,771.0,0.009564404,2741
2740,773.0,0.009591435,2751
2750,773.0,0.009613787,2761
2760,773.0,0.009634276,2771
2770,773.0,0.009659097,2781
2780,773.0,0.009682394,2791
2790,773.0,0.00970456,2801
2800,773.0,0.009745467,2811
2810,773.0,0.009765336,2821
2820,773.0,0.009785791,2831
2830,773.0,0.009807477,2841
2840,773.0,0.009828068,2851
2850,773.0,0.009848823,2861
2860,773.0,0.009872456,2871
2870,773.0,0.00989498,2881
2880,773.0,0.009920596,2891
2890,773.0,0.009942698,2901
2900,773.0,0.009969147,2911
2910,775.0,0.024661956,2921
2920,775.0,0.024712165,2931
2930,775.0,0.024759346,2941
2940,775.0,0.024780472,2951
2950,775.0,0.024802684,2961
2960,775.0,0.024823223,2971
2970,775.0,0.024842292,2981
2980,775.0,0.024863336,2991
2990,775.0,0.02488309,3001
3000,775.0,0.024902936,3011
