iterations,fitness,time,fevals
0,530.0,0.002895737,588
10,524.0,0.005136556,1074
20,532.0,0.007238936,1544
30,538.0,0.009393983,2037
40,538.0,0.011456827,2517
50,546.0,0.013445803,2996
60,540.0,0.015535864,3476
70,538.0,0.017529416,3959
80,544.0,0.019992507,4447
90,550.0,0.022254317,4933
100,544.0,0.028281202,5421
110,546.0,0.030753543,5919
120,554.0,0.033153071,6407
130,548.0,0.035882285,6911
140,548.0,0.038175125,7384
150,548.0,0.040469898,7861
160,552.0,0.042789477,8341
170,548.0,0.044965495,8835
180,550.0,0.047482535,9321
190,548.0,0.04970305,9801
200,556.0,0.05200362,10277
210,556.0,0.054303251,10761
220,550.0,0.056619034,11239
230,552.0,0.058720252,11718
240,556.0,0.060812007,12194
250,550.0,0.0627935,12669
260,552.0,0.065257535,13158
270,546.0,0.067501208,13630
280,550.0,0.069982513,14126
290,544.0,0.072172194,14619
300,544.0,0.07447585,15091
310,542.0,0.076774043,15583
320,542.0,0.078765349,16061
330,540.0,0.081067261,16540
340,544.0,0.083457832,17030
350,542.0,0.085656868,17529
360,542.0,0.088007723,18006
370,544.0,0.090290091,18488
380,544.0,0.092292412,18965
390,546.0,0.094145016,19452
400,544.0,0.096160543,19941
410,546.0,0.097954174,20421
420,546.0,0.099854967,20906
430,546.0,0.101728394,21375
440,550.0,0.103785505,21875
450,554.0,0.105589498,22357
460,548.0,0.107556868,22843
470,550.0,0.109585215,23318
480,550.0,0.111666866,23797
490,550.0,0.113763925,24288
500,548.0,0.115551319,24775
510,550.0,0.117584276,25253
520,550.0,0.11942274,25735
530,552.0,0.121134834,26219
540,550.0,0.123192912,26710
550,548.0,0.125041914,27195
560,544.0,0.127413369,27684
570,544.0,0.129200256,28176
580,546.0,0.131217246,28649
590,546.0,0.1329891,29144
600,546.0,0.134831508,29629
610,546.0,0.136731432,30121
620,542.0,0.138563845,30602
630,542.0,0.140720977,31086
640,546.0,0.142543499,31567
650,547.0,0.144597109,32058
660,549.0,0.146519821,32534
670,548.0,0.148883608,33017
680,546.0,0.150716698,33495
690,552.0,0.15257297,33973
700,550.0,0.154426202,34469
710,550.0,0.156753553,34954
720,554.0,0.159261416,35446
730,548.0,0.161038262,35942
740,554.0,0.166824942,36420
750,550.0,0.168545009,36906
760,550.0,0.170381113,37386
770,554.0,0.17233956,37881
780,554.0,0.1742024,38369
790,558.0,0.176021646,38856
800,560.0,0.177665132,39343
810,560.0,0.179545858,39829
820,562.0,0.181223057,40318
830,564.0,0.182941884,40804
840,564.0,0.184735795,41284
850,560.0,0.186401176,41762
860,562.0,0.188287446,42250
870,566.0,0.189957089,42719
880,569.0,0.19188031,43213
890,566.0,0.193901032,43707
900,568.0,0.195724196,44187
910,560.0,0.197305636,44667
920,563.0,0.199021556,45152
930,558.0,0.200838981,45632
940,560.0,0.202727666,46121
950,562.0,0.204932277,46594
960,564.0,0.207188783,47081
970,564.0,0.20998464,47561
980,564.0,0.212131933,48043
990,564.0,0.214272904,48530
1000,564.0,0.215848796,49017
1010,566.0,0.217588149,49482
1020,564.0,0.219299231,49957
1030,566.0,0.221021096,50433
1040,574.0,0.223644984,50919
1050,572.0,0.225626612,51401
1060,572.0,0.227497246,51882
1070,568.0,0.229133893,52351
1080,574.0,0.230998041,52847
1090,566.0,0.232672846,53336
1100,560.0,0.234470284,53827
1110,560.0,0.236179789,54299
1120,564.0,0.237876705,54785
1130,566.0,0.23978795,55268
1140,566.0,0.24152044,55750
1150,573.0,0.243458509,56228
1160,570.0,0.245116767,56725
1170,568.0,0.246994519,57203
1180,562.0,0.248644435,57687
1190,562.0,0.250399606,58169
1200,560.0,0.252142333,58663
1210,562.0,0.253905647,59147
1220,558.0,0.256357473,59627
1230,559.0,0.257806003,60125
1240,562.0,0.259503169,60601
1250,562.0,0.261389573,61094
1260,556.0,0.263193697,61580
1270,555.0,0.265169432,62071
1280,558.0,0.267131878,62550
1290,556.0,0.269411476,63028
1300,550.0,0.271260907,63512
1310,552.0,0.272828385,63998
1320,556.0,0.274520575,64475
1330,566.0,0.276101123,64956
