iterations,fitness,time,fevals
0,531.0,5.87330000001e-05,11
10,527.0,8.53040000002e-05,21
20,523.0,0.000105064,31
30,523.0,0.000124476,41
40,523.0,0.000147261,51
50,523.0,0.000169395,61
60,521.0,0.000186301,71
70,523.0,0.000206692,81
80,521.0,0.000225654,91
90,525.0,0.0002423,101
100,531.0,0.000261603,111
110,533.0,0.000277097,121
120,535.0,0.000293022,131
130,535.0,0.000319243,141
140,535.0,0.000336216,151
150,537.0,0.000351123000001,161
160,543.0,0.000373088000001,171
170,543.0,0.000390483000001,181
180,545.0,0.000411297000001,191
190,547.0,0.000430093000001,201
200,551.0,0.000448384,211
210,551.0,0.000466156,221
220,553.0,0.000484738,231
230,555.0,0.000503642,241
240,555.0,0.000548089,251
250,559.0,0.000567524,261
260,559.0,0.000584969,271
270,561.0,0.000609149,281
280,561.0,0.000627137,291
290,561.0,0.000645219,301
300,563.0,0.000662596,311
310,565.0,0.000679012,321
320,567.0,0.000696531,331
330,569.0,0.000712954,341
340,569.0,0.000737388,351
350,573.0,0.000755096,361
360,573.0,0.000772503,371
370,579.0,0.000789305,381
380,580.0,0.000805787,391
390,580.0,0.000824076,401
400,580.0,0.000839761000001,411
410,582.0,0.000855238000001,421
420,584.0,0.000870564000001,431
430,586.0,0.000885639000001,441
440,586.0,0.000901623000001,451
450,586.0,0.000926930000001,461
460,588.0,0.000943774000001,471
470,590.0,0.000963431000001,481
480,592.0,0.000988236000001,491
490,592.0,0.00100849,501
500,598.0,0.001027829,511
510,600.0,0.001044998,521
520,600.0,0.001061692,531
530,600.0,0.001080399,541
540,600.0,0.001096111,551
550,604.0,0.00112272,561
560,606.0,0.001138963,571
570,612.0,0.001154271,581
580,612.0,0.00117359,591
590,612.0,0.001188821,601
600,614.0,0.001204508,611
610,614.0,0.001221087,621
620,614.0,0.001238549,631
630,614.0,0.001253649,641
640,614.0,0.001268481,651
650,614.0,0.001286436,661
660,616.0,0.001312119,671
670,620.0,0.001329477,681
680,620.0,0.00134867,691
690,622.0,0.001364347,701
700,622.0,0.001380621,711
710,624.0,0.001399794,721
720,624.0,0.001416588,731
730,624.0,0.00143342,741
740,624.0,0.001447743,751
750,626.0,0.001467471,761
760,626.0,0.001487544,771
770,628.0,0.001517843,781
780,628.0,0.001532906,791
790,628.0,0.00154862,801
800,630.0,0.001564216,811
810,630.0,0.001579453,821
820,630.0,0.001595036,831
830,632.0,0.001611934,841
840,632.0,0.001628415,851
850,632.0,0.00164492,861
860,632.0,0.001668818,871
870,632.0,0.001693771,881
880,632.0,0.001710773,891
890,632.0,0.001732376,901
900,634.0,0.001750694,911
910,634.0,0.001769408,921
920,634.0,0.00178979,931
930,636.0,0.001806007,941
940,638.0,0.001821091,951
950,638.0,0.001839712,961
960,642.0,0.00185752,971
970,644.0,0.001877819,981
980,648.0,0.001893409,991
990,648.0,0.001915671,1001
1000,650.0,0.001933623,1011
1010,654.0,0.001950362,1021
1020,654.0,0.001965499,1031
1030,654.0,0.001984031,1041
1040,654.0,0.002001412,1051
1050,654.0,0.002020411,1061
1060,654.0,0.002043984,1071
1070,654.0,0.002067484,1081
1080,656.0,0.002092389,1091
1090,656.0,0.002110982,1101
1100,658.0,0.002130488,1111
1110,658.0,0.002149491,1121
1120,658.0,0.002167006,1131
1130,658.0,0.002188292,1141
1140,658.0,0.00220632,1151
1150,658.0,0.002223315,1161
1160,658.0,0.002243126,1171
1170,658.0,0.00225935,1181
1180,658.0,0.002280215,1191
1190,660.0,0.002298434,1201
1200,662.0,0.002316484,1211
1210,664.0,0.002334252,1221
1220,664.0,0.002356233,1231
1230,666.0,0.002373578,1241
1240,666.0,0.002391367,1251
1250,666.0,0.00241019,1261
1260,666.0,0.002427818,1271
1270,666.0,0.002443963,1281
1280,668.0,0.002460054,1291
1290,668.0,0.002484421,1301
1300,668.0,0.002499334,1311
1310,668.0,0.002514897,1321
1320,672.0,0.002531282,1331
1330,672.0,0.002549002,1341
1340,674.0,0.002568139,1351
1350,674.0,0.002584893,1361
1360,676.0,0.002601315,1371
1370,678.0,0.002618507,1381
1380,678.0,0.002635454,1391
1390,680.0,0.002657866,1401
1400,680.0,0.002676113,1411
1410,680.0,0.002692308,1421
1420,680.0,0.002708674,1431
1430,680.0,0.002725504,1441
1440,682.0,0.002741822,1451
1450,684.0,0.002764365,1461
1460,684.0,0.002785317,1471
1470,686.0,0.00280422,1481
1480,688.0,0.002823137,1491
1490,688.0,0.002844158,1501
1500,688.0,0.002872316,1511
1510,692.0,0.002893031,1521
1520,694.0,0.002914921,1531
1530,694.0,0.002937301,1541
1540,694.0,0.002956511,1551
1550,694.0,0.002979349,1561
1560,696.0,0.003001083,1571
1570,696.0,0.00302051,1581
1580,698.0,0.003039934,1591
1590,698.0,0.003064325,1601
1600,698.0,0.003092714,1611
1610,698.0,0.003111061,1621
1620,698.0,0.003129666,1631
1630,698.0,0.003148666,1641
1640,700.0,0.00316776,1651
1650,706.0,0.003189227,1661
1660,712.0,0.003208956,1671
1670,714.0,0.003232293,1681
1680,714.0,0.003253145,1691
1690,714.0,0.003272889,1701
1700,714.0,0.003293352,1711
1710,714.0,0.003323966,1721
1720,714.0,0.003343316,1731
1730,714.0,0.003362307,1741
1740,714.0,0.003382826,1751
1750,714.0,0.003404634,1761
1760,714.0,0.003426666,1771
1770,714.0,0.003444437,1781
1780,714.0,0.003462006,1791
1790,714.0,0.003479883,1801
1800,714.0,0.003496121,1811
1810,716.0,0.003518015,1821
1820,716.0,0.003534853,1831
1830,718.0,0.003550799,1841
1840,718.0,0.003568429,1851
1850,718.0,0.003585621,1861
1860,718.0,0.003602944,1871
1870,720.0,0.003622513,1881
1880,720.0,0.003653522,1891
1890,720.0,0.003673519,1901
1900,722.0,0.003691855,1911
1910,724.0,0.003714911,1921
1920,724.0,0.00374657,1931
1930,724.0,0.003766467,1941
1940,728.0,0.003787561,1951
1950,728.0,0.003805045,1961
1960,728.0,0.003822272,1971
1970,728.0,0.003847513,1981
1980,728.0,0.003866961,1991
1990,730.0,0.003887747,2001
2000,730.0,0.003903682,2011
2010,730.0,0.003923136,2021
2020,730.0,0.003950087,2031
2030,732.0,0.003968911,2041
2040,732.0,0.003993609,2051
2050,734.0,0.004015408,2061
2060,736.0,0.004035907,2071
2070,736.0,0.004055289,2081
2080,736.0,0.004075777,2091
2090,736.0,0.004095759,2101
2100,736.0,0.004114215,2111
2110,736.0,0.004134658,2121
2120,738.0,0.00415732,2131
2130,738.0,0.004192411,2141
2140,738.0,0.004213257,2151
2150,740.0,0.004233898,2161
2160,740.0,0.004254423,2171
2170,740.0,0.004273514,2181
2180,740.0,0.004294511,2191
2190,740.0,0.004313973,2201
2200,740.0,0.004333637,2211
2210,740.0,0.0043534,2221
2220,740.0,0.004374284,2231
2230,740.0,0.004404326,2241
2240,742.0,0.00442208,2251
2250,742.0,0.004440659,2261
2260,744.0,0.004459807,2271
2270,744.0,0.004476649,2281
2280,744.0,0.004493303,2291
2290,746.0,0.004510561,2301
2300,746.0,0.004528468,2311
