iterations,fitness,time,fevals
0,494.0,4.0088e-05,11
10,496.0,5.86849999999e-05,21
20,494.0,7.6e-05,31
30,498.0,9.45799999998e-05,41
40,498.0,0.000121454,51
50,492.0,0.000142219,61
60,490.0,0.000157335,71
70,492.0,0.000172949,81
80,496.0,0.000189104,91
90,496.0,0.000210587,101
100,490.0,0.000227701,111
110,490.0,0.000246089,121
120,490.0,0.000264702,131
130,488.0,0.000282783999999,141
140,486.0,0.000300438999999,151
150,484.0,0.000334069,161
160,484.0,0.000352686,171
170,494.0,0.000373538,181
180,490.0,0.000391942,191
190,488.0,0.000410531,201
200,490.0,0.000432361,211
210,494.0,0.000454039,221
220,500.0,0.000475647,231
230,502.0,0.000492769,241
240,500.0,0.000511738,251
250,502.0,0.000537009,261
260,510.0,0.000555637,271
270,514.0,0.000578016,281
280,510.0,0.000596232,291
290,508.0,0.000616369,301
300,504.0,0.000633686,311
310,502.0,0.000655742,321
320,502.0,0.000678812,331
330,502.0,0.000697318999999,341
340,504.0,0.000712198999999,351
350,504.0,0.000727172999999,361
360,504.0,0.000746363999999,371
370,514.0,0.000764374999999,381
380,518.0,0.000779743999999,391
390,518.0,0.000795240999999,401
400,522.0,0.000812451999999,411
410,520.0,0.000830688999999,421
420,518.0,0.000845079999999,431
430,520.0,0.000859625999999,441
440,522.0,0.000877008999999,451
450,526.0,0.000893700999999,461
460,528.0,0.000910135999999,471
470,532.0,0.000928378999999,481
480,534.0,0.000944080999999,491
490,534.0,0.000958620999999,501
500,536.0,0.000978043999999,511
510,538.0,0.000997814999999,521
520,538.0,0.001015522,531
530,540.0,0.001034354,541
540,540.0,0.001051928,551
550,540.0,0.001068407,561
560,540.0,0.001086034,571
570,544.0,0.001119163,581
580,548.0,0.001137231,591
590,554.0,0.001155247,601
600,554.0,0.001176797,611
610,554.0,0.001193085,621
620,558.0,0.001212577,631
630,558.0,0.001229875,641
640,560.0,0.001246561,651
650,564.0,0.001265049,661
660,564.0,0.001286308,671
670,566.0,0.001302179,681
680,566.0,0.001326195,691
690,568.0,0.001344151,701
700,572.0,0.00136077,711
710,574.0,0.001377007,721
720,574.0,0.001399962,731
730,576.0,0.001419587,741
740,576.0,0.001455,751
750,580.0,0.001472666,761
760,582.0,0.001493155,771
770,584.0,0.001522475,781
780,584.0,0.001552085,791
790,584.0,0.001573648,801
800,586.0,0.001592882,811
810,592.0,0.001609976,821
820,594.0,0.001634074,831
830,596.0,0.00165358,841
840,598.0,0.001674565,851
850,598.0,0.001693566,861
860,602.0,0.001711636,871
870,606.0,0.00172928,881
880,606.0,0.001750552,891
890,606.0,0.001778573,901
900,606.0,0.001796665,911
910,606.0,0.001819668,921
920,608.0,0.001839055,931
930,610.0,0.001856328,941
940,610.0,0.00187869,951
950,612.0,0.001897018,961
960,614.0,0.001914065,971
970,616.0,0.001931929,981
980,618.0,0.001950135,991
990,618.0,0.001968229,1001
1000,620.0,0.001986096,1011
1010,622.0,0.002002254,1021
1020,624.0,0.0020174,1031
1030,632.0,0.002035505,1041
1040,632.0,0.002051843,1051
1050,634.0,0.002070519,1061
1060,638.0,0.002090184,1071
1070,640.0,0.002105537,1081
1080,640.0,0.002122062,1091
1090,642.0,0.00214129,1101
1100,646.0,0.002172431,1111
1110,648.0,0.002192449,1121
1120,648.0,0.002209337,1131
1130,648.0,0.002226688,1141
1140,648.0,0.002244022,1151
1150,648.0,0.002260472,1161
1160,648.0,0.002280517,1171
1170,648.0,0.002302184,1181
1180,648.0,0.002321177,1191
1190,648.0,0.002343214,1201
1200,648.0,0.002365034,1211
1210,648.0,0.002390093,1221
1220,650.0,0.002412054,1231
1230,650.0,0.00242896,1241
1240,650.0,0.002447546,1251
1250,650.0,0.002468585,1261
1260,650.0,0.002489039,1271
1270,652.0,0.002507638,1281
1280,652.0,0.002526599,1291
1290,656.0,0.002543858,1301
1300,658.0,0.002563713,1311
1310,658.0,0.002597207,1321
1320,658.0,0.002616111,1331
1330,660.0,0.00263787,1341
1340,660.0,0.002657267,1351
1350,660.0,0.002676949,1361
1360,660.0,0.002702813,1371
1370,662.0,0.002727454,1381
1380,664.0,0.002744253,1391
1390,664.0,0.002759738,1401
1400,666.0,0.002779606,1411
1410,668.0,0.002799092,1421
1420,672.0,0.002824418,1431
1430,672.0,0.002845221,1441
1440,672.0,0.002866155,1451
1450,672.0,0.002885552,1461
1460,672.0,0.002904187,1471
1470,672.0,0.002927819,1481
1480,676.0,0.002947344,1491
1490,676.0,0.002969628,1501
1500,676.0,0.002990185,1511
1510,676.0,0.003010485,1521
1520,676.0,0.003033798,1531
1530,676.0,0.003049597,1541
1540,676.0,0.003069776,1551
1550,676.0,0.003088641,1561
1560,676.0,0.003107971,1571
1570,680.0,0.003127691,1581
1580,680.0,0.003147742,1591
1590,680.0,0.00316543,1601
1600,680.0,0.003188977,1611
1610,682.0,0.003208666,1621
1620,682.0,0.003225379,1631
1630,682.0,0.003257758,1641
1640,684.0,0.003276092,1651
1650,688.0,0.003292292,1661
1660,690.0,0.003310306,1671
1670,690.0,0.003330591,1681
1680,692.0,0.003348838,1691
1690,694.0,0.003366665,1701
1700,694.0,0.003385556,1711
1710,696.0,0.003402475,1721
1720,696.0,0.003418904,1731
1730,696.0,0.003435041,1741
1740,696.0,0.003463658,1751
1750,698.0,0.003481763,1761
1760,698.0,0.003498841,1771
1770,698.0,0.003519448,1781
1780,698.0,0.003537287,1791
1790,698.0,0.003558528,1801
1800,700.0,0.003583507,1811
1810,700.0,0.003608866,1821
1820,702.0,0.003630395,1831
1830,704.0,0.003650488,1841
1840,704.0,0.003678645,1851
1850,704.0,0.003694669,1861
1860,704.0,0.003715301,1871
1870,706.0,0.003733267,1881
1880,706.0,0.003753633,1891
1890,706.0,0.00377237,1901
1900,708.0,0.003794167,1911
1910,708.0,0.003814077,1921
1920,708.0,0.003830152,1931
1930,708.0,0.003847368,1941
1940,708.0,0.003867092,1951
1950,708.0,0.003890799,1961
1960,708.0,0.003911962,1971
1970,708.0,0.003931499,1981
1980,708.0,0.003948383,1991
1990,708.0,0.00396555,2001
2000,708.0,0.003986903,2011
2010,708.0,0.004010304,2021
2020,708.0,0.004031874,2031
2030,708.0,0.004050856,2041
2040,708.0,0.004072701,2051
2050,708.0,0.004090779,2061
2060,708.0,0.004111169,2071
2070,708.0,0.0041329,2081
2080,710.0,0.004153411,2091
2090,710.0,0.004172758,2101
2100,710.0,0.004190105,2111
2110,710.0,0.004211897,2121
2120,710.0,0.004229756,2131
2130,712.0,0.004246066,2141
2140,712.0,0.004263581,2151
2150,714.0,0.004284405,2161
2160,714.0,0.004311198,2171
2170,714.0,0.004333056,2181
2180,714.0,0.004352976,2191
2190,714.0,0.004372696,2201
2200,716.0,0.004395207,2211
2210,718.0,0.004418099,2221
2220,720.0,0.004436311,2231
2230,720.0,0.004456183,2241
2240,722.0,0.004478559,2251
2250,722.0,0.004494782,2261
2260,722.0,0.004510038,2271
2270,726.0,0.004528538,2281
2280,732.0,0.004545866,2291
2290,734.0,0.00456497,2301
2300,734.0,0.00458606,2311
2310,734.0,0.004602093,2321
2320,734.0,0.004635175,2331
2330,734.0,0.004650319,2341
2340,734.0,0.004666098,2351
2350,736.0,0.004684547,2361
2360,736.0,0.004704846,2371
2370,736.0,0.004728321,2381
2380,736.0,0.004744872,2391
2390,736.0,0.004764206,2401
2400,738.0,0.004783909,2411
2410,742.0,0.004800691,2421
2420,742.0,0.004815892,2431
2430,742.0,0.004833325,2441
2440,742.0,0.004853601,2451
2450,744.0,0.004876635,2461
2460,744.0,0.00489759,2471
2470,744.0,0.00492008,2481
2480,744.0,0.004951611,2491
2490,744.0,0.004969233,2501
2500,744.0,0.004988955,2511
2510,744.0,0.005013478,2521
2520,744.0,0.005035293,2531
2530,744.0,0.005057622,2541
2540,744.0,0.005078653,2551
2550,744.0,0.00509908,2561
2560,744.0,0.005119896,2571
2570,744.0,0.005147064,2581
2580,744.0,0.005178647,2591
2590,744.0,0.005198588,2601
2600,744.0,0.005219961,2611
2610,744.0,0.005239328,2621
2620,744.0,0.005256705,2631
2630,744.0,0.005278001,2641
2640,744.0,0.005299497,2651
2650,744.0,0.005319865,2661
2660,744.0,0.005336987,2671
2670,746.0,0.005356013,2681
2680,746.0,0.005376208,2691
2690,746.0,0.005403879,2701
2700,748.0,0.005425025,2711
2710,748.0,0.005447411,2721
2720,748.0,0.005470194,2731
2730,748.0,0.005490585,2741
2740,748.0,0.005514642,2751
2750,748.0,0.005539284,2761
2760,748.0,0.005556509,2771
2770,750.0,0.005575078,2781
2780,750.0,0.005595192,2791
2790,750.0,0.005623353,2801
2800,750.0,0.005640578,2811
2810,750.0,0.005659941,2821
2820,750.0,0.00567717,2831
2830,750.0,0.005697688,2841
2840,752.0,0.005716908,2851
2850,752.0,0.00573636,2861
2860,754.0,0.0057558,2871
2870,756.0,0.005772924,2881
2880,756.0,0.005790556,2891
2890,758.0,0.005810399,2901
2900,758.0,0.005834797,2911
2910,758.0,0.005855035,2921
2920,758.0,0.005877121,2931
2930,758.0,0.005904187,2941
2940,758.0,0.00592799,2951
2950,758.0,0.005955587,2961
2960,758.0,0.005977464,2971
2970,760.0,0.005999288,2981
2980,760.0,0.006017784,2991
2990,760.0,0.006039699,3001
3000,762.0,0.006058422,3011
