iterations,fitness,time,fevals
0,558.0,7.885929401,1000
10,610.0,15.197635917,2100
20,664.0,21.468471761,3200
30,692.0,27.100090539,4300
40,710.0,32.301385992,5400
50,714.0,37.18305143,6500
60,716.0,42.001834937,7600
70,728.0,47.063830412,8700
80,728.0,51.889669623,9800
90,730.0,56.669373606,10900
100,734.0,61.575442592,12000
110,734.0,66.459608967,13100
120,738.0,71.180304492,14200
130,738.0,76.053455718,15300
140,742.0,80.732180755,16400
150,746.0,85.595381038,17500
160,744.0,90.333251344,18600
170,744.0,94.981318556,19700
180,744.0,99.701869837,20800
190,744.0,104.419154484,21900
200,746.0,109.17580028,23000
210,746.0,113.984598241,24100
220,748.0,118.804888035,25200
230,750.0,123.489320338,26300
240,752.0,128.211198958,27400
250,750.0,132.9180194,28500
260,750.0,137.639588745,29600
270,750.0,142.475780464,30700
280,750.0,147.217792876,31800
290,756.0,151.935328067,32900
300,752.0,156.735482374,34000
310,752.0,161.424390372,35100
320,752.0,166.099059676,36200
330,752.0,170.725820868,37300
340,752.0,175.429329712,38400
350,752.0,180.137264253,39500
360,752.0,184.950532396,40600
370,754.0,189.626136115,41700
380,756.0,194.338573266,42800
390,752.0,198.981654364,43900
400,752.0,203.698961498,45000
410,750.0,208.468702967,46100
420,752.0,213.059652603,47200
430,752.0,217.681816336,48300
440,752.0,222.388022586,49400
450,754.0,227.113782475,50500
460,752.0,231.905680022,51600
470,754.0,236.653276615,52700
480,756.0,241.489467402,53800
490,754.0,246.274732976,54900
500,754.0,250.866455014,56000
510,754.0,255.504065105,57100
520,754.0,260.278783382,58200
530,754.0,265.024050083,59300
540,758.0,269.789237132,60400
550,758.0,274.491180744,61500
560,756.0,279.046478742,62600
570,756.0,283.598472324,63700
580,756.0,288.288125634,64800
590,758.0,293.041840802,65900
600,758.0,297.676093015,67000
610,756.0,302.400612648,68100
620,758.0,307.136180213,69200
630,756.0,311.7671653,70300
640,756.0,316.4626283,71400
650,756.0,321.042072978,72500
660,758.0,325.634755239,73600
670,756.0,330.339999717,74700
680,756.0,335.059023931,75800
690,756.0,339.684571928,76900
700,756.0,344.337315139,78000
710,756.0,348.99686447,79100
720,758.0,353.639776016,80200
730,756.0,358.472867286,81300
740,756.0,363.128955607,82400
750,758.0,367.781600242,83500
760,758.0,372.498206713,84600
770,756.0,377.179183055,85700
780,756.0,381.950645166,86800
790,758.0,386.611427479,87900
800,758.0,391.389747257,89000
810,762.0,396.124924687,90100
820,760.0,400.840586927,91200
830,760.0,405.601040664,92300
840,758.0,410.310592642,93400
850,760.0,415.021984376,94500
860,760.0,419.831316084,95600
870,762.0,424.536736131,96700
880,760.0,429.254492034,97800
890,760.0,433.976553423,98900
900,762.0,438.671152683,100000
910,762.0,443.344034737,101100
920,760.0,448.054067831,102200
930,760.0,452.826802844,103300
940,760.0,457.429274982,104400
950,760.0,462.188265086,105500
960,758.0,466.82547652,106600
970,760.0,471.472750284,107700
980,760.0,476.120835107,108800
990,760.0,480.721562057,109900
1000,762.0,485.567103032,111000
1010,760.0,490.314494575,112100
1020,762.0,495.025928457,113200
1030,760.0,499.817721664,114300
1040,762.0,504.373603145,115400
1050,762.0,509.042419093,116500
1060,760.0,513.697413665,117600
1070,762.0,518.411054527,118700
1080,762.0,523.078972514,119800
1090,766.0,527.823883949,120900
1100,766.0,532.451773784,122000
1110,766.0,537.240107264,123100
1120,768.0,541.897553077,124200
1130,766.0,546.607037732,125300
1140,766.0,551.281801218,126400
1150,766.0,556.057553293,127500
1160,766.0,560.694503379,128600
1170,766.0,565.384331418,129700
1180,766.0,570.054219149,130800
1190,768.0,574.74950069,131900
1200,766.0,579.396378423,133000
1210,768.0,584.045017409,134100
1220,768.0,588.752211815,135200
1230,768.0,593.472832893,136300
1240,768.0,598.215971037,137400
1250,770.0,602.78307308,138500
1260,768.0,607.383802125,139600
1270,768.0,611.997156788,140700
1280,768.0,616.616295451,141800
1290,770.0,621.2832007,142900
1300,768.0,625.892632816,144000
