iterations,fitness,time,fevals
0,545.0,0.002580651,587
10,551.0,0.005344171,1062
20,569.0,0.007811221,1537
30,566.0,0.010918348,2025
40,570.0,0.013204903,2505
50,568.0,0.015213855,2997
60,558.0,0.017288594,3491
70,556.0,0.019062907,3964
80,555.0,0.021008373,4451
90,558.0,0.02300381,4926
100,566.0,0.02504607,5401
110,565.0,0.026838366,5897
120,558.0,0.028780544,6373
130,560.0,0.030528666,6849
140,555.0,0.032807629,7340
150,559.0,0.034598095,7829
160,558.0,0.03628381,8299
170,554.0,0.038236787,8790
180,558.0,0.040351194,9283
190,560.0,0.042147448,9767
200,560.0,0.043993097,10254
210,558.0,0.045856064,10740
220,556.0,0.047690572,11222
230,558.0,0.049831764,11716
240,562.0,0.051640777,12205
250,562.0,0.053587072,12675
260,558.0,0.055521904,13149
270,558.0,0.057618323,13628
280,566.0,0.059328183,14108
290,566.0,0.061324438,14583
300,570.0,0.062995622,15058
310,572.0,0.064960647,15536
320,564.0,0.067044778,16023
330,568.0,0.06916036,16506
340,570.0,0.071026072,16983
350,576.0,0.073519313,17458
360,572.0,0.075929906,17948
370,568.0,0.078426865,18415
380,570.0,0.08139557,18893
390,566.0,0.084007668,19377
400,571.0,0.085754035,19860
410,564.0,0.087769761,20344
420,564.0,0.08953729,20822
430,568.0,0.091509118,21307
440,568.0,0.093305049,21785
450,566.0,0.095283794,22262
460,570.0,0.097702003,22748
470,568.0,0.100600076,23222
480,565.0,0.103090612,23714
490,561.0,0.105056315,24183
500,565.0,0.106798903,24676
510,564.0,0.109384655,25162
520,570.0,0.111173655,25636
530,568.0,0.113208142,26110
540,568.0,0.114899816,26588
550,570.0,0.11998004,27058
560,574.0,0.122094787,27543
570,578.0,0.124174744,28018
580,578.0,0.126437992,28501
590,574.0,0.128747587,28988
600,574.0,0.131059803,29471
610,570.0,0.133247262,29966
620,576.0,0.135301824,30440
630,572.0,0.137677139,30914
640,576.0,0.139795731,31384
650,574.0,0.141843615,31869
660,576.0,0.144142821,32352
670,574.0,0.146142273,32834
680,576.0,0.148434632,33319
690,580.0,0.151158582,33810
700,579.0,0.153086414,34297
710,578.0,0.155544825,34784
720,574.0,0.157613632,35268
730,578.0,0.159750359,35746
740,576.0,0.162164263,36241
750,582.0,0.164570078,36726
760,582.0,0.166488856,37199
770,582.0,0.168707088,37680
780,578.0,0.170701989,38176
790,580.0,0.17287229,38661
800,578.0,0.174943729,39135
810,578.0,0.177014337,39623
820,582.0,0.179055975,40105
830,584.0,0.181102229,40597
840,580.0,0.183253949,41066
850,578.0,0.185259069,41546
860,582.0,0.187447649,42029
870,580.0,0.18985795,42509
880,578.0,0.192190261,42994
890,582.0,0.194191955,43460
900,584.0,0.196462703,43938
910,578.0,0.198561345,44414
920,578.0,0.200926794,44896
930,578.0,0.203065989,45379
940,578.0,0.204906768,45851
950,580.0,0.206764163,46323
960,580.0,0.210035577,46803
970,580.0,0.211572504,47277
980,580.0,0.213193773,47771
990,584.0,0.214911115,48260
1000,586.0,0.216692468,48737
1010,582.0,0.218329686,49229
1020,586.0,0.220032353,49705
1030,586.0,0.221828457,50190
1040,590.0,0.223445782,50669
1050,590.0,0.225239273,51152
1060,588.0,0.227014323,51633
1070,576.0,0.228837681,52129
1080,572.0,0.23072731,52610
1090,578.0,0.232450285,53101
1100,578.0,0.234329712,53585
1110,580.0,0.236148772,54065
1120,578.0,0.238011963,54542
1130,579.0,0.239715398,55029
1140,578.0,0.241809489,55514
1150,580.0,0.243707822,55991
1160,580.0,0.246078624,56480
1170,580.0,0.248626141,56954
1180,586.0,0.250834359,57432
1190,588.0,0.256821983,57901
1200,582.0,0.258696074,58387
1210,590.0,0.260641673,58866
1220,588.0,0.262767631,59346
1230,582.0,0.264674417,59828
1240,580.0,0.266660695,60297
1250,578.0,0.268787314,60793
1260,582.0,0.270797302,61269
1270,584.0,0.272784248,61766
1280,584.0,0.274982562,62254
1290,580.0,0.276883239,62732
1300,582.0,0.278807202,63209
1310,590.0,0.280903679,63698
1320,588.0,0.282789867,64181
1330,588.0,0.284792825,64650
1340,590.0,0.286429102,65141
1350,588.0,0.288335852,65607
1360,588.0,0.290040681,66089
1370,584.0,0.291629219,66580
1380,582.0,0.293362838,67065
1390,582.0,0.295085972,67555
1400,582.0,0.297119057,68035
1410,586.0,0.298824098,68509
1420,590.0,0.300661212,68991
1430,586.0,0.302921148,69480
1440,588.0,0.304405796,69951
1450,588.0,0.306173913,70437
1460,588.0,0.307938651,70912
1470,588.0,0.309610045,71403
1480,584.0,0.311807242,71884
1490,588.0,0.313676916,72371
1500,588.0,0.315473381,72851
1510,590.0,0.317069853,73324
1520,588.0,0.318841166,73813
1530,589.0,0.320483695,74297
1540,586.0,0.322151903,74778
1550,586.0,0.324058501,75250
1560,582.0,0.325715033,75722
1570,585.0,0.32758714,76201
1580,583.0,0.329190939,76697
1590,586.0,0.330894125,77173
1600,585.0,0.332583383,77634
1610,583.0,0.334520283,78120
1620,587.0,0.336092035,78580
1630,593.0,0.338475678,79076
1640,589.0,0.34042888,79556
1650,599.0,0.342121118,80041
1660,597.0,0.344186088,80524
1670,597.0,0.345824972,81008
1680,590.0,0.347615255,81487
1690,589.0,0.349761779,81971
1700,581.0,0.351557709,82452
1710,585.0,0.353291286,82937
1720,579.0,0.355007474,83412
1730,579.0,0.357035505,83901
1740,581.0,0.358589493,84384
1750,579.0,0.360504302,84859
1760,579.0,0.362059003,85340
1770,583.0,0.363863532,85824
1780,583.0,0.365432007,86310
1790,583.0,0.367095408,86779
1800,581.0,0.368963101,87271
1810,577.0,0.370636757,87756
1820,579.0,0.372884275,88246
1830,581.0,0.374658375,88716
1840,579.0,0.379174807,89203
1850,581.0,0.38109104,89685
1860,581.0,0.382757506,90188
1870,581.0,0.384711894,90669
1880,583.0,0.386507523,91149
1890,583.0,0.387946563,91632
1900,581.0,0.389927951,92116
1910,579.0,0.391721879,92599
1920,581.0,0.393656012,93087
1930,579.0,0.395457071,93569
1940,585.0,0.397336935,94056
1950,587.0,0.399043706,94555
1960,587.0,0.400940465,95037
1970,587.0,0.402558852,95516
1980,589.0,0.404441603,96005
1990,585.0,0.406063266,96493
2000,587.0,0.407993722,96982
2010,581.0,0.40956601,97458
2020,581.0,0.41134112,97937
2030,583.0,0.4130109,98406
2040,585.0,0.414777768,98886
2050,581.0,0.416541846,99380
2060,577.0,0.418219775,99863
2070,577.0,0.420106661,100349
2080,579.0,0.421801859,100847
2090,579.0,0.423897512,101341
2100,575.0,0.425539235,101827
2110,577.0,0.427162507,102298
2120,571.0,0.428945058,102795
2130,573.0,0.430874481,103282
2140,573.0,0.433168022,103754
2150,579.0,0.436396839,104250
2160,573.0,0.438474557,104732
2170,567.0,0.440440875,105224
2180,567.0,0.442846396,105708
2190,571.0,0.444896443,106181
2200,567.0,0.446997752,106656
2210,563.0,0.449257135,107150
2220,559.0,0.451229027,107634
2230,565.0,0.453589102,108124
2240,557.0,0.455670438,108604
