iterations,fitness,time,fevals
0,556.0,7.797816536,1000
10,564.0,15.480636346,2100
20,615.0,22.906253511,3200
30,619.0,30.161481474,4300
40,643.0,37.130916091,5400
50,661.0,44.033961485,6500
60,677.0,50.691252918,7600
70,701.0,57.34234457,8700
80,701.0,63.844508991,9800
90,719.0,70.066539368,10900
100,741.0,76.274994185,12000
110,735.0,82.370973553,13100
120,745.0,88.283952471,14200
130,741.0,94.201446059,15300
140,749.0,100.202695366,16400
150,745.0,106.235508695,17500
160,761.0,112.177170446,18600
170,749.0,118.146681257,19700
180,757.0,124.033486812,20800
190,759.0,129.920665308,21900
200,757.0,135.732478861,23000
210,761.0,141.670191142,24100
220,747.0,147.516990734,25200
230,767.0,153.356671173,26300
240,761.0,159.244439026,27400
250,761.0,165.110763293,28500
260,761.0,171.014117066,29600
270,775.0,176.733856151,30700
280,773.0,182.55041088,31800
290,773.0,188.268943615,32900
300,769.0,193.928245365,34000
310,767.0,199.708028142,35100
320,781.0,205.54967857,36200
330,777.0,211.27767644,37300
340,779.0,217.128329334,38400
350,771.0,222.926258848,39500
360,789.0,228.602206942,40600
370,785.0,234.371702591,41700
380,771.0,240.18261444,42800
390,781.0,245.852064847,43900
400,777.0,251.752645569,45000
410,787.0,257.422581822,46100
420,775.0,263.262261245,47200
430,771.0,269.043070487,48300
440,787.0,274.910360929,49400
450,779.0,280.796335827,50500
460,782.0,286.510360776,51600
470,783.0,292.334471289,52700
480,795.0,297.988347771,53800
490,789.0,303.774014873,54900
500,777.0,309.457145137,56000
510,789.0,315.338738343,57100
520,791.0,320.995784658,58200
530,791.0,326.814739143,59300
540,799.0,332.501637002,60400
550,791.0,338.374735733,61500
560,801.0,344.071345639,62600
570,799.0,349.80189712,63700
580,795.0,355.515326441,64800
590,791.0,361.308673892,65900
600,792.0,367.069418991,67000
610,794.0,372.781352962,68100
620,797.0,378.506613436,69200
630,806.0,384.163487297,70300
640,809.0,389.857157894,71400
650,801.0,395.753899699,72500
660,805.0,401.424781406,73600
670,795.0,407.211958342,74700
680,809.0,412.820720878,75800
690,803.0,418.426519016,76900
700,807.0,424.136711513,78000
710,803.0,429.795932475,79100
720,803.0,435.604990347,80200
730,803.0,441.158693549,81300
740,805.0,446.885512531,82400
750,805.0,452.545262647,83500
760,801.0,458.449682594,84600
770,805.0,464.098334436,85700
780,813.0,469.736627251,86800
790,811.0,475.477978647,87900
800,801.0,481.121461793,89000
810,805.0,486.904273319,90100
820,817.0,492.73587758,91200
830,796.0,498.693673494,92300
840,801.0,504.43947034,93400
850,807.0,510.110811471,94500
860,797.0,516.032208447,95600
870,813.0,521.697649665,96700
880,821.0,527.307390746,97800
890,813.0,533.075017658,98900
900,799.0,538.792540368,100000
910,807.0,544.53504608,101100
920,809.0,550.262199939,102200
930,807.0,555.895357027,103300
940,815.0,561.677996317,104400
950,803.0,567.42572963,105500
960,809.0,573.326419218,106600
970,801.0,579.070581597,107700
980,811.0,584.811811921,108800
990,797.0,590.656982743,109900
1000,811.0,596.377938816,111000
1010,811.0,602.06290979,112100
1020,813.0,607.881019832,113200
1030,809.0,613.712092528,114300
1040,805.0,619.479344744,115400
1050,811.0,625.291936885,116500
1060,807.0,631.071552138,117600
1070,799.0,636.777011505,118700
1080,811.0,642.460334707,119800
1090,831.0,648.241416396,120900
1100,817.0,653.877560123,122000
1110,817.0,659.641200813,123100
1120,813.0,665.265322152,124200
1130,809.0,670.947450412,125300
1140,806.0,676.730556613,126400
1150,811.0,682.400821111,127500
1160,805.0,688.26571674,128600
1170,807.0,693.944891878,129700
1180,801.0,699.597990633,130800
1190,801.0,705.413372103,131900
1200,815.0,711.093357145,133000
1210,797.0,716.829460968,134100
1220,815.0,722.479596181,135200
1230,807.0,728.19330235,136300
1240,806.0,733.999298338,137400
1250,799.0,739.693620077,138500
1260,811.0,745.494241409,139600
1270,807.0,751.222892581,140700
1280,802.0,756.893119141,141800
1290,807.0,762.495201883,142900
1300,805.0,768.323654092,144000
1310,819.0,773.936446493,145100
1320,817.0,779.789118722,146200
1330,809.0,785.30466683,147300
1340,815.0,791.130106371,148400
1350,819.0,796.766673788,149500
1360,816.0,802.595487719,150600
1370,817.0,808.31657602,151700
1380,809.0,814.167434967,152800
1390,819.0,819.718849382,153900
1400,823.0,825.431476108,155000
1410,823.0,831.244480489,156100
1420,817.0,836.848074764,157200
1430,817.0,842.537843883,158300
1440,823.0,848.290336348,159400
1450,817.0,854.094860116,160500
1460,809.0,859.717269505,161600
1470,825.0,865.467501165,162700
1480,821.0,871.176968799,163800
1490,807.0,877.005351662,164900
1500,825.0,882.817358709,166000
1510,819.0,888.502635656,167100
1520,813.0,894.148285679,168200
1530,813.0,899.929577346,169300
1540,817.0,905.464076514,170400
1550,829.0,911.22363981,171500
1560,813.0,917.002485648,172600
1570,817.0,922.59658637,173700
1580,813.0,928.335959237,174800
1590,813.0,934.09127806,175900
1600,811.0,939.641649661,177000
1610,805.0,945.393826056,178100
1620,811.0,950.996072093,179200
1630,823.0,956.733656767,180300
1640,807.0,962.409003577,181400
1650,813.0,968.042368026,182500
1660,825.0,973.706575036,183600
1670,805.0,979.605557973,184700
1680,825.0,985.335762295,185800
1690,825.0,990.996249006,186900
1700,823.0,996.673732491,188000
1710,823.0,1002.29709868,189100
1720,819.0,1007.91324224,190200
1730,827.0,1013.69058826,191300
1740,827.0,1019.36950072,192400
1750,821.0,1025.28217023,193500
1760,827.0,1030.89793418,194600
1770,823.0,1036.54146086,195700
1780,815.0,1042.32577167,196800
1790,817.0,1047.98972212,197900
1800,805.0,1053.81672068,199000
1810,811.0,1059.66059799,200100
1820,817.0,1065.31841883,201200
1830,817.0,1071.0178928,202300
1840,813.0,1076.90808381,203400
1850,811.0,1082.56452404,204500
1860,811.0,1088.29494377,205600
1870,819.0,1093.96971498,206700
1880,825.0,1099.62233241,207800
1890,819.0,1105.41803269,208900
1900,807.0,1111.21683001,210000
1910,817.0,1116.83797822,211100
1920,809.0,1122.62878795,212200
1930,803.0,1128.33798197,213300
1940,823.0,1134.10698056,214400
1950,811.0,1139.7929712,215500
1960,811.0,1145.46876435,216600
1970,817.0,1151.11224828,217700
1980,825.0,1156.85207324,218800
1990,808.0,1162.48824074,219900
2000,815.0,1168.36182069,221000
2010,809.0,1174.03924322,222100
2020,829.0,1179.63837854,223200
2030,809.0,1185.49791808,224300
2040,829.0,1191.17418102,225400
2050,817.0,1197.01395854,226500
2060,825.0,1202.52732828,227600
2070,816.0,1208.19383344,228700
2080,823.0,1213.86149149,229800
2090,811.0,1219.61501312,230900
2100,813.0,1225.35230072,232000
2110,819.0,1230.93694155,233100
2120,816.0,1236.67519107,234200
2130,805.0,1242.34661245,235300
2140,803.0,1248.23731155,236400
2150,819.0,1253.99838977,237500
2160,817.0,1259.73565756,238600
2170,823.0,1265.44204929,239700
2180,821.0,1271.13240394,240800
2190,809.0,1276.88159475,241900
2200,809.0,1282.66674425,243000
2210,817.0,1288.30234662,244100
2220,819.0,1293.91538349,245200
2230,815.0,1299.55457922,246300
2240,819.0,1305.4045326,247400
2250,819.0,1311.18516844,248500
2260,803.0,1316.91159069,249600
2270,815.0,1322.71606499,250700
2280,821.0,1328.4868243,251800
2290,819.0,1334.33077295,252900
2300,827.0,1339.9280759,254000
2310,810.0,1345.60614189,255100
2320,811.0,1351.27798703,256200
2330,813.0,1357.33130154,257300
2340,797.0,1363.13354279,258400
2350,820.0,1368.81556004,259500
2360,813.0,1374.59942365,260600
2370,825.0,1380.28864138,261700
2380,833.0,1385.86534456,262800
2390,825.0,1391.55109545,263900
2400,813.0,1397.36418469,265000
2410,839.0,1403.0873678,266100
2420,823.0,1408.61547842,267200
2430,815.0,1414.38279983,268300
2440,825.0,1420.02888119,269400
2450,823.0,1425.75985705,270500
2460,835.0,1431.34093968,271600
2470,825.0,1437.101124,272700
2480,819.0,1442.73452189,273800
2490,815.0,1448.53629819,274900
2500,813.0,1454.18682484,276000
2510,817.0,1459.87891378,277100
2520,819.0,1465.650611,278200
2530,831.0,1471.30778556,279300
2540,819.0,1476.92943318,280400
2550,815.0,1482.56545548,281500
2560,807.0,1488.22651449,282600
2570,825.0,1493.73580302,283700
2580,817.0,1499.48542661,284800
2590,807.0,1505.14269895,285900
2600,829.0,1510.91697214,287000
2610,821.0,1516.53624483,288100
2620,825.0,1522.29688412,289200
2630,823.0,1527.91976824,290300
2640,827.0,1533.6337185,291400
2650,833.0,1539.27251564,292500
2660,819.0,1545.11496544,293600
2670,819.0,1550.80782714,294700
2680,821.0,1556.41646553,295800
2690,827.0,1562.04843416,296900
2700,822.0,1567.73451954,298000
2710,831.0,1573.35038347,299100
2720,825.0,1579.14699023,300200
2730,819.0,1584.73704134,301300
2740,823.0,1590.33770533,302400
2750,825.0,1596.21486268,303500
2760,819.0,1602.09686729,304600
2770,811.0,1607.80700804,305700
