iterations,fitness,time,fevals
0,528.0,0.004804485,290
10,526.0,0.007438634,480
20,528.0,0.009573677,669
30,534.0,0.011865034,855
40,526.0,0.014122951,1041
50,534.0,0.016793553,1225
60,534.0,0.018929467,1408
70,534.0,0.021242696,1597
80,534.0,0.023093599,1784
90,530.0,0.024848849,1969
100,532.0,0.026891205,2156
110,530.0,0.029372229,2347
120,532.0,0.032208068,2537
130,534.0,0.034043108,2729
140,536.0,0.03654439,2911
150,536.0,0.038486394,3102
160,536.0,0.041102788,3287
170,536.0,0.043793362,3472
180,536.0,0.046510874,3651
190,540.0,0.049241755,3838
200,538.0,0.051793302,4024
210,536.0,0.055051616,4208
220,538.0,0.058454515,4398
230,538.0,0.061701397,4580
240,538.0,0.064137477,4764
250,538.0,0.066205422,4957
260,536.0,0.069088517,5143
270,536.0,0.071611661,5330
280,538.0,0.074463389,5521
290,536.0,0.076964413,5710
300,538.0,0.079319899,5899
310,538.0,0.081137423,6087
320,538.0,0.08352617,6274
330,538.0,0.085560161,6454
340,538.0,0.088256066,6642
350,538.0,0.090946933,6831
360,538.0,0.093242732,7022
370,538.0,0.095902209,7209
380,542.0,0.097958388,7397
390,538.0,0.100638728,7585
400,540.0,0.10354456,7771
410,540.0,0.106659282,7958
420,542.0,0.110027993,8143
430,548.0,0.11356452,8329
440,544.0,0.116611684,8516
450,544.0,0.119101858,8706
460,548.0,0.121540319,8892
470,548.0,0.124794748,9078
480,548.0,0.127642692,9267
490,546.0,0.129892529,9448
500,548.0,0.132515202,9637
510,550.0,0.143252585,9826
520,546.0,0.145386304,10010
530,544.0,0.148297576,10193
540,546.0,0.15096953,10383
550,546.0,0.154069576,10571
560,546.0,0.156706114,10763
570,548.0,0.160481419,10950
580,546.0,0.164328464,11139
590,546.0,0.167431329,11322
600,544.0,0.1703059,11510
610,546.0,0.173093276,11697
620,544.0,0.176369724,11877
630,544.0,0.180059341,12066
640,546.0,0.183035678,12256
650,546.0,0.185565212,12448
660,546.0,0.18779222,12633
670,550.0,0.190821448,12822
680,550.0,0.194414334,13006
690,552.0,0.196956765,13190
700,552.0,0.199893997,13374
710,552.0,0.20251648,13554
720,554.0,0.205605886,13743
730,556.0,0.208617109,13927
740,552.0,0.211541196,14113
750,554.0,0.213822062,14299
760,552.0,0.216624045,14486
770,554.0,0.219258222,14672
780,556.0,0.222481039,14859
790,556.0,0.225305299,15048
800,554.0,0.2282343,15235
810,554.0,0.230747447,15420
820,552.0,0.233567527,15608
830,554.0,0.236471741,15790
840,554.0,0.239033862,15972
850,554.0,0.242612857,16157
860,556.0,0.245950266,16343
870,556.0,0.249378528,16524
880,556.0,0.252254326,16711
890,556.0,0.254596196,16901
900,552.0,0.257592398,17085
910,554.0,0.261118808,17275
920,556.0,0.263798049,17452
930,556.0,0.266287207,17640
940,556.0,0.26928543,17822
950,556.0,0.271928957,18007
960,556.0,0.274744904,18199
970,558.0,0.277908006,18378
980,560.0,0.282061475,18560
990,558.0,0.2856215,18748
1000,560.0,0.289264577,18938
1010,558.0,0.292941085,19132
1020,558.0,0.295640616,19312
