iterations,fitness,time,fevals
0,561.0,11.34197782,1000
10,608.0,21.94155317,2100
20,668.0,31.207060419,3200
30,696.0,40.84272276,4300
40,712.0,49.298507202,5400
50,718.0,57.160912578,6500
60,716.0,64.097417065,7600
70,716.0,71.0506576,8700
80,716.0,79.028769757,9800
90,714.0,86.224769857,10900
100,714.0,93.458874702,12000
110,718.0,100.575472782,13100
120,720.0,107.85935192,14200
130,716.0,114.791117719,15300
140,716.0,121.759589522,16400
150,718.0,128.877007642,17500
160,716.0,135.857441696,18600
170,716.0,142.799896744,19700
180,718.0,149.699725892,20800
190,720.0,156.910030142,21900
200,720.0,164.40497639,23000
210,724.0,171.594690832,24100
220,720.0,178.635695836,25200
230,724.0,185.568292487,26300
240,722.0,192.538820152,27400
250,720.0,199.440750415,28500
260,724.0,206.417909012,29600
270,722.0,213.379588857,30700
280,720.0,220.467880668,31800
290,728.0,227.801324958,32900
300,734.0,235.008176896,34000
310,740.0,242.50146359,35100
320,740.0,249.621422858,36200
330,742.0,256.741600523,37300
340,742.0,263.810616991,38400
350,744.0,270.774907404,39500
360,744.0,277.774189663,40600
370,744.0,284.693038369,41700
380,744.0,291.639652213,42800
390,744.0,298.596934951,43900
400,744.0,305.568712149,45000
410,744.0,312.445472724,46100
420,744.0,319.073815238,47200
430,744.0,325.978697085,48300
440,744.0,332.85011135,49400
450,744.0,339.743580917,50500
460,744.0,346.771690722,51600
470,744.0,353.710659153,52700
480,744.0,360.628289857,53800
490,744.0,367.501389442,54900
500,746.0,374.384654952,56000
510,744.0,381.112865737,57100
520,748.0,388.02970069,58200
530,742.0,394.847726945,59300
540,746.0,401.73697296,60400
550,746.0,408.492683854,61500
560,746.0,415.436216901,62600
570,744.0,422.434624882,63700
580,744.0,429.277658997,64800
590,746.0,436.356741033,65900
600,746.0,443.215646796,67000
610,746.0,450.217959983,68100
620,746.0,457.069841135,69200
630,746.0,463.996666141,70300
640,745.0,471.023001966,71400
650,750.0,477.817995012,72500
660,746.0,484.43066901,73600
670,748.0,491.245741027,74700
680,754.0,498.193140327,75800
690,754.0,505.159163667,76900
700,754.0,512.128095171,78000
710,758.0,519.079679601,79100
720,754.0,525.797396428,80200
730,754.0,532.399418404,81300
740,754.0,539.165295311,82400
750,756.0,545.486555603,83500
760,752.0,551.399253389,84600
770,754.0,557.268721982,85700
780,754.0,563.065215628,86800
790,754.0,569.094170848,87900
800,756.0,574.97879404,89000
810,756.0,580.967317399,90100
820,754.0,586.753586888,91200
830,754.0,592.697970969,92300
840,756.0,598.388286423,93400
850,754.0,604.421692278,94500
860,756.0,610.446972429,95600
870,758.0,616.311059532,96700
880,756.0,622.332271552,97800
890,756.0,628.522859679,98900
900,756.0,634.309386794,100000
910,756.0,640.311220198,101100
920,754.0,646.29453054,102200
930,756.0,652.219191265,103300
940,756.0,658.14523163,104400
950,758.0,663.952339111,105500
960,756.0,669.819783529,106600
970,756.0,675.83756718,107700
980,758.0,681.744444386,108800
990,758.0,687.510062592,109900
1000,756.0,693.373879072,111000
1010,760.0,699.23785629,112100
1020,758.0,705.165743618,113200
1030,758.0,710.869657121,114300
1040,756.0,716.834491573,115400
1050,758.0,722.783713319,116500
1060,756.0,728.726012637,117600
1070,756.0,734.717588634,118700
1080,762.0,740.57862129,119800
1090,762.0,746.515962866,120900
1100,762.0,752.34433811,122000
1110,762.0,758.099016776,123100
1120,764.0,764.239539807,124200
1130,766.0,770.345901253,125300
1140,764.0,776.29767913,126400
1150,766.0,782.059145675,127500
1160,764.0,788.146603011,128600
1170,770.0,794.14418768,129700
1180,774.0,800.11476442,130800
1190,772.0,806.02055674,131900
1200,774.0,812.031335381,133000
1210,772.0,818.077823508,134100
1220,772.0,823.887721196,135200
1230,774.0,829.798900912,136300
1240,772.0,835.784372717,137400
1250,774.0,841.701963635,138500
1260,774.0,847.710696392,139600
1270,774.0,853.710256899,140700
1280,778.0,859.794167747,141800
1290,778.0,865.724391071,142900
1300,776.0,871.632537337,144000
1310,780.0,877.420278252,145100
1320,780.0,883.500792567,146200
1330,778.0,889.357165083,147300
1340,778.0,895.100214516,148400
1350,776.0,901.072782003,149500
1360,778.0,906.852435642,150600
1370,778.0,912.60797759,151700
1380,778.0,918.302104943,152800
1390,778.0,924.204843915,153900
1400,780.0,930.192461274,155000
1410,780.0,936.164803512,156100
1420,780.0,942.125928104,157200
1430,780.0,947.923997147,158300
1440,780.0,953.866827237,159400
1450,780.0,959.939013603,160500
1460,782.0,965.817695112,161600
1470,784.0,971.770649967,162700
1480,782.0,977.620915847,163800
1490,782.0,983.322229118,164900
1500,780.0,989.004206748,166000
1510,782.0,994.893735061,167100
1520,784.0,1000.76939181,168200
1530,782.0,1006.64741384,169300
1540,784.0,1012.46317937,170400
1550,782.0,1018.30246757,171500
1560,784.0,1024.25790065,172600
1570,784.0,1030.20122271,173700
1580,784.0,1035.85682627,174800
1590,784.0,1041.80174611,175900
1600,784.0,1047.7312471,177000
1610,786.0,1053.73966827,178100
1620,786.0,1059.71063154,179200
1630,786.0,1065.52603195,180300
1640,786.0,1071.59371766,181400
1650,788.0,1077.6502104,182500
1660,792.0,1083.62036864,183600
1670,788.0,1089.64107145,184700
1680,790.0,1095.65578314,185800
1690,790.0,1101.31693315,186900
1700,792.0,1106.94525395,188000
1710,788.0,1112.82307406,189100
1720,790.0,1118.81440747,190200
1730,788.0,1124.71867498,191300
1740,790.0,1130.56648577,192400
1750,790.0,1136.46018162,193500
1760,790.0,1142.31522065,194600
1770,788.0,1148.05797121,195700
1780,790.0,1154.14486472,196800
1790,790.0,1159.81467851,197900
1800,788.0,1165.77660817,199000
1810,790.0,1171.65649325,200100
1820,790.0,1177.33367684,201200
1830,790.0,1183.23268598,202300
1840,790.0,1189.05159032,203400
1850,790.0,1195.00962321,204500
1860,790.0,1201.05616788,205600
1870,790.0,1207.02939518,206700
1880,790.0,1212.90686437,207800
1890,790.0,1218.58661744,208900
1900,790.0,1224.4573661,210000
1910,790.0,1230.51374632,211100
1920,790.0,1236.24916096,212200
1930,792.0,1242.05741299,213300
1940,790.0,1247.95162456,214400
1950,792.0,1253.62119128,215500
1960,792.0,1259.72316529,216600
1970,790.0,1265.51383537,217700
1980,792.0,1271.51141077,218800
1990,790.0,1277.46271106,219900
2000,798.0,1283.18801093,221000
2010,792.0,1289.10165795,222100
2020,790.0,1294.97563239,223200
2030,790.0,1300.72298188,224300
2040,792.0,1306.6316367,225400
2050,792.0,1312.68499994,226500
2060,792.0,1318.55706046,227600
2070,792.0,1324.45633951,228700
2080,790.0,1330.25847626,229800
2090,792.0,1336.14571088,230900
2100,790.0,1341.90817116,232000
2110,792.0,1347.74662643,233100
2120,790.0,1353.64170812,234200
2130,792.0,1359.42713975,235300
2140,792.0,1365.40367498,236400
2150,792.0,1371.51557747,237500
2160,794.0,1377.66338078,238600
2170,794.0,1383.32860463,239700
2180,792.0,1389.30295465,240800
2190,794.0,1395.09497933,241900
2200,794.0,1401.11735824,243000
2210,794.0,1406.95851533,244100
2220,794.0,1412.92203566,245200
2230,794.0,1418.94534784,246300
2240,792.0,1424.98652494,247400
2250,794.0,1430.95456685,248500
2260,794.0,1436.85602675,249600
2270,794.0,1442.6177647,250700
2280,794.0,1448.59312481,251800
2290,794.0,1454.48830991,252900
2300,794.0,1460.15596932,254000
2310,794.0,1466.04771435,255100
2320,794.0,1472.25076562,256200
2330,794.0,1478.54498551,257300
2340,796.0,1484.62641129,258400
2350,796.0,1490.55015229,259500
2360,798.0,1496.5277332,260600
2370,796.0,1502.55843332,261700
2380,794.0,1508.70459091,262800
2390,794.0,1514.62805699,263900
2400,794.0,1520.40692688,265000
2410,796.0,1526.19991968,266100
2420,796.0,1532.00487743,267200
2430,796.0,1537.80089886,268300
2440,794.0,1543.74572752,269400
2450,796.0,1549.43050327,270500
2460,794.0,1555.20982228,271600
2470,796.0,1561.10520361,272700
2480,796.0,1567.1255496,273800
2490,794.0,1573.58578816,274900
2500,794.0,1579.56544958,276000
2510,794.0,1585.61740622,277100
2520,796.0,1591.55449366,278200
2530,796.0,1597.41032303,279300
2540,794.0,1603.21914597,280400
2550,796.0,1609.32812161,281500
2560,794.0,1615.27526523,282600
2570,794.0,1621.163291,283700
2580,796.0,1627.02373085,284800
2590,796.0,1633.09290813,285900
2600,796.0,1639.10663093,287000
2610,796.0,1644.9369878,288100
2620,798.0,1651.02921735,289200
2630,796.0,1656.92910584,290300
2640,798.0,1662.90206126,291400
2650,798.0,1668.91018793,292500
2660,798.0,1674.90621501,293600
2670,798.0,1680.79888163,294700
2680,798.0,1686.57910063,295800
2690,798.0,1692.64586482,296900
2700,798.0,1698.45394716,298000
2710,798.0,1704.56215173,299100
2720,798.0,1710.56654714,300200
2730,798.0,1716.45478497,301300
2740,798.0,1722.50761983,302400
2750,796.0,1728.5098267,303500
2760,798.0,1734.25476933,304600
2770,798.0,1740.32427156,305700
2780,798.0,1746.2522019,306800
2790,798.0,1752.13139903,307900
2800,798.0,1758.20423596,309000
2810,796.0,1764.25729051,310100
2820,800.0,1770.29565841,311200
2830,798.0,1776.2049854,312300
2840,798.0,1781.98689218,313400
2850,796.0,1788.0090552,314500
2860,798.0,1794.05204056,315600
2870,796.0,1799.97421926,316700
2880,798.0,1806.0444876,317800
2890,798.0,1812.12567225,318900
2900,800.0,1818.12454762,320000
2910,798.0,1824.05146816,321100
2920,798.0,1829.92658219,322200
2930,798.0,1835.90179449,323300
2940,800.0,1842.06301504,324400
2950,796.0,1847.99465099,325500
2960,798.0,1853.85646263,326600
2970,798.0,1859.87436833,327700
2980,798.0,1865.85946061,328800
2990,798.0,1871.78556786,329900
3000,798.0,1877.81567678,331000
