iterations,fitness,time,fevals
0,561.0,9.466846711,1000
10,610.0,18.741419602,2100
20,658.0,27.038500609,3200
30,704.0,34.577403201,4300
40,724.0,41.678150693,5400
50,734.0,48.595363064,6500
60,744.0,55.289876027,7600
70,752.0,62.010854481,8700
80,754.0,68.556186956,9800
90,754.0,74.955450954,10900
100,752.0,81.045410474,12000
110,756.0,87.186772822,13100
120,756.0,93.466291487,14200
130,754.0,99.54359397,15300
140,754.0,105.743944523,16400
150,754.0,111.922756068,17500
160,752.0,118.25988982,18600
170,754.0,124.525141968,19700
180,754.0,130.766884242,20800
190,754.0,136.809845228,21900
200,754.0,143.022879512,23000
210,756.0,149.235974349,24100
220,752.0,155.447508389,25200
230,752.0,161.701085784,26300
240,754.0,167.997038355,27400
250,754.0,174.169853426,28500
260,756.0,180.415817326,29600
270,758.0,186.708156349,30700
280,756.0,192.952343321,31800
290,754.0,199.149574593,32900
300,756.0,205.306307306,34000
310,756.0,211.557894119,35100
320,756.0,217.855062554,36200
330,756.0,224.004032971,37300
340,756.0,230.301710705,38400
350,756.0,236.584740653,39500
360,756.0,242.664365187,40600
370,756.0,248.846250866,41700
380,756.0,255.32195381,42800
390,756.0,261.634916745,43900
400,756.0,267.895865072,45000
410,756.0,274.097403327,46100
420,756.0,280.329724822,47200
430,756.0,286.517640669,48300
440,758.0,292.706403791,49400
450,754.0,298.711459499,50500
460,756.0,304.942719388,51600
470,756.0,311.145962266,52700
480,754.0,317.162565877,53800
490,756.0,323.4503106,54900
500,754.0,329.663568876,56000
510,756.0,335.786131052,57100
520,756.0,341.919750358,58200
530,756.0,348.082603133,59300
540,754.0,354.374241324,60400
550,756.0,360.837127982,61500
560,756.0,367.308305496,62600
570,758.0,373.483620253,63700
580,758.0,379.560853124,64800
590,758.0,385.784167573,65900
600,758.0,392.064377447,67000
610,758.0,398.1426905,68100
620,758.0,404.219119788,69200
630,760.0,410.400093259,70300
640,762.0,416.760884211,71400
650,758.0,423.194215821,72500
660,756.0,429.334573295,73600
670,756.0,435.522371981,74700
680,758.0,441.728719199,75800
690,758.0,448.008656742,76900
700,758.0,454.180909154,78000
710,758.0,460.346885109,79100
720,758.0,466.561660744,80200
730,758.0,472.812807418,81300
740,758.0,478.974862383,82400
750,756.0,485.061486711,83500
760,758.0,491.446517273,84600
770,758.0,497.817291083,85700
780,758.0,503.995880149,86800
790,758.0,510.094874839,87900
800,758.0,516.611715902,89000
810,760.0,522.942229289,90100
820,758.0,529.277953064,91200
830,758.0,535.410907507,92300
840,758.0,541.70343155,93400
850,756.0,547.907023128,94500
860,758.0,554.084681829,95600
870,758.0,560.110668116,96700
880,758.0,566.385715815,97800
890,760.0,572.778006773,98900
900,758.0,578.95185552,100000
910,758.0,585.189261738,101100
920,758.0,591.561265595,102200
930,756.0,597.919424532,103300
940,758.0,604.142667831,104400
950,760.0,610.336942282,105500
960,756.0,616.548579025,106600
970,760.0,622.740313078,107700
980,758.0,629.045942956,108800
990,758.0,635.347563516,109900
1000,760.0,641.780852972,111000
1010,758.0,647.823972214,112100
1020,758.0,653.860492379,113200
1030,758.0,660.185419989,114300
1040,758.0,666.485728277,115400
1050,760.0,672.873929325,116500
1060,760.0,679.10872701,117600
1070,758.0,685.505064913,118700
1080,758.0,692.023976067,119800
1090,758.0,698.236655141,120900
1100,756.0,704.274712233,122000
1110,758.0,710.600156286,123100
1120,756.0,716.9417244,124200
1130,756.0,723.311302537,125300
1140,756.0,729.466150928,126400
1150,758.0,735.747893104,127500
1160,756.0,741.968422188,128600
1170,758.0,748.243266804,129700
1180,756.0,754.585290895,130800
1190,758.0,760.873115942,131900
1200,756.0,767.123724012,133000
1210,760.0,773.344695951,134100
1220,758.0,779.372704916,135200
1230,758.0,785.714032291,136300
1240,758.0,791.928897905,137400
1250,758.0,798.253562039,138500
1260,756.0,804.424294493,139600
1270,758.0,810.77887628,140700
1280,756.0,817.196919948,141800
1290,758.0,823.457092497,142900
1300,760.0,829.597826693,144000
1310,756.0,835.913699012,145100
1320,758.0,842.279015715,146200
1330,758.0,848.611050368,147300
1340,758.0,854.70109164,148400
1350,758.0,860.974700474,149500
1360,756.0,867.300364623,150600
1370,756.0,873.597760492,151700
1380,756.0,879.543926208,152800
1390,758.0,885.74424721,153900
1400,758.0,892.046816108,155000
1410,756.0,898.217768377,156100
1420,758.0,904.345735049,157200
1430,758.0,910.668195116,158300
1440,756.0,916.88887178,159400
1450,758.0,923.095324539,160500
1460,758.0,929.299105254,161600
1470,756.0,935.311163345,162700
1480,760.0,941.542630923,163800
1490,756.0,947.51047261,164900
1500,756.0,953.44412291,166000
1510,760.0,959.601677831,167100
1520,758.0,965.796891373,168200
1530,758.0,971.978454948,169300
1540,758.0,978.02360938,170400
1550,758.0,984.130034296,171500
1560,756.0,990.372039628,172600
1570,758.0,996.621111471,173700
1580,756.0,1002.86798111,174800
1590,758.0,1009.06517563,175900
1600,758.0,1015.32498624,177000
1610,756.0,1021.75801624,178100
1620,758.0,1028.06405607,179200
1630,758.0,1034.33923272,180300
1640,758.0,1040.37386587,181400
1650,758.0,1046.56467222,182500
1660,760.0,1052.71644637,183600
1670,758.0,1058.95426039,184700
1680,758.0,1065.19551228,185800
1690,758.0,1071.43937148,186900
1700,758.0,1077.47009573,188000
1710,756.0,1083.64661178,189100
1720,758.0,1089.95114924,190200
1730,758.0,1096.16280092,191300
1740,760.0,1102.38466521,192400
1750,758.0,1108.58575185,193500
1760,764.0,1114.88175074,194600
1770,758.0,1121.30485934,195700
1780,756.0,1127.41870963,196800
1790,758.0,1133.43533746,197900
1800,756.0,1139.76631412,199000
1810,758.0,1145.76207175,200100
1820,756.0,1151.88592379,201200
1830,758.0,1158.11919523,202300
1840,758.0,1164.18354663,203400
1850,756.0,1170.6551602,204500
1860,758.0,1176.57984608,205600
1870,758.0,1182.74902675,206700
1880,760.0,1188.71544711,207800
1890,758.0,1194.96772876,208900
1900,758.0,1200.96355052,210000
1910,756.0,1207.23053973,211100
1920,758.0,1213.44647806,212200
1930,762.0,1219.6820882,213300
1940,760.0,1225.81065453,214400
1950,758.0,1231.79717354,215500
1960,758.0,1238.13965488,216600
1970,760.0,1244.2719301,217700
1980,760.0,1250.69688236,218800
1990,758.0,1256.86427003,219900
2000,762.0,1263.05875167,221000
2010,758.0,1269.16861546,222100
2020,758.0,1275.4543608,223200
2030,758.0,1281.70308914,224300
2040,762.0,1287.8317218,225400
2050,760.0,1294.06620496,226500
2060,760.0,1300.27154631,227600
2070,760.0,1306.42100499,228700
2080,758.0,1312.57197274,229800
2090,760.0,1318.78955865,230900
2100,760.0,1324.91915075,232000
2110,758.0,1330.96938055,233100
2120,760.0,1337.07309983,234200
2130,760.0,1343.1457196,235300
2140,760.0,1349.3128234,236400
2150,760.0,1355.49381045,237500
2160,760.0,1361.60206923,238600
2170,760.0,1367.61578956,239700
2180,758.0,1373.87003185,240800
2190,760.0,1380.18671747,241900
2200,760.0,1386.28891341,243000
2210,758.0,1392.49586054,244100
2220,760.0,1398.76773563,245200
2230,760.0,1404.84484093,246300
2240,758.0,1410.91533343,247400
2250,758.0,1417.11567378,248500
2260,758.0,1423.34164865,249600
2270,758.0,1429.57162361,250700
2280,758.0,1435.85299414,251800
2290,760.0,1442.02615556,252900
2300,760.0,1448.1556997,254000
2310,758.0,1454.49817994,255100
2320,758.0,1460.55781665,256200
2330,758.0,1466.62929572,257300
2340,758.0,1472.88795324,258400
2350,758.0,1479.08324821,259500
2360,760.0,1485.30836523,260600
2370,760.0,1491.4917434,261700
2380,762.0,1497.73619072,262800
2390,758.0,1504.18367843,263900
2400,760.0,1510.42991187,265000
2410,760.0,1516.7437022,266100
2420,758.0,1522.90760399,267200
2430,760.0,1528.89420125,268300
2440,760.0,1535.14812707,269400
2450,762.0,1541.23168021,270500
2460,760.0,1547.40734206,271600
2470,762.0,1553.489366,272700
2480,762.0,1559.48574073,273800
2490,759.0,1565.71465188,274900
2500,760.0,1571.84553134,276000
2510,758.0,1578.13301591,277100
2520,762.0,1584.31410318,278200
2530,762.0,1590.521055,279300
2540,760.0,1596.53293127,280400
2550,760.0,1602.88841564,281500
2560,760.0,1609.0279218,282600
2570,760.0,1614.98089622,283700
2580,762.0,1621.18285147,284800
2590,760.0,1627.25458152,285900
2600,762.0,1633.3416706,287000
2610,762.0,1639.27577466,288100
2620,760.0,1645.39891736,289200
2630,758.0,1651.64535517,290300
2640,758.0,1657.76576162,291400
2650,758.0,1664.11779511,292500
2660,760.0,1670.31579793,293600
2670,758.0,1676.52022698,294700
2680,760.0,1682.79520617,295800
2690,760.0,1688.83150377,296900
2700,760.0,1694.81338798,298000
2710,760.0,1700.91757125,299100
2720,758.0,1707.18362412,300200
2730,758.0,1713.62534687,301300
2740,758.0,1719.93834984,302400
2750,758.0,1726.48872079,303500
2760,760.0,1732.56496021,304600
2770,758.0,1738.7297769,305700
2780,760.0,1744.81447084,306800
2790,760.0,1751.1109516,307900
2800,760.0,1757.32455714,309000
2810,760.0,1763.60124215,310100
2820,758.0,1769.67059077,311200
2830,758.0,1775.65705158,312300
2840,760.0,1781.72215705,313400
2850,758.0,1787.91096978,314500
2860,758.0,1794.11898325,315600
2870,760.0,1800.22987289,316700
2880,758.0,1806.50089548,317800
2890,760.0,1812.61321194,318900
2900,758.0,1818.54534093,320000
2910,760.0,1824.80460206,321100
2920,758.0,1831.10375446,322200
2930,758.0,1837.34111555,323300
2940,760.0,1843.34347796,324400
2950,758.0,1849.56003656,325500
2960,758.0,1855.84595591,326600
2970,762.0,1861.99547658,327700
2980,760.0,1868.13043906,328800
2990,760.0,1874.28399924,329900
3000,760.0,1880.49382221,331000
