iterations,fitness,time,fevals
0,497.0,7.78829999999e-05,11
10,495.0,0.000134783,21
20,489.0,0.000195395,31
30,489.0,0.000255292,41
40,491.0,0.000322244,51
50,491.0,0.000391979,61
60,493.0,0.000464635,71
70,493.0,0.000530724,81
80,497.0,0.000599682000001,91
90,499.0,0.000675442000001,101
100,505.0,0.000755444000001,111
110,505.0,0.000799013000001,121
120,505.0,0.000840296000001,131
130,511.0,0.000889896000001,141
140,515.0,0.000932199000001,151
150,517.0,0.000972580000001,161
160,517.0,0.00102666,171
170,519.0,0.001069447,181
180,521.0,0.001109833,191
190,523.0,0.001148811,201
200,525.0,0.00119413,211
210,527.0,0.001235337,221
220,529.0,0.001282598,231
230,529.0,0.001322495,241
240,533.0,0.001363125,251
250,537.0,0.001411688,261
260,539.0,0.001457985,271
270,541.0,0.001509075,281
280,543.0,0.001549592,291
290,543.0,0.001591739,301
300,543.0,0.001633487,311
310,543.0,0.001676841,321
320,545.0,0.001727915,331
330,547.0,0.001767597,341
340,549.0,0.001808452,351
350,551.0,0.001852357,361
360,553.0,0.00189479,371
370,557.0,0.001939936,381
380,563.0,0.002003389,391
390,567.0,0.002047214,401
400,571.0,0.002088619,411
410,571.0,0.002133043,421
420,573.0,0.00217581,431
430,573.0,0.002219758,441
440,575.0,0.002258917,451
450,575.0,0.002299292,461
460,575.0,0.002338253,471
470,575.0,0.002377325,481
480,579.0,0.002441549,491
490,583.0,0.002483562,501
500,585.0,0.002522277,511
510,587.0,0.002562383,521
520,587.0,0.002607039,531
530,589.0,0.00265777,541
540,593.0,0.002705264,551
550,595.0,0.003057675,561
560,595.0,0.003104799,571
570,595.0,0.003147099,581
580,597.0,0.003186441,591
590,603.0,0.003242531,601
600,605.0,0.00328173,611
610,607.0,0.003324517,621
620,609.0,0.003364461,631
630,611.0,0.003404174,641
640,613.0,0.003445347,651
650,613.0,0.003489248,661
660,615.0,0.00352767,671
670,621.0,0.003566701,681
680,623.0,0.003603162,691
690,625.0,0.00363816,701
700,625.0,0.003683281,711
710,627.0,0.003721813,721
720,629.0,0.003760014,731
730,629.0,0.003797564,741
740,631.0,0.003836406,751
750,631.0,0.003877858,761
760,633.0,0.003916587,771
770,633.0,0.003955672,781
780,633.0,0.003993621,791
790,635.0,0.004060599,801
800,639.0,0.00415553,811
810,639.0,0.004214517,821
820,639.0,0.004279239,831
830,641.0,0.00434411,841
840,641.0,0.004411249,851
850,643.0,0.004476888,861
860,645.0,0.004550675,871
870,647.0,0.004615165,881
880,649.0,0.004684264,891
890,649.0,0.004754257,901
900,651.0,0.004816996,911
910,653.0,0.004903465,921
920,653.0,0.004963984,931
930,655.0,0.005014632,941
940,655.0,0.005073234,951
950,659.0,0.005137472,961
960,661.0,0.005225061,971
970,661.0,0.005290664,981
980,661.0,0.005373561,991
990,661.0,0.005440627,1001
1000,661.0,0.00552236,1011
1010,661.0,0.005582166,1021
1020,663.0,0.005645358,1031
1030,665.0,0.005706169,1041
1040,669.0,0.005764499,1051
1050,671.0,0.005825688,1061
1060,671.0,0.005889277,1071
1070,671.0,0.005945873,1081
1080,671.0,0.005990784,1091
1090,671.0,0.00603695,1101
1100,671.0,0.006086644,1111
1110,671.0,0.006148653,1121
1120,673.0,0.00620507,1131
1130,675.0,0.006254771,1141
1140,675.0,0.006310125,1151
1150,675.0,0.006361682,1161
1160,679.0,0.006415141,1171
1170,679.0,0.006461366,1181
1180,679.0,0.006509986,1191
1190,679.0,0.00656368,1201
1200,679.0,0.006616033,1211
1210,681.0,0.006661114,1221
1220,681.0,0.006703302,1231
1230,681.0,0.006766803,1241
1240,683.0,0.006813712,1251
1250,683.0,0.006860067,1261
1260,685.0,0.006903531,1271
1270,685.0,0.006949369,1281
1280,685.0,0.006996986,1291
1290,685.0,0.007041993,1301
1300,687.0,0.007084946,1311
1310,691.0,0.007124873,1321
1320,691.0,0.007165638,1331
1330,691.0,0.007217774,1341
1340,691.0,0.007259164,1351
1350,695.0,0.007303905,1361
1360,695.0,0.007343581,1371
1370,697.0,0.007388653,1381
1380,697.0,0.007431941,1391
1390,699.0,0.007476944,1401
1400,699.0,0.007521001,1411
1410,699.0,0.007566933,1421
1420,701.0,0.007611044,1431
1430,701.0,0.007670136,1441
1440,701.0,0.007728694,1451
1450,703.0,0.007773062,1461
1460,703.0,0.007819481,1471
1470,703.0,0.007864631,1481
1480,703.0,0.007909442,1491
1490,703.0,0.00795199,1501
1500,703.0,0.007994361,1511
1510,703.0,0.008042632,1521
1520,705.0,0.008099703,1531
1530,705.0,0.008144956,1541
1540,705.0,0.008188539,1551
1550,705.0,0.008257642,1561
1560,705.0,0.008305096,1571
1570,705.0,0.008348533,1581
1580,705.0,0.00839389,1591
1590,707.0,0.008443777,1601
1600,707.0,0.008492663,1611
1610,707.0,0.008538067,1621
1620,709.0,0.00858528,1631
1630,711.0,0.008632427,1641
1640,711.0,0.008681317,1651
1650,711.0,0.008745218,1661
1660,711.0,0.008787409,1671
1670,713.0,0.008830279,1681
1680,713.0,0.008874675,1691
1690,713.0,0.008918054,1701
1700,715.0,0.008963698,1711
1710,717.0,0.009011481,1721
1720,717.0,0.009057595,1731
1730,719.0,0.009104342,1741
1740,721.0,0.009148306,1751
1750,721.0,0.009189868,1761
1760,723.0,0.009246297,1771
1770,725.0,0.009288688,1781
1780,727.0,0.009335775,1791
1790,729.0,0.009380151,1801
1800,731.0,0.009425445,1811
1810,731.0,0.009475697,1821
1820,731.0,0.009524067,1831
1830,731.0,0.009573884,1841
1840,731.0,0.009615938,1851
1850,731.0,0.009661752,1861
1860,733.0,0.009709118,1871
1870,733.0,0.009764003,1881
1880,733.0,0.009804458,1891
1890,733.0,0.009846784,1901
1900,733.0,0.009892433,1911
1910,733.0,0.009947224,1921
1920,733.0,0.009998833,1931
1930,733.0,0.010046666,1941
1940,735.0,0.010095723,1951
1950,735.0,0.010155236,1961
1960,735.0,0.010202191,1971
1970,735.0,0.010258456,1981
1980,735.0,0.010299894,1991
1990,735.0,0.010344585,2001
2000,735.0,0.010385383,2011
2010,737.0,0.010426759,2021
2020,737.0,0.010467956,2031
2030,739.0,0.010520059,2041
2040,741.0,0.010567536,2051
2050,741.0,0.01061681,2061
2060,741.0,0.010659426,2071
2070,741.0,0.010704969,2081
2080,741.0,0.010768956,2091
2090,743.0,0.010811327,2101
2100,743.0,0.010853034,2111
2110,743.0,0.010897571,2121
2120,743.0,0.010959031,2131
2130,743.0,0.011002015,2141
2140,743.0,0.011041909,2151
2150,743.0,0.011084076,2161
2160,743.0,0.011128465,2171
2170,743.0,0.011172241,2181
2180,743.0,0.011217088,2191
2190,745.0,0.011265899,2201
2200,745.0,0.011306538,2211
2210,745.0,0.011348832,2221
2220,747.0,0.01139233,2231
2230,747.0,0.011434224,2241
2240,747.0,0.011481205,2251
2250,749.0,0.011528613,2261
2260,749.0,0.011577096,2271
2270,749.0,0.011627545,2281
2280,751.0,0.011674423,2291
2290,753.0,0.01174332,2301
2300,753.0,0.011792681,2311
2310,753.0,0.011838326,2321
2320,753.0,0.011882166,2331
2330,753.0,0.011929819,2341
2340,753.0,0.011975632,2351
2350,755.0,0.012027162,2361
2360,755.0,0.012080445,2371
