iterations,fitness,time,fevals
0,553.0,7.717737201,1000
10,589.0,15.398008924,2100
20,611.0,22.729990307,3200
30,664.0,29.694592942,4300
40,684.0,36.321168676,5400
50,710.0,42.70251091,6500
60,727.0,48.877667977,7600
70,750.0,54.700906989,8700
80,742.0,60.455636659,9800
90,758.0,66.060292159,10900
100,766.0,71.505312018,12000
110,766.0,77.112349335,13100
120,772.0,82.542834215,14200
130,772.0,88.144854564,15300
140,772.0,93.489080758,16400
150,774.0,98.825519667,17500
160,772.0,104.344803452,18600
170,770.0,109.824536309,19700
180,780.0,115.358397226,20800
190,772.0,120.789270346,21900
200,776.0,126.115619389,23000
210,772.0,131.621698993,24100
220,778.0,137.030700075,25200
230,776.0,142.517933742,26300
240,776.0,148.109010975,27400
250,776.0,153.53430693,28500
260,780.0,159.164520745,29600
270,784.0,164.612343346,30700
280,782.0,170.160419958,31800
290,790.0,175.606775612,32900
300,794.0,181.170396203,34000
310,780.0,186.528725679,35100
320,788.0,191.92180636,36200
330,784.0,197.452367765,37300
340,788.0,202.857098392,38400
350,792.0,208.257917147,39500
360,786.0,213.636917,40600
370,782.0,219.028905957,41700
380,784.0,224.43908592,42800
390,786.0,229.852433837,43900
400,790.0,235.394319353,45000
410,784.0,240.751257696,46100
420,780.0,246.330479951,47200
430,782.0,251.768122889,48300
440,780.0,257.30401955,49400
450,782.0,262.743570475,50500
460,786.0,268.103927365,51600
470,784.0,273.440854998,52700
480,780.0,279.002145659,53800
490,786.0,284.511567256,54900
500,788.0,289.804688367,56000
510,778.0,295.168096507,57100
520,788.0,300.507200543,58200
530,788.0,305.953250473,59300
540,788.0,311.466550763,60400
550,786.0,316.941602992,61500
560,786.0,322.327967418,62600
570,790.0,327.702095028,63700
580,786.0,333.068097944,64800
590,784.0,338.565405488,65900
600,792.0,343.965457448,67000
610,780.0,349.518564278,68100
620,792.0,355.021495704,69200
630,790.0,360.363123608,70300
640,792.0,365.867852395,71400
650,790.0,371.180071868,72500
660,788.0,376.748507901,73600
670,786.0,382.123255207,74700
680,791.0,387.596502129,75800
690,786.0,392.930399375,76900
700,790.0,398.40275686,78000
710,790.0,403.899210222,79100
720,792.0,409.283398774,80200
730,792.0,414.696994099,81300
740,786.0,420.139222692,82400
750,798.0,425.662373008,83500
760,790.0,430.961407633,84600
770,798.0,436.482891607,85700
780,794.0,441.886878286,86800
790,794.0,447.22152785,87900
800,794.0,452.628007277,89000
810,794.0,457.997600153,90100
820,794.0,463.405834041,91200
830,790.0,468.882047854,92300
840,796.0,474.352013162,93400
850,796.0,479.957540404,94500
860,798.0,485.383659099,95600
870,796.0,490.889987344,96700
880,796.0,496.345696588,97800
890,794.0,501.704013678,98900
900,796.0,507.070876212,100000
910,798.0,512.621254685,101100
920,796.0,517.965030571,102200
930,798.0,523.445133378,103300
940,798.0,528.804169655,104400
950,798.0,534.241971288,105500
960,798.0,539.691684965,106600
970,796.0,545.106740184,107700
980,794.0,550.479674608,108800
990,798.0,555.787302525,109900
1000,798.0,561.180383079,111000
1010,800.0,566.647971049,112100
1020,798.0,571.994354531,113200
1030,802.0,577.309747991,114300
1040,804.0,582.807050296,115400
1050,798.0,588.142534941,116500
1060,794.0,593.507703709,117600
1070,800.0,599.076412562,118700
1080,796.0,604.422915609,119800
1090,804.0,610.036936455,120900
1100,800.0,615.449156633,122000
1110,798.0,620.888449208,123100
1120,810.0,626.311168541,124200
1130,804.0,631.717069372,125300
1140,796.0,637.031127899,126400
1150,796.0,642.445238498,127500
1160,804.0,647.954933703,128600
1170,800.0,653.386862883,129700
1180,800.0,658.67880337,130800
1190,792.0,664.006069315,131900
1200,800.0,669.515818543,133000
1210,802.0,674.908130416,134100
1220,798.0,680.243868888,135200
1230,798.0,685.78469718,136300
1240,800.0,691.28504177,137400
1250,800.0,696.669352412,138500
1260,802.0,702.207570593,139600
1270,802.0,707.547236804,140700
1280,794.0,713.048100154,141800
1290,796.0,718.413714421,142900
1300,801.0,723.790762717,144000
1310,802.0,729.246861388,145100
1320,798.0,734.7691941,146200
1330,804.0,740.21465867,147300
1340,794.0,745.568431061,148400
1350,796.0,751.102913495,149500
1360,796.0,756.455491993,150600
1370,796.0,761.936960959,151700
1380,800.0,767.396831461,152800
1390,804.0,772.745014568,153900
1400,800.0,778.237495327,155000
1410,802.0,783.706177375,156100
1420,798.0,789.011857299,157200
