iterations,fitness,time,fevals
0,545.0,0.00450773,794
10,544.0,0.008520587,1502
20,539.0,0.012392687,2190
30,542.0,0.01610516,2896
40,542.0,0.019636824,3585
50,540.0,0.02319681,4275
60,544.0,0.026052554,4981
70,537.0,0.029039688,5681
80,548.0,0.031549741,6383
90,548.0,0.034118144,7086
100,544.0,0.036854176,7784
110,544.0,0.03944066,8471
120,546.0,0.042739602,9174
130,548.0,0.045609152,9868
140,542.0,0.048597423,10562
150,544.0,0.051379563,11253
160,540.0,0.05431247,11958
170,544.0,0.056943059,12666
180,546.0,0.059541355,13363
190,542.0,0.06188214,14063
200,548.0,0.064648174,14772
210,546.0,0.067588622,15462
220,544.0,0.070380881,16158
230,538.0,0.074083565,16853
240,546.0,0.076099974,17568
250,546.0,0.081335629,18267
260,554.0,0.083025762,18954
270,564.0,0.085903398,19634
280,566.0,0.088652969,20338
290,558.0,0.091555376,21028
300,548.0,0.094037606,21723
310,556.0,0.096713183,22424
320,556.0,0.099428842,23109
330,554.0,0.101856426,23800
340,554.0,0.104594615,24504
350,558.0,0.107313106,25197
360,558.0,0.109910816,25903
370,562.0,0.112524427,26601
380,562.0,0.114848836,27286
390,560.0,0.117956966,27995
400,560.0,0.120473122,28687
410,556.0,0.123067827,29374
420,558.0,0.126231796,30070
430,564.0,0.129408941,30762
440,562.0,0.132278619,31456
450,566.0,0.13487295,32163
460,562.0,0.137808761,32849
470,558.0,0.140357,33534
480,560.0,0.142915042,34227
490,562.0,0.145425642,34929
500,564.0,0.147911495,35626
510,564.0,0.150431783,36338
520,570.0,0.152561894,37028
530,562.0,0.15541046,37728
540,566.0,0.158158242,38416
550,566.0,0.160290575,39100
560,564.0,0.163018694,39800
570,568.0,0.165333625,40503
580,562.0,0.168138015,41203
590,564.0,0.170306794,41907
600,566.0,0.172830174,42596
610,564.0,0.175183109,43277
620,568.0,0.177766214,43967
630,566.0,0.180231257,44674
640,568.0,0.183228766,45384
650,568.0,0.185772909,46083
660,570.0,0.188604166,46779
670,574.0,0.191152727,47478
680,566.0,0.193545382,48188
690,574.0,0.196278328,48874
700,570.0,0.198782062,49556
710,568.0,0.201416603,50252
720,576.0,0.2037541,50946
730,578.0,0.206305346,51634
740,578.0,0.209225325,52336
750,570.0,0.211691367,53047
760,578.0,0.214467639,53736
770,576.0,0.217188852,54441
780,578.0,0.219805256,55143
790,588.0,0.222484939,55853
800,578.0,0.224905148,56561
810,576.0,0.226902711,57265
820,581.0,0.229837565,57939
830,576.0,0.232176216,58631
840,583.0,0.234502135,59342
850,574.0,0.237196855,60035
860,582.0,0.23930661,60732
870,585.0,0.241976642,61434
880,587.0,0.244260432,62134
890,590.0,0.251755236,62837
900,586.0,0.254037861,63535
910,588.0,0.256426355,64239
920,592.0,0.259034544,64937
930,592.0,0.261486779,65650
940,590.0,0.263992334,66346
950,588.0,0.266264742,67048
960,588.0,0.268822449,67747
970,602.0,0.271066404,68454
980,590.0,0.274267365,69154
990,590.0,0.276993443,69853
1000,588.0,0.279483987,70560
1010,586.0,0.281992201,71263
1020,580.0,0.284189206,71963
1030,578.0,0.286542664,72656
1040,576.0,0.28892375,73360
1050,584.0,0.291619842,74068
1060,585.0,0.293751514,74768
1070,582.0,0.2976363,75471
1080,574.0,0.3003774,76162
1090,582.0,0.302774974,76851
1100,578.0,0.306009843,77550
1110,580.0,0.308714931,78256
1120,576.0,0.312276655,78961
1130,578.0,0.314408914,79666
1140,578.0,0.316664146,80356
1150,574.0,0.319200962,81051
1160,572.0,0.321431413,81745
1170,566.0,0.32399471,82436
1180,568.0,0.326259947,83130
1190,562.0,0.328455889,83823
1200,562.0,0.330595261,84519
1210,564.0,0.332734106,85210
1220,564.0,0.33509181,85917
1230,568.0,0.33715495,86605
1240,564.0,0.33943595,87298
1250,566.0,0.341691744,88006
1260,562.0,0.343950777,88708
1270,560.0,0.346673226,89388
1280,558.0,0.348836658,90075
1290,558.0,0.351352077,90788
1300,556.0,0.353426847,91491
1310,562.0,0.355811638,92177
1320,558.0,0.357886408,92874
1330,564.0,0.359878233,93572
1340,562.0,0.362055965,94264
1350,562.0,0.364305392,94952
1360,566.0,0.366842395,95666
1370,564.0,0.369318756,96372
1380,562.0,0.372466725,97084
1390,556.0,0.374535906,97770
1400,560.0,0.376608785,98462
1410,560.0,0.379066901,99172
1420,562.0,0.380988043,99863
1430,566.0,0.383573236,100565
1440,568.0,0.386730417,101276
1450,574.0,0.389009695,101963
1460,570.0,0.39173989,102674
1470,572.0,0.395325727,103370
1480,566.0,0.399016666,104063
1490,570.0,0.402264919,104761
1500,566.0,0.405144042,105448
1510,568.0,0.407987232,106139
1520,572.0,0.411495592,106843
1530,568.0,0.419756351,107547
1540,572.0,0.424513134,108246
1550,576.0,0.428323656,108946
1560,578.0,0.431698392,109636
1570,570.0,0.435131798,110346
1580,572.0,0.438022581,111035
1590,570.0,0.440498349,111738
1600,570.0,0.443972746,112454
1610,576.0,0.447833674,113163
1620,572.0,0.450416203,113851
1630,570.0,0.45294871,114540
1640,572.0,0.455668895,115239
1650,580.0,0.458228385,115927
1660,582.0,0.46067606,116620
1670,575.0,0.463664907,117336
1680,572.0,0.466025294,118035
1690,574.0,0.468731578,118713
1700,572.0,0.47088791,119411
1710,574.0,0.473105725,120121
1720,580.0,0.475309336,120820
1730,580.0,0.478165709,121521
1740,580.0,0.480314444,122222
1750,576.0,0.482402779,122912
1760,580.0,0.48530322,123606
1770,578.0,0.487935006,124299
1780,580.0,0.490874287,125009
1790,580.0,0.493334968,125706
1800,578.0,0.49593198,126404
1810,576.0,0.498660202,127108
1820,582.0,0.501171284,127798
1830,573.0,0.503653422,128497
1840,572.0,0.505985296,129181
1850,568.0,0.508553276,129864
1860,570.0,0.510687346,130568
1870,572.0,0.513055417,131274
1880,574.0,0.51506582,131977
1890,574.0,0.517101057,132682
1900,572.0,0.519357014,133382
1910,582.0,0.521811586,134079
1920,576.0,0.525720292,134773
1930,582.0,0.52755866,135476
1940,580.0,0.529996847,136180
1950,578.0,0.531928662,136879
1960,580.0,0.534345234,137585
1970,576.0,0.536665089,138293
1980,578.0,0.538932071,138990
1990,580.0,0.540923555,139693
2000,576.0,0.543083274,140391
2010,582.0,0.546002341,141086
2020,578.0,0.548382167,141781
2030,584.0,0.550909985,142481
2040,580.0,0.553463629,143178
2050,580.0,0.55555733,143887
2060,588.0,0.557952072,144582
2070,586.0,0.559849917,145272
2080,584.0,0.561952634,145957
2090,582.0,0.564061487,146653
2100,586.0,0.566610001,147349
2110,584.0,0.568945619,148048
2120,580.0,0.571112987,148741
2130,580.0,0.573885941,149425
2140,584.0,0.576065351,150116
2150,578.0,0.578729474,150813
2160,576.0,0.580864451,151512
2170,576.0,0.587502133,152197
2180,574.0,0.589985411,152894
2190,576.0,0.591920551,153594
2200,574.0,0.594309784,154281
2210,582.0,0.596467679,154975
2220,582.0,0.598691985,155677
2230,580.0,0.601410391,156397
2240,578.0,0.603784058,157090
2250,578.0,0.606257911,157776
2260,580.0,0.608690751,158453
2270,576.0,0.610635553,159158
2280,578.0,0.613203298,159843
2290,586.0,0.615235423,160534
2300,582.0,0.617424341,161239
2310,584.0,0.619711452,161928
2320,582.0,0.62202079,162616
2330,582.0,0.624289392,163320
