iterations,fitness,time,fevals
0,533.0,0.002472243,436
10,538.0,0.005187278,775
20,533.0,0.007660116,1107
30,534.0,0.010118966,1448
40,539.0,0.012837784,1783
50,529.0,0.015149785,2122
60,533.0,0.016941716,2453
70,535.0,0.019076857,2779
80,541.0,0.020799971,3120
90,541.0,0.022857624,3461
100,541.0,0.024936771,3797
110,545.0,0.026656834,4129
120,547.0,0.028680306,4453
130,549.0,0.030381313,4791
140,541.0,0.032767488,5121
150,543.0,0.035480336,5463
160,541.0,0.037603035,5800
170,539.0,0.039644092,6130
180,543.0,0.041620346,6466
190,541.0,0.043837567,6805
200,543.0,0.045706913,7135
210,541.0,0.04763599,7460
220,541.0,0.049933311,7788
230,541.0,0.052441246,8118
240,541.0,0.054486749,8458
250,539.0,0.056723764,8793
260,541.0,0.058749196,9121
270,543.0,0.060751844,9462
280,543.0,0.062943868,9792
290,543.0,0.064889322,10132
300,547.0,0.067252042,10477
310,545.0,0.068844872,10803
320,543.0,0.073674151,11136
330,543.0,0.075849049,11473
340,541.0,0.078035128,11802
350,545.0,0.079822012,12134
360,543.0,0.081804342,12461
370,543.0,0.083645423,12812
380,543.0,0.085700775,13139
390,551.0,0.08763622,13474
400,543.0,0.089723188,13808
410,545.0,0.091525593,14156
420,545.0,0.093730402,14476
430,547.0,0.095437031,14803
440,549.0,0.097653789,15121
450,547.0,0.099687771,15457
460,549.0,0.101856156,15782
470,545.0,0.103440741,16117
480,545.0,0.105068196,16453
490,545.0,0.106963701,16798
500,545.0,0.109812957,17132
510,545.0,0.111851859,17459
520,545.0,0.113644375,17789
530,543.0,0.115768971,18115
540,551.0,0.117735444,18448
550,547.0,0.119909656,18783
560,547.0,0.122491442,19106
570,541.0,0.12457331,19443
580,541.0,0.126844924,19780
590,541.0,0.128963914,20125
600,543.0,0.13098033,20466
610,543.0,0.133157636,20790
620,543.0,0.135548358,21124
630,549.0,0.137526953,21461
640,549.0,0.139546844,21797
650,544.0,0.141885377,22126
660,547.0,0.144196239,22467
670,547.0,0.146395181,22807
680,547.0,0.149109479,23148
690,549.0,0.151176805,23481
700,547.0,0.153083359,23807
710,551.0,0.154881584,24139
720,547.0,0.157023437,24473
730,545.0,0.158817274,24800
740,545.0,0.160594218,25140
750,549.0,0.162718602,25471
760,547.0,0.164454732,25815
770,549.0,0.166194813,26151
780,549.0,0.167612579,26485
790,547.0,0.169295396,26817
800,549.0,0.171609038,27152
810,545.0,0.173709632,27485
820,547.0,0.175500819,27815
830,547.0,0.177592532,28148
840,543.0,0.179631885,28470
850,543.0,0.18160897,28807
860,545.0,0.183848848,29143
870,539.0,0.186268614,29474
880,547.0,0.188309367,29819
890,543.0,0.190187405,30147
900,543.0,0.19233716,30479
910,543.0,0.194218428,30812
920,539.0,0.196041768,31148
930,541.0,0.197851926,31478
940,545.0,0.199657583,31807
950,543.0,0.201431315,32136
960,541.0,0.208770894,32485
970,545.0,0.210911779,32832
980,545.0,0.212824252,33165
990,547.0,0.215268322,33494
1000,547.0,0.217684278,33831
1010,547.0,0.219845362,34171
1020,545.0,0.221959475,34510
1030,545.0,0.224054848,34846
1040,547.0,0.226168917,35183
1050,545.0,0.228310506,35522
1060,543.0,0.230910698,35860
1070,543.0,0.233608034,36196
1080,543.0,0.235521109,36541
1090,545.0,0.23735637,36864
1100,545.0,0.23940094,37192
1110,545.0,0.241153853,37537
1120,547.0,0.243090246,37869
1130,543.0,0.245004101,38201
1140,543.0,0.247469436,38527
1150,545.0,0.250106741,38860
1160,543.0,0.251972832,39195
1170,544.0,0.254015804,39540
1180,547.0,0.255671522,39877
1190,549.0,0.258076559,40196
1200,549.0,0.25995713,40529
1210,547.0,0.262905415,40861
1220,549.0,0.265132546,41201
1230,551.0,0.267848121,41554
1240,550.0,0.270147915,41882
1250,546.0,0.272921922,42214
1260,545.0,0.275227531,42542
