iterations,fitness,time,fevals
0,518.0,4.82209999999e-05,11
10,516.0,8.36429999997e-05,21
20,516.0,0.000126679,31
30,515.0,0.000159105,41
40,515.0,0.00019839,51
50,511.0,0.000268404,61
60,513.0,0.000304115999999,71
70,513.0,0.000338981999999,81
80,513.0,0.000373644999999,91
90,513.0,0.000407196999999,101
100,511.0,0.000934671999999,111
110,509.0,0.000956661999999,121
120,511.0,0.000970670999999,131
130,515.0,0.000984307999999,141
140,513.0,0.000999158999999,151
150,513.0,0.001012848,161
160,515.0,0.067117626,171
170,515.0,0.067166503,181
180,513.0,0.067190196,191
190,513.0,0.067208238,201
200,507.0,0.067227716,211
210,503.0,0.067262852,221
220,499.0,0.067279794,231
230,503.0,0.067297895,241
240,505.0,0.067317438,251
250,503.0,0.067334652,261
260,505.0,0.067352292,271
270,501.0,0.067370364,281
280,501.0,0.067388164,291
290,503.0,0.067406411,301
300,501.0,0.067424228,311
310,503.0,0.067446387,321
320,505.0,0.067479864,331
330,505.0,0.067499554,341
340,497.0,0.067523501,351
350,497.0,0.06754578,361
360,499.0,0.067564159,371
370,501.0,0.067591798,381
380,493.0,0.067612382,391
390,493.0,0.067636781,401
400,491.0,0.067658657,411
410,495.0,0.067678597,421
420,495.0,0.067715196,431
430,495.0,0.067738259,441
440,499.0,0.067759284,451
450,503.0,0.067777143,461
460,503.0,0.06779703,471
470,504.0,0.067816873,481
480,506.0,0.067839173,491
490,508.0,0.067860729,501
500,508.0,0.067879701,511
510,510.0,0.067898979,521
520,516.0,0.067921618,531
530,516.0,0.067961334,541
540,518.0,0.067981272,551
550,522.0,0.068001235,561
560,522.0,0.068036933,571
570,522.0,0.068057446,581
580,526.0,0.068092149,591
590,526.0,0.068184404,601
600,528.0,0.068252402,611
610,532.0,0.068287943,621
620,534.0,0.068312667,631
630,536.0,0.068345173,641
640,536.0,0.068366514,651
650,540.0,0.068386425,661
660,544.0,0.068407033,671
670,550.0,0.068426385,681
680,550.0,0.068446437,691
690,554.0,0.068466618,701
700,554.0,0.068488538,711
710,556.0,0.068523054,721
720,556.0,0.068541522,731
730,558.0,0.068560409,741
740,558.0,0.068605855,751
750,560.0,0.06862427,761
760,566.0,0.068643062,771
770,572.0,0.068662773,781
780,572.0,0.068683039,791
790,572.0,0.068712525,801
800,572.0,0.068731997,811
810,578.0,0.068750426,821
820,580.0,0.068770464,831
830,580.0,0.068789818,841
840,580.0,0.068826441,851
850,582.0,0.068845871,861
860,582.0,0.068874485,871
870,582.0,0.068893523,881
880,584.0,0.06891703,891
890,586.0,0.068934472,901
900,590.0,0.068956651,911
910,590.0,0.068975401,921
920,590.0,0.068997176,931
930,592.0,0.069016414,941
940,594.0,0.069036457,951
950,596.0,0.069065923,961
960,598.0,0.06908698,971
970,598.0,0.069105766,981
980,598.0,0.069124588,991
990,600.0,0.069146347,1001
1000,602.0,0.069183146,1011
1010,608.0,0.069202889,1021
1020,610.0,0.069224186,1031
1030,612.0,0.0692457,1041
1040,614.0,0.069269407,1051
1050,616.0,0.069309836,1061
1060,620.0,0.069330756,1071
1070,624.0,0.0693515,1081
1080,626.0,0.069371551,1091
1090,630.0,0.069391491,1101
1100,630.0,0.069435227,1111
1110,632.0,0.069459728,1121
1120,634.0,0.069483885,1131
1130,636.0,0.069506606,1141
1140,636.0,0.069529282,1151
1150,638.0,0.069551206,1161
1160,638.0,0.069583135,1171
1170,644.0,0.069604995,1181
1180,644.0,0.069625829,1191
1190,644.0,0.069645949,1201
1200,644.0,0.069665838,1211
1210,644.0,0.069695648,1221
1220,644.0,0.069714513,1231
1230,644.0,0.069735423,1241
1240,646.0,0.069757532,1251
1250,648.0,0.069777106,1261
1260,648.0,0.069811,1271
1270,648.0,0.069830764,1281
1280,650.0,0.069847584,1291
1290,650.0,0.069866473,1301
1300,654.0,0.069884478,1311
1310,654.0,0.069905384,1321
1320,654.0,0.069926269,1331
1330,654.0,0.069945726,1341
1340,654.0,0.069965868,1351
1350,654.0,0.069985095,1361
1360,656.0,0.070002567,1371
1370,658.0,0.070032171,1381
