iterations,fitness,time,fevals
0,569.0,7.674603395,1000
10,620.0,14.790515595,2100
20,662.0,21.20043828,3200
30,700.0,26.664341697,4300
40,718.0,31.909152101,5400
50,718.0,36.758387381,6500
60,720.0,41.395990042,7600
70,718.0,46.134307052,8700
80,718.0,50.872790449,9800
90,720.0,55.655960755,10900
100,720.0,60.215203125,12000
110,720.0,64.876779595,13100
120,722.0,69.414885185,14200
130,722.0,74.160200527,15300
140,722.0,78.908550835,16400
150,722.0,83.73314979,17500
160,722.0,88.451830635,18600
170,722.0,93.157411662,19700
180,720.0,97.88570279,20800
190,724.0,102.586025765,21900
200,724.0,107.2442316,23000
210,722.0,111.884239107,24100
220,720.0,116.599108692,25200
230,724.0,121.2831911,26300
240,724.0,126.074268068,27400
250,726.0,130.757983742,28500
260,724.0,135.456807729,29600
270,724.0,140.1376268,30700
280,724.0,144.858781318,31800
290,724.0,149.685514329,32900
300,724.0,154.313230556,34000
310,724.0,158.916917429,35100
320,724.0,163.738096942,36200
330,724.0,168.460674567,37300
340,726.0,173.194508773,38400
350,728.0,178.083260137,39500
360,728.0,182.772356246,40600
370,730.0,187.504418427,41700
380,732.0,192.232045701,42800
390,732.0,197.193616242,43900
400,732.0,201.822490853,45000
410,732.0,206.549060945,46100
420,734.0,211.239419438,47200
430,734.0,215.908272915,48300
440,734.0,220.615424399,49400
450,734.0,225.21105,50500
460,736.0,229.868620914,51600
470,738.0,234.729609551,52700
480,736.0,239.496367525,53800
490,736.0,244.210167131,54900
500,736.0,248.848753414,56000
510,736.0,253.498818066,57100
520,738.0,258.17189103,58200
530,736.0,262.815727384,59300
540,736.0,267.461173663,60400
550,738.0,272.172694226,61500
560,736.0,276.742715651,62600
570,736.0,281.405453904,63700
580,736.0,286.076044542,64800
590,738.0,290.786578898,65900
600,736.0,295.487570123,67000
610,740.0,300.131414925,68100
620,736.0,304.741520788,69200
630,740.0,309.572527716,70300
640,744.0,314.402145973,71400
650,744.0,319.024459046,72500
660,746.0,323.724281191,73600
670,744.0,328.538857548,74700
680,748.0,333.219481607,75800
690,746.0,337.907036517,76900
700,746.0,342.579773157,78000
710,744.0,347.198178644,79100
720,744.0,351.823062211,80200
730,746.0,356.448381682,81300
740,747.0,361.102197425,82400
750,750.0,365.794487347,83500
760,746.0,370.495628506,84600
770,746.0,375.243396864,85700
