iterations,fitness,time,fevals
0,518.0,3.2493e-05,11
10,518.0,5.59739999999e-05,21
20,518.0,7.64069999999e-05,31
30,518.0,9.70000000002e-05,41
40,518.0,0.000119999,51
50,524.0,0.000146138,61
60,528.0,0.000165323,71
70,530.0,0.000182731,81
80,530.0,0.000205366,91
90,530.0,0.000224594,101
100,532.0,0.000241269,111
110,532.0,0.000258236,121
120,532.0,0.000275756,131
130,536.0,0.000303466,141
140,536.0,0.000323049,151
150,538.0,0.000341529,161
160,540.0,0.000361048,171
170,544.0,0.000381982,181
180,548.0,0.000401738,191
190,548.0,0.000423264,201
200,550.0,0.000444055,211
210,552.0,0.000463377,221
220,552.0,0.000484055,231
230,554.0,0.000502913,241
240,558.0,0.000521042,251
250,558.0,0.000541828,261
260,562.0,0.000562041,271
270,564.0,0.00058009,281
280,568.0,0.000598258,291
290,568.0,0.000622698,301
300,568.0,0.000640319,311
310,570.0,0.000655282,321
320,570.0,0.000673961,331
330,570.0,0.00069399,341
340,572.0,0.000723172999999,351
350,578.0,0.000745136999999,361
360,578.0,0.000764757999999,371
370,580.0,0.000783762999999,381
380,580.0,0.000802342999999,391
390,580.0,0.000821263999999,401
400,580.0,0.000838953999999,411
410,584.0,0.000857906999999,421
420,586.0,0.000876996999999,431
430,586.0,0.000893875999999,441
440,588.0,0.000913768999999,451
450,588.0,0.000939520999999,461
460,592.0,0.000962029,471
470,596.0,0.000981763,481
480,598.0,0.000998596,491
490,600.0,0.001015992,501
500,602.0,0.001036276,511
510,604.0,0.001056088,521
520,604.0,0.001075794,531
530,608.0,0.001093383,541
540,610.0,0.001114348,551
550,612.0,0.001158422,561
560,614.0,0.001174221,571
570,614.0,0.001189824,581
580,614.0,0.001207796,591
590,614.0,0.001223831,601
600,618.0,0.001238629,611
610,620.0,0.001256159,621
620,620.0,0.00127464,631
630,620.0,0.001290917,641
640,622.0,0.001308088,651
650,626.0,0.001330771,661
660,630.0,0.001365453,671
670,630.0,0.001389976,681
680,630.0,0.001414126,691
690,630.0,0.001453653,701
700,630.0,0.001481671,711
710,632.0,0.001511734,721
720,632.0,0.001539855,731
730,634.0,0.001564213,741
740,636.0,0.001592354,751
750,636.0,0.001619953,761
760,636.0,0.001683018,771
770,636.0,0.001704272,781
780,640.0,0.001724141,791
790,642.0,0.001743521,801
800,646.0,0.001763833,811
810,646.0,0.00178786,821
820,646.0,0.00181458,831
830,648.0,0.001835389,841
840,650.0,0.001853257,851
850,650.0,0.00187318,861
860,650.0,0.00189332,871
870,652.0,0.001923699,881
880,654.0,0.001945563,891
890,654.0,0.001963605,901
900,654.0,0.001984214,911
910,656.0,0.002004061,921
920,656.0,0.002026545,931
930,656.0,0.002046171,941
940,658.0,0.002065466,951
950,660.0,0.002085506,961
960,662.0,0.002103022,971
970,662.0,0.002123721,981
980,662.0,0.002147002,991
990,666.0,0.00216592,1001
1000,666.0,0.00218925,1011
1010,666.0,0.002208185,1021
1020,668.0,0.00223184,1031
1030,668.0,0.002254513,1041
1040,670.0,0.002274556,1051
1050,670.0,0.002297052,1061
1060,670.0,0.002319815,1071
1070,670.0,0.002339607,1081
1080,670.0,0.00237416,1091
1090,672.0,0.002392717,1101
1100,674.0,0.002409539,1111
1110,674.0,0.002430587,1121
1120,674.0,0.002448462,1131
1130,676.0,0.002469596,1141
1140,676.0,0.002490819,1151
1150,676.0,0.002509951,1161
1160,676.0,0.002549416,1171
1170,676.0,0.00257402,1181
1180,676.0,0.002597168,1191
1190,676.0,0.002619165,1201
1200,678.0,0.002642101,1211
1210,678.0,0.002666467,1221
1220,678.0,0.002690748,1231
1230,680.0,0.002713193,1241
1240,680.0,0.002739096,1251
1250,682.0,0.002764225,1261
1260,682.0,0.002784424,1271
1270,682.0,0.002807149,1281
1280,682.0,0.002828533,1291
1290,682.0,0.002865724,1301
1300,682.0,0.002885332,1311
1310,684.0,0.002906208,1321
1320,686.0,0.00292946,1331
1330,688.0,0.002951671,1341
