iterations,fitness,time,fevals
0,503.0,4.11330000001e-05,11
10,501.0,0.000145878,21
20,501.0,0.000173367,31
30,503.0,0.000191568,41
40,505.0,0.000213428,51
50,507.0,0.000231589,61
60,509.0,0.000250241,71
70,511.0,0.000267309,81
80,515.0,0.00028374,91
90,515.0,0.000302112,101
100,509.0,0.00031948,111
110,515.0,0.000340231,121
120,519.0,0.000355201,131
130,519.0,0.000370423,141
140,519.0,0.000384293,151
150,519.0,0.000401478,161
160,517.0,0.000425407,171
170,519.0,0.000441104,181
180,521.0,0.000456961,191
190,519.0,0.000472721,201
200,513.0,0.000489961,211
210,517.0,0.000507029,221
220,515.0,0.000524713,231
230,517.0,0.000543474,241
240,515.0,0.000560192,251
250,513.0,0.000577978,261
260,513.0,0.000594737,271
270,511.0,0.000611267,281
280,515.0,0.000630015,291
290,517.0,0.000648307000001,301
300,513.0,0.000665760000001,311
310,511.0,0.000682394,321
320,517.0,0.000701266000001,331
330,519.0,0.000732365,341
340,517.0,0.000751555,351
350,517.0,0.000766006,361
360,517.0,0.000782051,371
370,521.0,0.00080715,381
380,521.0,0.000823374,391
390,519.0,0.000841718,401
400,525.0,0.000858161,411
410,523.0,0.000879418,421
420,527.0,0.000898758,431
430,527.0,0.000915575,441
440,525.0,0.000930697,451
450,527.0,0.000947646,461
460,529.0,0.000968025,471
470,531.0,0.00098643,481
480,531.0,0.001003787,491
490,533.0,0.001026271,501
500,537.0,0.001047425,511
510,537.0,0.001065101,521
520,539.0,0.001082297,531
530,541.0,0.001103005,541
540,549.0,0.001120492,551
550,553.0,0.001140379,561
560,553.0,0.001156998,571
570,553.0,0.001174154,581
580,553.0,0.001197632,591
590,553.0,0.001216677,601
600,555.0,0.001232763,611
610,555.0,0.001252342,621
620,555.0,0.001269835,631
630,555.0,0.001288696,641
640,557.0,0.001306835,651
650,559.0,0.001323355,661
660,561.0,0.001338293,671
670,561.0,0.001353936,681
680,561.0,0.001369639,691
690,569.0,0.001387334,701
700,571.0,0.001405909,711
710,573.0,0.001421617,721
720,575.0,0.001439415,731
730,577.0,0.001457931,741
740,579.0,0.001477907,751
750,581.0,0.001496613,761
760,581.0,0.001512219,771
770,583.0,0.001529717,781
780,587.0,0.001548458,791
790,591.0,0.001582785,801
800,595.0,0.001600938,811
810,599.0,0.00161837,821
820,603.0,0.001634837,831
830,603.0,0.001649924,841
840,603.0,0.001671769,851
850,603.0,0.001688947,861
860,603.0,0.001705103,871
870,609.0,0.001721601,881
880,611.0,0.001740786,891
890,611.0,0.001759306,901
900,613.0,0.001777334,911
910,615.0,0.001795762,921
920,615.0,0.001814992,931
930,621.0,0.001834603,941
940,623.0,0.001853776,951
950,629.0,0.001875196,961
960,631.0,0.001896568,971
970,633.0,0.001913251,981
980,633.0,0.001932869,991
990,635.0,0.001953287,1001
1000,635.0,0.001978149,1011
1010,637.0,0.001994561,1021
1020,637.0,0.002014569,1031
1030,637.0,0.002032477,1041
1040,637.0,0.002050604,1051
1050,639.0,0.002069296,1061
1060,639.0,0.002086297,1071
1070,641.0,0.002102594,1081
1080,641.0,0.002118455,1091
1090,643.0,0.002136056,1101
1100,645.0,0.002153678,1111
1110,645.0,0.002169864,1121
1120,645.0,0.002188424,1131
1130,645.0,0.002209949,1141
1140,647.0,0.002227087,1151
1150,647.0,0.002244655,1161
1160,649.0,0.002267113,1171
1170,649.0,0.002283323,1181
1180,649.0,0.002300066,1191
1190,649.0,0.002318247,1201
1200,649.0,0.002337628,1211
1210,653.0,0.002365599,1221
1220,653.0,0.002384076,1231
1230,655.0,0.0024034,1241
1240,657.0,0.002424642,1251
1250,659.0,0.002448404,1261
1260,659.0,0.002480029,1271
1270,659.0,0.002499174,1281
1280,659.0,0.002518766,1291
1290,661.0,0.002536868,1301
1300,661.0,0.002558488,1311
1310,661.0,0.002577679,1321
1320,663.0,0.002597749,1331
1330,663.0,0.002616776,1341
1340,669.0,0.002635811,1351
1350,677.0,0.002653684,1361
1360,677.0,0.002672726,1371
1370,677.0,0.002701789,1381
1380,679.0,0.002725103,1391
1390,681.0,0.002747095,1401
1400,683.0,0.002766569,1411
1410,683.0,0.002790276,1421
1420,685.0,0.002820243,1431
1430,685.0,0.002838426,1441
1440,685.0,0.002855724,1451
1450,685.0,0.002875235,1461
1460,687.0,0.002893407,1471
1470,687.0,0.002917413,1481
1480,691.0,0.002938277,1491
1490,691.0,0.002960299,1501
1500,691.0,0.002982481,1511
1510,691.0,0.003002965,1521
1520,691.0,0.003024244,1531
1530,693.0,0.003044466,1541
1540,693.0,0.003061769,1551
1550,693.0,0.003078983,1561
1560,697.0,0.003096021,1571
1570,697.0,0.003114597,1581
1580,697.0,0.003135748,1591
1590,697.0,0.0031541,1601
1600,699.0,0.003173067,1611
1610,699.0,0.003191857,1621
1620,699.0,0.003209715,1631
1630,701.0,0.003241164,1641
1640,703.0,0.00326012,1651
1650,703.0,0.003281142,1661
1660,705.0,0.003297569,1671
1670,705.0,0.003314327,1681
1680,707.0,0.003333308,1691
1690,707.0,0.003351681,1701
1700,709.0,0.003369278,1711
1710,709.0,0.003387071,1721
1720,711.0,0.003406207,1731
1730,711.0,0.003423972,1741
1740,711.0,0.003442694,1751
1750,711.0,0.003461654,1761
1760,713.0,0.003480227,1771
1770,713.0,0.003497118,1781
1780,715.0,0.003517023,1791
1790,715.0,0.003538718,1801
1800,715.0,0.003561349,1811
1810,715.0,0.003578251,1821
1820,717.0,0.003596189,1831
1830,717.0,0.003614183,1841
1840,721.0,0.003642104,1851
1850,721.0,0.003660074,1861
1860,721.0,0.003677754,1871
1870,721.0,0.00369554,1881
1880,721.0,0.003712649,1891
1890,721.0,0.003733893,1901
1900,721.0,0.003751512,1911
1910,721.0,0.003768484,1921
1920,725.0,0.003785577,1931
1930,725.0,0.00380369,1941
1940,725.0,0.003821033,1951
1950,727.0,0.003867113,1961
1960,729.0,0.003895408,1971
1970,729.0,0.003916488,1981
1980,729.0,0.003936637,1991
1990,729.0,0.003957351,2001
2000,731.0,0.004003146,2011
2010,731.0,0.004019497,2021
2020,731.0,0.00403703,2031
2030,733.0,0.004052329,2041
2040,733.0,0.004068618,2051
2050,737.0,0.004084838,2061
2060,739.0,0.004103561,2071
2070,739.0,0.004119517,2081
2080,739.0,0.004136201,2091
2090,741.0,0.004153636,2101
2100,743.0,0.00417302,2111
2110,747.0,0.004201253,2121
2120,747.0,0.004219445,2131
2130,747.0,0.00424195,2141
2140,747.0,0.004262878,2151
2150,747.0,0.004282039,2161
2160,749.0,0.004301318,2171
2170,749.0,0.004318932,2181
2180,751.0,0.004338384,2191
2190,751.0,0.004357113,2201
2200,751.0,0.00437643,2211
2210,751.0,0.004404541,2221
2220,751.0,0.004422065,2231
2230,751.0,0.004441085,2241
2240,753.0,0.004466918,2251
2250,753.0,0.004489354,2261
2260,755.0,0.004510468,2271
2270,757.0,0.004534682,2281
2280,757.0,0.004553643,2291
2290,757.0,0.004569526,2301
2300,757.0,0.004587453,2311
2310,757.0,0.004604635,2321
2320,757.0,0.004626901,2331
2330,757.0,0.004642763,2341
2340,759.0,0.004659196,2351
2350,759.0,0.004680975,2361
2360,759.0,0.004704093,2371
2370,759.0,0.004724415,2381
2380,759.0,0.004744346,2391
2390,759.0,0.004764916,2401
2400,761.0,0.004785498,2411
2410,761.0,0.004804745,2421
2420,761.0,0.004834703,2431
2430,763.0,0.004853313,2441
2440,763.0,0.004870777,2451
2450,763.0,0.00489017,2461
2460,765.0,0.004908946,2471
2470,765.0,0.004957966,2481
2480,767.0,0.004978921,2491
2490,767.0,0.004997935,2501
2500,769.0,0.005017118,2511
2510,769.0,0.005036336,2521
2520,769.0,0.005056209,2531
2530,769.0,0.005087527,2541
2540,769.0,0.005105727,2551
2550,771.0,0.005122449,2561
2560,771.0,0.005138539,2571
2570,773.0,0.005156452,2581
2580,773.0,0.005173848,2591
2590,775.0,0.005190809,2601
2600,775.0,0.005206831,2611
2610,775.0,0.005224048,2621
2620,779.0,0.00524162,2631
2630,779.0,0.005263617,2641
2640,779.0,0.005281392,2651
2650,779.0,0.00529671,2661
2660,781.0,0.005313182,2671
2670,781.0,0.015593776,2681
2680,781.0,0.015613607,2691
2690,781.0,0.01564319,2701
2700,781.0,0.015661754,2711
2710,781.0,0.015717879,2721
2720,783.0,0.015734406,2731
2730,783.0,0.015750621,2741
2740,783.0,0.015778251,2751
2750,783.0,0.015798273,2761
2760,783.0,0.015818209,2771
2770,783.0,0.015839667,2781
2780,783.0,0.015859423,2791
2790,783.0,0.015884453,2801
2800,785.0,0.015906001,2811
2810,785.0,0.015926712,2821
2820,785.0,0.015945675,2831
2830,787.0,0.015962846,2841
2840,787.0,0.015994353,2851
2850,787.0,0.016015632,2861
2860,787.0,0.016032195,2871
2870,787.0,0.01604983,2881
2880,787.0,0.016087178,2891
2890,787.0,0.016111699,2901
2900,787.0,0.016132987,2911
2910,787.0,0.01615233,2921
2920,787.0,0.016183664,2931
2930,787.0,0.016204985,2941
2940,789.0,0.016225095,2951
2950,789.0,0.016255806,2961
2960,789.0,0.016278802,2971
2970,789.0,0.016296988,2981
2980,789.0,0.016318106,2991
2990,791.0,0.016340489,3001
3000,791.0,0.016366073,3011
