iterations,fitness,time,fevals
0,539.0,0.019047363,795
10,535.0,0.030315805,1479
20,537.0,0.041866558,2168
30,545.0,0.068841324,2862
40,539.0,0.075348255,3554
50,536.0,0.082330276,4251
60,536.0,0.089336192,4958
70,533.0,0.096026167,5651
80,543.0,0.101601039,6341
90,545.0,0.107643466,7044
100,533.0,0.112890519,7745
110,535.0,0.117259238,8441
120,542.0,0.12204136,9140
130,532.0,0.12622306,9846
140,542.0,0.147193817,10540
150,542.0,0.15226388,11241
160,540.0,0.162367098,11926
170,537.0,0.166201735,12625
180,544.0,0.169032655,13336
190,538.0,0.172509672,14037
200,537.0,0.17618729,14726
210,537.0,0.18042692,15415
220,547.0,0.185097872,16122
230,539.0,0.18881437,16810
240,533.0,0.192519977,17494
250,535.0,0.19595862,18199
260,537.0,0.201195037,18885
270,539.0,0.206424745,19568
280,537.0,0.210158886,20242
290,543.0,0.213572691,20926
300,543.0,0.216501826,21633
310,541.0,0.219600636,22333
320,541.0,0.224061242,23036
330,537.0,0.227404741,23755
340,543.0,0.230894523,24467
350,545.0,0.235256607,25172
360,541.0,0.238261198,25865
370,543.0,0.241669918,26569
380,547.0,0.246767169,27273
390,545.0,0.25157971,27980
400,547.0,0.255418453,28664
410,547.0,0.259978207,29361
420,551.0,0.263504085,30059
430,551.0,0.270290284,30761
440,545.0,0.274008601,31448
450,553.0,0.278263081,32145
460,553.0,0.281915587,32844
470,557.0,0.285542254,33537
480,557.0,0.289087939,34247
490,555.0,0.293995815,34944
500,567.0,0.29724988,35640
510,561.0,0.300936139,36331
520,559.0,0.304811165,37039
530,563.0,0.308384592,37747
540,556.0,0.312069452,38442
550,557.0,0.31511442,39145
560,555.0,0.317885267,39830
570,568.0,0.320949597,40528
580,558.0,0.325021725,41225
590,555.0,0.328719216,41924
600,553.0,0.3317838,42623
610,555.0,0.335035923,43318
620,561.0,0.338699065,44016
630,556.0,0.342962649,44720
640,555.0,0.346270377,45421
650,554.0,0.34935772,46105
660,563.0,0.353201902,46788
670,557.0,0.357249679,47472
680,563.0,0.360876279,48172
690,561.0,0.364409365,48868
700,561.0,0.368641201,49556
710,557.0,0.372330545,50246
720,557.0,0.376401759,50942
730,559.0,0.382661576,51637
740,561.0,0.39410794,52344
750,561.0,0.403251723,53031
760,561.0,0.407710017,53728
770,561.0,0.412365342,54433
780,557.0,0.417080466,55139
790,559.0,0.421666346,55831
800,557.0,0.42567691,56523
810,559.0,0.430265671,57224
820,553.0,0.434845507,57921
830,561.0,0.439510543,58620
840,563.0,0.44397852,59324
850,561.0,0.448655381,60033
860,553.0,0.452011644,60724
870,557.0,0.45604147,61437
880,561.0,0.459986899,62149
890,561.0,0.463441014,62838
900,561.0,0.467474641,63533
910,565.0,0.471332117,64236
920,565.0,0.474426144,64928
930,563.0,0.478262748,65628
940,567.0,0.481662144,66324
950,567.0,0.48551488,67027
960,561.0,0.4890115,67733
970,569.0,0.492405758,68426
980,563.0,0.521157356,69145
990,567.0,0.525054938,69840
1000,565.0,0.528435353,70518
1010,567.0,0.532215737,71227
1020,567.0,0.53615774,71923
1030,569.0,0.54031762,72617
1040,569.0,0.544260535,73319
1050,565.0,0.556047275,74018
1060,571.0,0.563558401,74718
1070,573.0,0.567505745,75414
1080,575.0,0.594315026,76109
1090,573.0,0.597809679,76806
1100,575.0,0.614839415,77514
1110,573.0,0.618103079,78210
1120,575.0,0.621854065,78910
1130,577.0,0.62847439,79620
1140,581.0,0.632386259,80312
1150,584.0,0.635815891,81009
1160,582.0,0.639321233,81699
1170,589.0,0.643495941,82399
1180,584.0,0.654302835,83103
1190,587.0,0.657777689,83797
1200,585.0,0.661642677,84499
1210,593.0,0.664970727,85193
1220,588.0,0.667861777,85891
1230,587.0,0.67083331,86581
1240,587.0,0.673751606,87285
1250,583.0,0.676989689,87995
1260,588.0,0.680342567,88697
1270,586.0,0.683926138,89394
1280,584.0,0.687563537,90086
1290,587.0,0.691122043,90774
1300,577.0,0.695063569,91474
1310,581.0,0.698443898,92173
1320,584.0,0.701464919,92864
1330,584.0,0.704654251,93561
1340,582.0,0.707365275,94251
1350,584.0,0.714678729,94957
1360,588.0,0.718181305,95668
1370,582.0,0.720893298,96362
1380,580.0,0.724235415,97059
1390,586.0,0.727077615,97763
1400,580.0,0.729666225,98455
1410,584.0,0.732378535,99160
1420,582.0,0.734790245,99855
1430,582.0,0.73727881,100557
1440,584.0,0.740623614,101246
1450,579.0,0.744138755,101937
1460,578.0,0.754661158,102638
1470,580.0,0.759991382,103342
1480,576.0,0.769725241,104038
1490,580.0,0.773915087,104730
1500,584.0,0.778312626,105428
1510,584.0,0.782695218,106130
1520,578.0,0.788697669,106836
1530,578.0,0.794044038,107538
1540,572.0,0.800585969,108236
1550,580.0,0.804357269,108941
1560,571.0,0.809090302,109649
1570,578.0,0.813006056,110354
1580,580.0,0.81759656,111042
1590,575.0,0.822357853,111746
1600,579.0,0.826786787,112472
1610,575.0,0.830709641,113193
1620,575.0,0.835356551,113896
1630,578.0,0.837530985,114594
1640,577.0,0.839916128,115300
1650,574.0,0.842086311,115993
1660,571.0,0.847380608,116695
1670,572.0,0.851238575,117391
1680,572.0,0.855225663,118087
1690,576.0,0.85896264,118781
1700,574.0,0.863220596,119462
1710,572.0,0.865706667,120154
1720,574.0,0.868486127,120838
1730,578.0,0.871152786,121528
1740,578.0,0.873757799,122217
1750,576.0,0.877104923,122917
1760,578.0,0.880371358,123616
1770,576.0,0.88358066,124302
1780,574.0,0.886872668,125004
1790,576.0,0.890636589,125701
1800,576.0,0.89406334,126406
1810,584.0,0.897718284,127110
1820,578.0,0.900904509,127799
1830,574.0,0.904322764,128513
1840,572.0,0.907811813,129218
1850,568.0,0.911493831,129920
1860,564.0,0.915112399,130610
1870,568.0,0.918734696,131316
1880,566.0,0.922654912,132011
1890,566.0,0.926096957,132711
1900,564.0,0.929600958,133401
1910,567.0,0.932894406,134106
1920,564.0,0.936049437,134800
1930,564.0,0.939519032,135517
1940,574.0,0.94296105,136216
1950,564.0,0.946426945,136913
1960,568.0,0.949885513,137601
1970,566.0,0.960403111,138300
1980,570.0,0.963111039,138988
1990,570.0,0.966249139,139688
2000,578.0,0.969555981,140397
2010,572.0,0.97340345,141104
2020,580.0,0.97752235,141805
2030,578.0,0.98113837,142504
2040,576.0,0.984720844,143212
2050,566.0,0.988194694,143922
2060,568.0,0.991980687,144622
2070,558.0,0.994884468,145318
2080,556.0,0.998741937,146007
2090,550.0,1.002186228,146705
2100,552.0,1.005735505,147407
2110,552.0,1.009371523,148109
2120,560.0,1.012836142,148801
2130,556.0,1.015858264,149492
2140,554.0,1.031582823,150177
2150,548.0,1.035671479,150878
2160,548.0,1.039049836,151572
2170,552.0,1.042324762,152270
2180,548.0,1.045781823,152965
2190,548.0,1.049462319,153664
2200,550.0,1.053074232,154367
2210,548.0,1.05658504,155087
2220,560.0,1.058916253,155796
2230,556.0,1.069498481,156496
2240,554.0,1.074363204,157180
2250,560.0,1.077664432,157880
2260,556.0,1.080820077,158583
2270,556.0,1.083708105,159285
2280,558.0,1.093948949,159973
2290,558.0,1.097312356,160677
2300,558.0,1.100888972,161372
2310,556.0,1.104744599,162074
2320,556.0,1.108340598,162785
2330,560.0,1.111775858,163485
2340,556.0,1.11552179,164170
2350,558.0,1.119238953,164868
2360,554.0,1.122951137,165577
2370,558.0,1.126203125,166275
2380,558.0,1.129559178,166989
2390,558.0,1.133005039,167672
2400,560.0,1.135430998,168377
2410,561.0,1.138671294,169073
2420,561.0,1.142199998,169775
2430,564.0,1.14568084,170473
2440,560.0,1.148848453,171162
2450,562.0,1.151523013,171869
2460,562.0,1.153968022,172572
2470,566.0,1.156696886,173266
2480,566.0,1.159266492,173963
2490,570.0,1.162134154,174658
2500,571.0,1.164666042,175364
2510,573.0,1.167223336,176052
2520,575.0,1.170477592,176744
2530,575.0,1.173667502,177448
2540,573.0,1.176829702,178137
2550,571.0,1.180029968,178834
2560,574.0,1.18298152,179536
2570,579.0,1.186048349,180231
2580,574.0,1.189294326,180936
2590,572.0,1.197940791,181636
2600,576.0,1.204512489,182332
2610,574.0,1.20959919,183029
2620,580.0,1.218790163,183725
2630,580.0,1.222795235,184425
2640,580.0,1.226757738,185131
2650,580.0,1.231196379,185833
2660,582.0,1.235567785,186520
2670,580.0,1.240385895,187221
2680,584.0,1.24580213,187917
2690,582.0,1.250931674,188617
2700,580.0,1.253844304,189309
2710,580.0,1.256591736,190012
2720,582.0,1.259385388,190718
2730,582.0,1.262393665,191442
2740,578.0,1.265025175,192143
2750,588.0,1.267943304,192844
2760,588.0,1.270963475,193534
2770,586.0,1.274295815,194223
2780,588.0,1.277078779,194938
2790,600.0,1.279623879,195646
2800,598.0,1.283113627,196349
2810,596.0,1.286646894,197046
2820,594.0,1.28992842,197745
2830,596.0,1.293077686,198455
2840,590.0,1.296467485,199158
2850,600.0,1.299479111,199868
2860,596.0,1.302417295,200550
2870,600.0,1.305902103,201256
2880,596.0,1.309930626,201957
2890,598.0,1.31344925,202660
2900,594.0,1.31751311,203366
2910,598.0,1.320970823,204063
2920,598.0,1.324561387,204764
2930,598.0,1.32775108,205456
2940,602.0,1.331235045,206159
2950,596.0,1.334664337,206857
2960,596.0,1.340395218,207546
2970,599.0,1.34359894,208244
2980,604.0,1.346838389,208935
2990,603.0,1.35048724,209638
3000,603.0,1.354343191,210349
