iterations,fitness,time,fevals
0,538.0,0.003066652,578
10,541.0,0.005848125,1069
20,544.0,0.008569666,1555
30,550.0,0.010984682,2034
40,556.0,0.013407832,2510
50,548.0,0.015764282,2995
60,555.0,0.017985705,3467
70,548.0,0.020195451,3950
80,553.0,0.022477461,4429
90,552.0,0.024650907,4914
100,555.0,0.026824721,5397
110,555.0,0.029051202,5872
120,555.0,0.031482253,6359
130,556.0,0.03408711,6839
140,552.0,0.036568177,7320
150,552.0,0.039083112,7798
160,554.0,0.041551962,8280
170,552.0,0.043988062,8761
180,558.0,0.046526101,9234
190,556.0,0.048605,9723
200,558.0,0.050604782,10198
210,552.0,0.052890502,10678
220,552.0,0.055547203,11166
230,553.0,0.057656681,11637
240,558.0,0.059931213,12115
250,553.0,0.062036661,12598
260,554.0,0.064237917,13079
270,556.0,0.066256207,13547
280,558.0,0.07171861,14024
290,558.0,0.074495471,14508
300,558.0,0.076793085,14992
310,562.0,0.0789375,15473
320,556.0,0.0810722,15953
330,562.0,0.083175816,16441
340,558.0,0.085366042,16916
350,556.0,0.087712891,17408
360,554.0,0.089907656,17886
370,558.0,0.092008876,18374
380,560.0,0.094293503,18854
390,560.0,0.096562573,19330
400,560.0,0.098883652,19796
410,556.0,0.10097721,20281
420,554.0,0.103129198,20762
430,558.0,0.10541175,21234
440,558.0,0.107569631,21734
450,556.0,0.109713151,22223
460,560.0,0.112220185,22711
470,562.0,0.114530601,23198
480,564.0,0.116689123,23690
490,564.0,0.118803842,24166
500,562.0,0.120894549,24664
510,568.0,0.122889619,25144
520,564.0,0.125103895,25622
530,564.0,0.127086048,26105
540,564.0,0.129124535,26594
550,564.0,0.131116077,27089
560,566.0,0.134699462,27571
570,564.0,0.136204214,28050
580,562.0,0.137818265,28524
590,564.0,0.139617061,28996
600,566.0,0.141619581,29481
610,564.0,0.144193809,29955
620,566.0,0.145843582,30423
630,572.0,0.148064469,30907
640,568.0,0.150330207,31386
650,566.0,0.152369273,31879
660,564.0,0.154382729,32355
670,562.0,0.156351442,32839
680,562.0,0.158690969,33329
690,562.0,0.160716915,33815
700,564.0,0.162784516,34303
710,560.0,0.164910618,34783
720,558.0,0.16732226,35257
730,556.0,0.169222967,35734
740,560.0,0.171315893,36209
750,558.0,0.173742736,36685
760,556.0,0.175920968,37172
770,560.0,0.178306851,37651
780,556.0,0.180783445,38142
790,556.0,0.183357164,38624
800,556.0,0.185539646,39127
810,560.0,0.187522791,39614
820,562.0,0.189622732,40097
830,560.0,0.191619398,40585
840,558.0,0.193703226,41062
850,562.0,0.195666826,41540
860,566.0,0.197820946,42030
870,562.0,0.199827032,42505
880,558.0,0.201954457,42978
890,558.0,0.203899789,43460
900,564.0,0.206001257,43940
910,564.0,0.207986305,44415
920,564.0,0.21330531,44879
930,564.0,0.21520591,45350
940,566.0,0.217917601,45832
950,564.0,0.220330302,46325
960,564.0,0.222990587,46807
970,568.0,0.224986868,47295
980,570.0,0.227077731,47773
990,568.0,0.229460621,48271
1000,568.0,0.231685811,48748
1010,564.0,0.233935754,49210
1020,566.0,0.236361685,49689
1030,568.0,0.238305859,50172
1040,570.0,0.240673969,50654
1050,568.0,0.243284224,51132
1060,572.0,0.245877944,51619
1070,566.0,0.248256341,52088
1080,564.0,0.25078047,52576
1090,562.0,0.253229183,53063
1100,568.0,0.255739292,53554
1110,574.0,0.258263954,54031
1120,566.0,0.260564995,54510
1130,566.0,0.262673915,54988
1140,566.0,0.264744222,55456
1150,570.0,0.266974133,55927
1160,572.0,0.269423313,56414
1170,576.0,0.271547501,56901
1180,572.0,0.273571026,57382
1190,568.0,0.275603597,57868
1200,568.0,0.277682352,58361
1210,572.0,0.279668539,58838
1220,572.0,0.28158323,59311
1230,574.0,0.283458963,59784
1240,568.0,0.28584363,60273
1250,568.0,0.288196212,60750
1260,566.0,0.290454119,61233
1270,568.0,0.292156088,61706
1280,568.0,0.294481761,62188
1290,564.0,0.296722905,62677
1300,568.0,0.298815486,63157
1310,568.0,0.300986191,63638
1320,570.0,0.303054897,64124
1330,570.0,0.305049997,64603
1340,570.0,0.30704412,65070
1350,570.0,0.309001754,65554
1360,574.0,0.310991528,66032
1370,572.0,0.312922077,66520
1380,574.0,0.315018245,66991
1390,574.0,0.316934483,67477
1400,576.0,0.319010726,67965
1410,576.0,0.321021324,68444
1420,576.0,0.323055826,68919
1430,572.0,0.32504745,69404
1440,572.0,0.327112134,69894
1450,576.0,0.329116542,70393
1460,580.0,0.331119112,70872
1470,574.0,0.333106957,71351
1480,576.0,0.335138043,71822
1490,576.0,0.337172195,72300
1500,570.0,0.339193392,72774
1510,574.0,0.341258382,73256
1520,576.0,0.343255244,73750
1530,572.0,0.345282781,74232
1540,574.0,0.347274784,74723
1550,576.0,0.349328969,75199
1560,572.0,0.358216807,75677
1570,576.0,0.360147341,76158
1580,576.0,0.362210801,76644
1590,576.0,0.363947529,77124
1600,570.0,0.366049709,77611
1610,574.0,0.368025843,78102
1620,574.0,0.3700837,78568
1630,578.0,0.372094911,79050
1640,576.0,0.374192205,79538
1650,578.0,0.376109319,80011
1660,576.0,0.378093941,80501
1670,574.0,0.381705839,80988
1680,580.0,0.383764411,81465
1690,578.0,0.38568941,81945
1700,576.0,0.387804067,82429
1710,576.0,0.389756616,82931
1720,578.0,0.391830619,83410
1730,576.0,0.393810249,83882
1740,576.0,0.39589922,84368
1750,580.0,0.397884726,84856
1760,574.0,0.400447313,85341
1770,578.0,0.40236268,85820
1780,576.0,0.404388973,86304
1790,576.0,0.406402042,86774
1800,578.0,0.40849347,87257
1810,578.0,0.410655392,87744
1820,578.0,0.412887623,88224
1830,580.0,0.415368468,88696
1840,578.0,0.417907067,89183
1850,578.0,0.419912587,89655
1860,580.0,0.422070174,90139
1870,580.0,0.424204394,90616
1880,580.0,0.426444431,91096
1890,578.0,0.428216942,91588
1900,576.0,0.430214627,92068
1910,582.0,0.432529413,92551
1920,582.0,0.435051863,93040
1930,586.0,0.437501323,93523
1940,580.0,0.44002615,94010
1950,578.0,0.442482368,94491
1960,578.0,0.445285352,94966
1970,576.0,0.447779842,95454
1980,578.0,0.450293269,95942
1990,584.0,0.452888078,96447
2000,588.0,0.455391632,96931
2010,582.0,0.457922861,97410
2020,578.0,0.460354161,97886
2030,576.0,0.462812477,98352
2040,574.0,0.465361086,98834
2050,574.0,0.467918989,99324
2060,566.0,0.470454101,99807
2070,570.0,0.472964411,100287
2080,574.0,0.475721568,100775
2090,570.0,0.478129821,101258
2100,570.0,0.480472323,101745
2110,572.0,0.482833571,102225
2120,574.0,0.485253807,102701
2130,575.0,0.487960627,103179
2140,572.0,0.490402844,103657
2150,576.0,0.492893436,104137
2160,582.0,0.495376392,104612
2170,573.0,0.497815411,105100
2180,578.0,0.500652157,105581
2190,576.0,0.503668227,106056
2200,580.0,0.50652968,106522
2210,581.0,0.513237879,107013
2220,584.0,0.515744217,107487
2230,582.0,0.518382514,107958
2240,582.0,0.520843374,108429
2250,574.0,0.523400521,108927
2260,574.0,0.525911967,109410
2270,580.0,0.528436064,109903
2280,573.0,0.53077611,110380
2290,577.0,0.533331312,110850
2300,577.0,0.536277319,111330
2310,581.0,0.539218002,111809
2320,581.0,0.542033414,112285
2330,579.0,0.544700837,112781
2340,580.0,0.547830983,113268
2350,582.0,0.551022441,113747
2360,576.0,0.554038563,114220
2370,578.0,0.557061328,114707
