iterations,fitness,time,fevals
0,538.0,0.001772151,290
10,537.0,0.003711095,481
20,533.0,0.005657857,665
30,533.0,0.007552255,852
40,535.0,0.009626373,1029
50,535.0,0.011589407,1211
60,537.0,0.018042613,1393
70,533.0,0.019660582,1581
80,535.0,0.021531682,1762
90,535.0,0.023462428,1949
100,537.0,0.024842577,2132
110,537.0,0.026282137,2314
120,539.0,0.028034623,2505
130,539.0,0.029594345,2693
140,541.0,0.031170695,2878
150,541.0,0.0327794,3058
160,541.0,0.0344242,3243
170,539.0,0.036093438,3427
180,543.0,0.038160848,3611
190,541.0,0.039949694,3793
200,543.0,0.041263955,3979
210,541.0,0.042711113,4162
220,543.0,0.044752596,4350
230,543.0,0.04663729,4537
240,545.0,0.048290204,4723
250,541.0,0.049915469,4912
260,543.0,0.051282955,5095
270,539.0,0.053030743,5283
280,539.0,0.054608985,5472
290,539.0,0.056454903,5654
300,539.0,0.057690057,5840
310,539.0,0.059197692,6026
320,541.0,0.061010145,6216
330,541.0,0.062691555,6405
340,541.0,0.06466627,6594
350,541.0,0.066193677,6778
360,541.0,0.06790141,6961
370,541.0,0.069648763,7150
380,545.0,0.070873221,7332
390,543.0,0.072346469,7518
400,541.0,0.074083682,7710
410,543.0,0.075632665,7895
420,541.0,0.077208921,8080
430,543.0,0.07907445,8266
440,543.0,0.080681495,8456
450,543.0,0.082360972,8644
460,543.0,0.083918584,8835
470,543.0,0.085250509,9017
480,543.0,0.087300574,9197
490,543.0,0.088700446,9380
500,543.0,0.090578494,9569
510,543.0,0.092489547,9753
520,543.0,0.094460211,9944
530,541.0,0.096666276,10133
540,543.0,0.098649626,10317
550,545.0,0.100722242,10508
560,541.0,0.10218623,10693
570,543.0,0.104321984,10873
580,543.0,0.106358915,11063
590,543.0,0.107797995,11251
600,543.0,0.109842637,11440
610,547.0,0.111401608,11624
620,547.0,0.112873887,11813
630,549.0,0.114499095,12002
640,549.0,0.1161366,12194
650,553.0,0.117416605,12380
660,555.0,0.119113906,12561
670,555.0,0.121799956,12753
680,553.0,0.123528729,12934
690,553.0,0.125056243,13117
700,551.0,0.129807324,13306
710,553.0,0.131109012,13496
720,551.0,0.132853317,13686
730,549.0,0.134786814,13875
740,551.0,0.136247495,14061
750,553.0,0.137931068,14249
760,553.0,0.139773379,14434
770,553.0,0.141627826,14626
780,551.0,0.143370075,14811
790,549.0,0.14690141,14997
800,551.0,0.149000426,15176
810,553.0,0.15099834,15359
820,555.0,0.152302836,15540
830,555.0,0.15387848,15728
840,555.0,0.155229745,15915
850,555.0,0.156911868,16101
860,555.0,0.158813284,16282
870,557.0,0.160501875,16465
880,557.0,0.162087951,16654
890,555.0,0.163880072,16840
900,553.0,0.16576842,17024
910,555.0,0.167672449,17215
920,555.0,0.16910427,17405
930,555.0,0.17111054,17587
940,555.0,0.173153309,17777
950,555.0,0.174876961,17966
960,559.0,0.176331363,18159
970,559.0,0.178125046,18344
980,561.0,0.179704244,18524
