iterations,fitness,time,fevals
0,571.0,7.704315329,1000
10,608.0,15.16423347,2100
20,638.0,21.893950594,3200
30,676.0,27.984192579,4300
40,712.0,33.673547861,5400
50,726.0,38.956832654,6500
60,730.0,44.292938212,7600
70,740.0,49.345239016,8700
80,740.0,54.406810236,9800
90,742.0,59.343476098,10900
100,740.0,64.195917085,12000
110,744.0,68.960903751,13100
120,740.0,73.812130487,14200
130,740.0,78.681229784,15300
140,742.0,83.535998985,16400
150,740.0,88.406038895,17500
160,740.0,93.215231532,18600
170,740.0,98.110929149,19700
180,742.0,103.073609678,20800
190,738.0,107.923153575,21900
200,740.0,112.626996336,23000
210,740.0,117.498254521,24100
220,742.0,122.386076574,25200
230,740.0,127.494852678,26300
240,740.0,132.462708288,27400
250,742.0,137.353798816,28500
260,742.0,142.342679405,29600
270,740.0,147.227878252,30700
280,740.0,152.123688078,31800
290,740.0,157.035422981,32900
300,740.0,161.796697483,34000
310,738.0,166.560958709,35100
320,740.0,171.387434674,36200
330,738.0,176.216604391,37300
340,738.0,181.059886323,38400
350,742.0,186.00006584,39500
360,742.0,190.817464836,40600
370,740.0,195.684669142,41700
380,744.0,200.469555486,42800
390,738.0,205.474495808,43900
400,740.0,210.373565274,45000
410,740.0,215.208395288,46100
420,742.0,220.01161788,47200
430,742.0,224.824854733,48300
440,740.0,229.806307367,49400
450,740.0,234.593328579,50500
460,742.0,239.390286827,51600
470,740.0,244.212080364,52700
480,740.0,249.206375982,53800
490,738.0,254.025568962,54900
500,740.0,258.848000518,56000
510,740.0,263.824655543,57100
520,738.0,268.699067192,58200
530,738.0,273.753846565,59300
540,742.0,278.578820589,60400
550,742.0,283.357039508,61500
560,740.0,288.233260209,62600
570,740.0,293.115868594,63700
580,742.0,298.052109812,64800
590,740.0,302.89974293,65900
600,740.0,307.63442721,67000
610,740.0,312.414142142,68100
620,742.0,317.31072566,69200
630,740.0,322.268245351,70300
640,740.0,327.029451528,71400
650,740.0,331.974099925,72500
660,742.0,336.824049877,73600
670,740.0,341.496962681,74700
680,740.0,346.167303062,75800
690,740.0,351.0241226,76900
700,740.0,355.782581736,78000
710,742.0,360.695557605,79100
720,740.0,365.563372696,80200
730,742.0,370.497769296,81300
740,744.0,375.52789072,82400
750,742.0,380.463955715,83500
760,742.0,385.38298719,84600
770,740.0,390.193907389,85700
780,742.0,395.05812278,86800
790,744.0,399.770687329,87900
800,744.0,404.54649799,89000
810,742.0,409.4605893,90100
820,744.0,414.449013346,91200
830,748.0,419.380803777,92300
840,744.0,424.25803832,93400
850,744.0,429.146702039,94500
860,746.0,433.915587121,95600
870,746.0,438.781523249,96700
880,752.0,443.619014116,97800
890,746.0,448.499320647,98900
900,748.0,453.418676972,100000
910,746.0,458.197714158,101100
920,744.0,462.989615247,102200
930,746.0,467.847939214,103300
940,746.0,472.82703356,104400
950,746.0,477.539852548,105500
960,744.0,482.474849838,106600
970,746.0,487.246935834,107700
980,746.0,492.096215134,108800
990,746.0,496.871617208,109900
1000,746.0,501.571913051,111000
1010,744.0,506.375259884,112100
1020,746.0,511.192289438,113200
1030,746.0,516.135007357,114300
1040,748.0,521.037001707,115400
1050,746.0,525.970504868,116500
1060,746.0,530.889086802,117600
1070,746.0,535.696801425,118700
1080,746.0,540.494125874,119800
1090,746.0,545.381319944,120900
1100,744.0,550.305342637,122000
1110,748.0,555.147451466,123100
1120,752.0,560.218483416,124200
