iterations,fitness,time,fevals
0,497.0,3.0695e-05,11
10,499.0,4.8265e-05,21
20,499.0,6.9868e-05,31
30,499.0,8.9193e-05,41
40,497.0,0.000118943,51
50,495.0,0.000137366,61
60,493.0,0.000154124,71
70,493.0,0.00016876,81
80,497.0,0.000200604,91
90,497.0,0.000220184,101
100,497.0,0.000240846,111
110,501.0,0.000258007,121
120,505.0,0.000272902,131
130,507.0,0.000289921,141
140,507.0,0.000309987,151
150,513.0,0.000324635,161
160,513.0,0.000342989,171
170,515.0,0.000361552,181
180,517.0,0.000376666,191
190,519.0,0.000396871,201
200,523.0,0.000413536,211
210,523.0,0.000430251,221
220,529.0,0.000445986,231
230,533.0,0.00046705,241
240,535.0,0.000486294,251
250,537.0,0.000505279,261
260,537.0,0.000519857,271
270,539.0,0.000534792,281
280,539.0,0.000549871,291
290,539.0,0.000566755,301
300,541.0,0.000587318,311
310,541.0,0.000605062,321
320,543.0,0.000624313,331
330,549.0,0.000642369,341
340,549.0,0.000657737,351
350,551.0,0.000680179,361
360,555.0,0.000696436,371
370,559.0,0.000711623,381
380,559.0,0.000727345,391
390,559.0,0.000742688000001,401
400,561.0,0.000772368,411
410,565.0,0.000788259000001,421
420,569.0,0.000805472000001,431
430,571.0,0.000832576000001,441
440,573.0,0.00085151,451
450,577.0,0.000867270000001,461
460,579.0,0.000883398,471
470,579.0,0.000903503,481
480,579.0,0.000923644,491
490,579.0,0.000939449000001,501
500,583.0,0.000955451,511
510,585.0,0.00098145,521
520,585.0,0.001001527,531
530,587.0,0.001019566,541
540,587.0,0.001035279,551
550,587.0,0.001049994,561
560,587.0,0.00107366,571
570,587.0,0.001098368,581
580,589.0,0.00111812,591
590,591.0,0.001137994,601
600,593.0,0.00117483,611
610,593.0,0.001200937,621
620,597.0,0.001217247,631
630,599.0,0.001238241,641
640,599.0,0.001259348,651
650,599.0,0.001277111,661
660,599.0,0.001293984,671
670,601.0,0.001314705,681
680,601.0,0.001334157,691
690,603.0,0.001354712,701
700,603.0,0.001371108,711
710,603.0,0.001387224,721
720,609.0,0.001417443,731
730,613.0,0.001432947,741
740,615.0,0.001449861,751
750,621.0,0.001470794,761
760,625.0,0.001489266,771
770,627.0,0.001507588,781
780,627.0,0.001529306,791
790,627.0,0.001549609,801
800,633.0,0.001571504,811
810,633.0,0.001594218,821
820,635.0,0.001614958,831
830,637.0,0.001650764,841
840,637.0,0.001674764,851
850,639.0,0.001693489,861
860,641.0,0.00171274,871
870,641.0,0.00173184,881
880,643.0,0.00174948,891
890,647.0,0.001765521,901
900,647.0,0.001787424,911
910,647.0,0.001806497,921
920,647.0,0.001834883,931
930,647.0,0.00186126,941
940,649.0,0.001881449,951
950,649.0,0.001900577,961
960,651.0,0.001918487,971
970,651.0,0.001935411,981
980,655.0,0.001951275,991
990,655.0,0.001971114,1001
1000,655.0,0.001989441,1011
1010,657.0,0.002006016,1021
1020,661.0,0.002027026,1031
1030,665.0,0.002051125,1041
1040,665.0,0.002087376,1051
1050,667.0,0.002106774,1061
1060,667.0,0.002131302,1071
1070,667.0,0.002149714,1081
1080,669.0,0.002166146,1091
1090,671.0,0.00219236,1101
1100,671.0,0.002210948,1111
1110,673.0,0.002227139,1121
1120,673.0,0.002250743,1131
1130,673.0,0.002267097,1141
1140,675.0,0.002284057,1151
1150,675.0,0.002303216,1161
1160,677.0,0.002324797,1171
1170,677.0,0.002345352,1181
1180,677.0,0.002363327,1191
1190,679.0,0.002379714,1201
1200,679.0,0.002407246,1211
1210,679.0,0.002427576,1221
1220,681.0,0.00244899,1231
1230,681.0,0.002473049,1241
1240,681.0,0.002491456,1251
1250,683.0,0.002523263,1261
1260,685.0,0.002541756,1271
1270,689.0,0.002560533,1281
1280,691.0,0.002578322,1291
1290,691.0,0.002606035,1301
1300,691.0,0.002627006,1311
1310,693.0,0.002647036,1321
1320,693.0,0.002664292,1331
1330,695.0,0.002684333,1341
1340,699.0,0.002705451,1351
1350,699.0,0.002721659,1361
1360,699.0,0.002744584,1371
1370,699.0,0.002765788,1381
1380,699.0,0.002783711,1391
1390,701.0,0.002801176,1401
1400,703.0,0.002820381,1411
1410,703.0,0.002841301,1421
1420,703.0,0.002857952,1431
1430,707.0,0.002875109,1441
1440,707.0,0.002895453,1451
1450,709.0,0.002915497,1461
1460,711.0,0.002944331,1471
1470,713.0,0.002964549,1481
1480,713.0,0.002983955,1491
1490,713.0,0.003000947,1501
1500,713.0,0.003022166,1511
1510,713.0,0.003043372,1521
1520,713.0,0.00306756,1531
1530,713.0,0.003095472,1541
1540,713.0,0.003117951,1551
1550,713.0,0.003140125,1561
1560,713.0,0.003166576,1571
1570,715.0,0.003209318,1581
1580,715.0,0.003231742,1591
1590,715.0,0.003250835,1601
1600,715.0,0.003268112,1611
1610,715.0,0.003290308,1621
1620,715.0,0.003312711,1631
1630,715.0,0.003332426,1641
1640,715.0,0.003350769,1651
1650,717.0,0.003372086,1661
1660,719.0,0.003394963,1671
1670,721.0,0.003417661,1681
1680,721.0,0.003445531,1691
1690,723.0,0.003467505,1701
1700,723.0,0.003488289,1711
1710,723.0,0.003512897,1721
1720,725.0,0.00353642,1731
1730,727.0,0.003560033,1741
1740,727.0,0.003583024,1751
1750,727.0,0.003605556,1761
1760,727.0,0.00362405,1771
1770,729.0,0.003645357,1781
1780,729.0,0.003679008,1791
1790,733.0,0.003701422,1801
1800,733.0,0.003724219,1811
1810,735.0,0.003744804,1821
1820,737.0,0.003763638,1831
1830,737.0,0.003784568,1841
1840,737.0,0.00381053,1851
1850,739.0,0.003832784,1861
1860,739.0,0.003852226,1871
1870,739.0,0.003874295,1881
1880,739.0,0.003893503,1891
1890,739.0,0.003929561,1901
1900,741.0,0.003949319,1911
1910,741.0,0.003971165,1921
1920,742.0,0.003990819,1931
1930,742.0,0.00401009,1941
1940,742.0,0.004031665,1951
1950,742.0,0.004048598,1961
1960,742.0,0.00406736,1971
1970,742.0,0.004088772,1981
1980,742.0,0.00410778,1991
1990,742.0,0.004124454,2001
2000,742.0,0.004140183,2011
2010,742.0,0.004161125,2021
2020,744.0,0.004180422,2031
2030,746.0,0.004199367,2041
2040,746.0,0.004215167,2051
2050,746.0,0.004235521,2061
2060,748.0,0.00425699,2071
2070,750.0,0.004276992,2081
2080,750.0,0.004299456,2091
2090,754.0,0.004318073,2101
2100,754.0,0.0043507,2111
2110,754.0,0.00436875,2121
2120,754.0,0.004386705,2131
2130,754.0,0.004409063,2141
2140,754.0,0.004427503,2151
2150,756.0,0.004453847,2161
2160,756.0,0.004475386,2171
2170,758.0,0.004495512,2181
2180,758.0,0.004516021,2191
2190,758.0,0.004537477,2201
2200,760.0,0.004559157,2211
2210,760.0,0.004590196,2221
2220,760.0,0.004612342,2231
2230,760.0,0.004630983,2241
2240,762.0,0.004647641,2251
2250,762.0,0.004666709,2261
2260,764.0,0.004686152,2271
2270,764.0,0.004702791,2281
2280,764.0,0.0047236,2291
2290,764.0,0.004741303,2301
2300,764.0,0.004758732,2311
2310,764.0,0.004786491,2321
2320,764.0,0.004802559,2331
2330,766.0,0.004818835,2341
2340,766.0,0.004837226,2351
2350,766.0,0.004856692,2361
2360,766.0,0.004877248,2371
2370,766.0,0.004901955,2381
2380,766.0,0.004920595,2391
2390,766.0,0.004937722,2401
2400,772.0,0.004958756,2411
2410,772.0,0.004980882,2421
2420,772.0,0.005009447,2431
2430,772.0,0.00502683,2441
2440,772.0,0.005043511,2451
2450,772.0,0.005064272,2461
2460,772.0,0.005083933,2471
2470,772.0,0.00510345,2481
2480,772.0,0.005120555,2491
2490,774.0,0.005140626,2501
2500,774.0,0.005160477,2511
2510,774.0,0.005182346,2521
2520,776.0,0.005204178,2531
2530,776.0,0.005223668,2541
2540,776.0,0.005242728,2551
2550,776.0,0.005262026,2561
2560,776.0,0.005282902,2571
2570,776.0,0.0053022,2581
2580,776.0,0.005323638,2591
2590,776.0,0.005342556,2601
2600,778.0,0.00536075,2611
2610,778.0,0.005382144,2621
2620,778.0,0.005405469,2631
2630,778.0,0.00543373,2641
2640,780.0,0.005453477,2651
2650,780.0,0.005476561,2661
2660,780.0,0.005498489,2671
2670,782.0,0.00551869,2681
2680,782.0,0.005539786,2691
2690,784.0,0.005558682,2701
2700,784.0,0.005578054,2711
2710,784.0,0.005598697,2721
2720,784.0,0.005616948,2731
2730,784.0,0.005637565,2741
2740,784.0,0.005665785,2751
2750,784.0,0.005688123,2761
2760,786.0,0.00570879,2771
2770,786.0,0.005728913,2781
2780,786.0,0.005749504,2791
2790,786.0,0.005774188,2801
2800,786.0,0.005793465,2811
2810,786.0,0.005809734,2821
2820,788.0,0.005828787,2831
2830,788.0,0.005848086,2841
2840,788.0,0.00587511,2851
2850,788.0,0.005896399,2861
2860,788.0,0.005913831,2871
2870,788.0,0.005931998,2881
2880,790.0,0.005949985,2891
2890,790.0,0.005969338,2901
2900,790.0,0.00599113,2911
2910,790.0,0.006012041,2921
2920,792.0,0.006030297,2931
2930,792.0,0.006053198,2941
2940,792.0,0.006074597,2951
2950,792.0,0.006102314,2961
2960,792.0,0.006127875,2971
2970,792.0,0.006148848,2981
2980,792.0,0.006167129,2991
2990,794.0,0.006187384,3001
3000,794.0,0.006208845,3011
