iterations,fitness,time,fevals
0,547.0,7.842638626,1000
10,569.0,15.302597704,2100
20,615.0,22.555012087,3200
30,642.0,29.722543507,4300
40,678.0,36.290352093,5400
50,693.0,42.609128574,6500
60,717.0,48.872222068,7600
70,733.0,54.921960488,8700
80,743.0,60.68418643,9800
90,747.0,66.399872008,10900
100,763.0,71.973270645,12000
110,759.0,77.5341923,13100
120,773.0,83.02966766,14200
130,771.0,88.643582062,15300
140,771.0,94.267285679,16400
150,773.0,99.726289428,17500
160,779.0,105.126574999,18600
170,771.0,110.641189116,19700
180,773.0,116.018657203,20800
190,781.0,121.4708708,21900
200,775.0,126.863852499,23000
210,781.0,132.448591208,24100
220,775.0,137.932070018,25200
230,780.0,143.239434931,26300
240,783.0,148.704327787,27400
250,787.0,154.179328496,28500
260,779.0,159.522588628,29600
270,785.0,164.996181626,30700
280,789.0,170.387307582,31800
290,781.0,175.784662233,32900
300,777.0,181.303975767,34000
310,781.0,186.737232803,35100
320,787.0,192.235696944,36200
330,785.0,197.709616323,37300
340,783.0,203.187869632,38400
350,787.0,208.673682371,39500
360,785.0,214.14348471,40600
370,787.0,219.59702625,41700
380,785.0,225.043948025,42800
390,793.0,230.656105278,43900
400,791.0,235.939666531,45000
410,789.0,241.473211529,46100
420,791.0,246.796014594,47200
430,791.0,252.318119453,48300
440,789.0,257.714877434,49400
450,787.0,263.129464931,50500
460,787.0,268.523043795,51600
470,793.0,273.937287881,52700
480,785.0,279.324813264,53800
490,787.0,284.759592057,54900
500,787.0,290.109367261,56000
510,791.0,295.684766257,57100
520,787.0,301.078961535,58200
530,785.0,306.49502658,59300
540,791.0,311.922778664,60400
550,797.0,317.395619372,61500
560,787.0,322.867507791,62600
570,787.0,328.3542971,63700
580,789.0,333.692857815,64800
590,789.0,339.068318469,65900
600,799.0,344.56036438,67000
610,791.0,349.896604013,68100
620,797.0,355.27589363,69200
630,787.0,360.788505078,70300
640,791.0,366.27017135,71400
650,793.0,371.749910905,72500
660,793.0,377.127963852,73600
670,795.0,382.584243963,74700
680,793.0,387.933153644,75800
690,791.0,393.474654953,76900
700,795.0,398.843410723,78000
710,793.0,404.18284714,79100
720,793.0,409.523382189,80200
730,795.0,414.987506014,81300
740,795.0,420.312505169,82400
750,787.0,425.878059611,83500
760,807.0,431.269460374,84600
770,797.0,436.736643275,85700
780,799.0,442.158354937,86800
790,803.0,447.574096313,87900
800,801.0,453.113467298,89000
810,797.0,458.597901281,90100
820,801.0,463.908667388,91200
830,799.0,469.339396912,92300
840,797.0,474.817477554,93400
850,799.0,480.267495207,94500
860,803.0,485.644019042,95600
870,801.0,490.983179522,96700
880,799.0,496.32658448,97800
890,801.0,501.748443254,98900
900,801.0,507.071534683,100000
910,801.0,512.412514826,101100
920,801.0,517.803583913,102200
930,801.0,523.216730809,103300
940,795.0,528.63090153,104400
950,803.0,534.172704273,105500
960,801.0,539.460820932,106600
970,801.0,544.969067874,107700
980,799.0,550.389792064,108800
990,801.0,555.736092238,109900
1000,799.0,561.168643327,111000
1010,803.0,566.588478896,112100
1020,801.0,572.145093718,113200
1030,807.0,577.624203306,114300
1040,799.0,583.18752431,115400
1050,805.0,588.691468703,116500
1060,805.0,593.966700742,117600
1070,799.0,599.284774371,118700
1080,803.0,604.747632862,119800
1090,803.0,610.123065882,120900
1100,799.0,615.720463301,122000
1110,803.0,621.043816234,123100
1120,809.0,626.514746396,124200
1130,803.0,631.832065682,125300
1140,801.0,637.320259701,126400
1150,803.0,642.681199341,127500
1160,799.0,648.136764548,128600
1170,803.0,653.586091701,129700
1180,803.0,658.935123957,130800
1190,793.0,664.257679321,131900
1200,803.0,669.571199494,133000
1210,801.0,675.042920812,134100
1220,795.0,680.35785921,135200
1230,801.0,685.887810537,136300
1240,801.0,691.199116242,137400
1250,801.0,696.553411085,138500
1260,807.0,702.019781657,139600
1270,803.0,707.375080206,140700
1280,803.0,712.744696279,141800
1290,807.0,718.148303466,142900
1300,803.0,723.603289558,144000
1310,807.0,728.968537044,145100
1320,801.0,734.495961338,146200
1330,805.0,740.044149862,147300
1340,811.0,745.421176135,148400
1350,803.0,750.788193837,149500
1360,795.0,756.314454451,150600
1370,801.0,761.788282634,151700
1380,799.0,767.19493504,152800
1390,803.0,772.75543615,153900
1400,805.0,778.127838602,155000
1410,801.0,783.543741434,156100
1420,805.0,788.940397382,157200
1430,801.0,794.448114014,158300
1440,801.0,799.817547168,159400
1450,799.0,805.281344938,160500
1460,803.0,810.736814777,161600
1470,807.0,816.193321935,162700
1480,811.0,821.54822725,163800
1490,801.0,827.084498149,164900
1500,803.0,832.460470167,166000
1510,803.0,838.023301956,167100
1520,809.0,843.385468267,168200
1530,807.0,848.83607352,169300
1540,799.0,854.214827698,170400
1550,809.0,859.540169897,171500
1560,805.0,864.946898203,172600
1570,801.0,870.488532148,173700
1580,799.0,875.860664189,174800
1590,799.0,881.346763709,175900
1600,807.0,886.769180303,177000
1610,807.0,892.162110984,178100
1620,807.0,897.53734677,179200
1630,801.0,903.043600069,180300
1640,803.0,908.50518204,181400
1650,805.0,914.063579439,182500
1660,805.0,919.408754913,183600
1670,809.0,924.735873369,184700
1680,807.0,930.284648511,185800
1690,807.0,935.707780546,186900
1700,803.0,941.068936396,188000
1710,807.0,946.514618139,189100
1720,809.0,951.83485175,190200
1730,799.0,957.372357739,191300
1740,805.0,962.782922559,192400
1750,801.0,968.214140676,193500
1760,803.0,974.274954351,194600
1770,801.0,979.696370403,195700
1780,805.0,985.020365979,196800
1790,809.0,990.598341137,197900
1800,795.0,995.98219778,199000
1810,805.0,1001.37506702,200100
1820,801.0,1006.77533008,201200
1830,811.0,1012.20144034,202300
1840,805.0,1017.62954937,203400
1850,809.0,1023.08807742,204500
1860,805.0,1028.40780887,205600
1870,807.0,1033.87683722,206700
1880,809.0,1039.15493616,207800
1890,807.0,1044.65925246,208900
1900,807.0,1050.02454426,210000
1910,801.0,1055.52410392,211100
1920,807.0,1060.86118343,212200
1930,803.0,1066.35306277,213300
1940,809.0,1071.64444951,214400
1950,803.0,1077.19593449,215500
1960,807.0,1082.53240714,216600
1970,805.0,1087.8449689,217700
1980,803.0,1093.17662984,218800
1990,801.0,1098.50496732,219900
2000,809.0,1103.84372438,221000
2010,807.0,1109.39676531,222100
2020,811.0,1114.75230858,223200
2030,801.0,1120.09600608,224300
2040,801.0,1125.57861316,225400
2050,799.0,1131.07603245,226500
2060,799.0,1136.42815379,227600
2070,803.0,1141.75288341,228700
2080,807.0,1147.2890674,229800
2090,807.0,1152.84560115,230900
2100,807.0,1158.21057984,232000
2110,807.0,1163.52633209,233100
2120,805.0,1168.90807874,234200
2130,809.0,1174.31293336,235300
2140,809.0,1179.85147755,236400
2150,801.0,1185.27343452,237500
2160,807.0,1190.71146968,238600
2170,809.0,1196.03821999,239700
2180,807.0,1201.52027998,240800
2190,803.0,1207.00149755,241900
2200,801.0,1212.32679301,243000
2210,805.0,1217.76125134,244100
2220,813.0,1223.17716013,245200
2230,797.0,1228.64534945,246300
2240,809.0,1234.09214852,247400
2250,809.0,1239.47810625,248500
2260,811.0,1244.96937217,249600
2270,813.0,1250.46486963,250700
2280,811.0,1255.900112,251800
2290,805.0,1261.3497187,252900
2300,809.0,1266.7960198,254000
2310,809.0,1272.25963308,255100
2320,809.0,1277.65756214,256200
2330,809.0,1283.08000351,257300
2340,811.0,1288.52090724,258400
2350,811.0,1293.97702129,259500
2360,807.0,1299.3299606,260600
2370,810.0,1304.80009175,261700
2380,803.0,1310.12135728,262800
2390,811.0,1315.43325306,263900
2400,805.0,1320.79226492,265000
2410,813.0,1326.27743301,266100
2420,817.0,1331.68598955,267200
2430,817.0,1337.15061417,268300
2440,807.0,1342.65110465,269400
2450,815.0,1347.97079146,270500
2460,801.0,1353.44492397,271600
2470,809.0,1358.8328179,272700
2480,805.0,1364.39682022,273800
2490,811.0,1369.73738914,274900
2500,805.0,1375.2254282,276000
2510,803.0,1380.64137228,277100
2520,805.0,1386.11299205,278200
2530,807.0,1391.58816863,279300
2540,809.0,1396.99445151,280400
2550,811.0,1402.37436968,281500
2560,809.0,1407.85580406,282600
2570,807.0,1413.24857451,283700
2580,813.0,1418.61162968,284800
2590,813.0,1424.02872254,285900
2600,815.0,1429.47821943,287000
2610,811.0,1434.81232754,288100
2620,817.0,1440.17613154,289200
2630,817.0,1445.75558546,290300
2640,811.0,1451.04153908,291400
2650,811.0,1456.48461366,292500
2660,804.0,1461.77714903,293600
2670,815.0,1467.3337981,294700
2680,805.0,1472.84145916,295800
2690,811.0,1478.16850005,296900
2700,811.0,1483.72467765,298000
2710,809.0,1489.118784,299100
2720,811.0,1494.52248594,300200
2730,809.0,1499.94968743,301300
2740,817.0,1505.26006313,302400
2750,807.0,1510.56918834,303500
2760,815.0,1515.95968493,304600
2770,807.0,1521.30373111,305700
