iterations,fitness,time,fevals
0,542.0,0.004592545,739
10,535.0,0.008889657,1379
20,550.0,0.014634426,2006
30,530.0,0.018562929,2635
40,534.0,0.022280317,3263
50,547.0,0.025893935,3886
60,537.0,0.029527951,4524
70,526.0,0.032905703,5149
80,531.0,0.036141205,5779
90,531.0,0.039459497,6399
100,537.0,0.042727816,7018
110,529.0,0.04500062,7649
120,533.0,0.047566764,8289
130,531.0,0.049923197,8912
140,537.0,0.052210915,9547
150,535.0,0.054613249,10174
160,545.0,0.056921252,10789
170,539.0,0.059108581,11418
180,541.0,0.06135901,12052
190,535.0,0.063841479,12681
200,543.0,0.066151154,13299
210,541.0,0.068465946,13927
220,541.0,0.070781922,14552
230,541.0,0.073090701,15171
240,543.0,0.075736542,15794
250,543.0,0.078174852,16427
260,543.0,0.080534207,17055
270,543.0,0.082759954,17675
280,547.0,0.085037269,18297
290,549.0,0.087616759,18927
300,547.0,0.089893946,19572
310,547.0,0.092153448,20189
320,547.0,0.095145003,20816
330,545.0,0.097237901,21448
340,553.0,0.099325393,22075
350,539.0,0.105078483,22711
360,543.0,0.107124056,23339
370,541.0,0.109504579,23983
380,541.0,0.11169299,24609
390,539.0,0.113872231,25243
400,539.0,0.116098214,25864
410,539.0,0.118479308,26486
420,541.0,0.120663446,27106
430,537.0,0.122888036,27725
440,539.0,0.12502801,28355
450,539.0,0.127236289,28984
460,541.0,0.129350936,29617
470,543.0,0.131523543,30248
480,543.0,0.133753374,30880
490,545.0,0.136213725,31502
500,547.0,0.138608469,32124
510,543.0,0.141197193,32759
520,541.0,0.143280221,33398
530,543.0,0.145452027,34022
540,545.0,0.147715021,34650
550,545.0,0.151238872,35274
560,543.0,0.153499375,35907
570,549.0,0.155747884,36544
580,545.0,0.158181267,37170
590,543.0,0.160479109,37804
600,545.0,0.162896481,38441
610,543.0,0.165172714,39077
620,547.0,0.16753384,39698
630,547.0,0.169890678,40320
640,541.0,0.172239761,40954
650,541.0,0.174626081,41592
660,545.0,0.176748819,42228
670,541.0,0.178999726,42865
680,543.0,0.181227768,43487
690,545.0,0.183468953,44110
700,543.0,0.186033536,44735
710,539.0,0.188335594,45364
720,545.0,0.190558732,45989
730,539.0,0.192820846,46628
740,539.0,0.1950817,47251
750,543.0,0.197833788,47886
760,539.0,0.200366202,48512
770,545.0,0.202636469,49150
780,543.0,0.204824361,49782
790,539.0,0.207125981,50418
800,539.0,0.209554891,51039
810,537.0,0.211726495,51677
820,539.0,0.213907616,52305
830,541.0,0.216174351,52941
840,539.0,0.218293998,53571
850,541.0,0.220837963,54201
860,543.0,0.223620473,54826
