iterations,fitness,time,fevals
0,558.0,7.680882903,1000
10,571.0,15.399301767,2100
20,612.0,22.542675591,3200
30,651.0,29.446623699,4300
40,668.0,36.077328895,5400
50,698.0,42.596665658,6500
60,713.0,48.782829843,7600
70,726.0,54.851132209,8700
80,743.0,60.747029969,9800
90,753.0,66.404839264,10900
100,757.0,72.120268084,12000
110,755.0,77.67155181,13100
120,761.0,83.080856403,14200
130,751.0,88.631444394,15300
140,765.0,94.022728141,16400
150,767.0,99.451446197,17500
160,765.0,104.948866127,18600
170,763.0,110.448760938,19700
180,769.0,115.841217432,20800
190,765.0,121.23321733,21900
200,765.0,126.616368617,23000
210,769.0,131.969008955,24100
220,765.0,137.493175776,25200
230,765.0,142.952682242,26300
240,761.0,148.320352732,27400
250,763.0,153.770091172,28500
260,767.0,159.305034463,29600
270,769.0,164.841237506,30700
280,767.0,170.246382648,31800
290,767.0,175.727576372,32900
300,771.0,181.173379522,34000
310,770.0,186.727676704,35100
320,773.0,192.185905129,36200
330,767.0,197.586211514,37300
340,767.0,202.978922459,38400
350,767.0,208.355791975,39500
360,773.0,213.906467207,40600
370,771.0,219.43242329,41700
380,771.0,224.827974757,42800
390,773.0,230.365294467,43900
400,773.0,235.757941663,45000
410,773.0,241.27010322,46100
420,777.0,246.698094313,47200
430,775.0,252.117180544,48300
440,775.0,257.638333746,49400
450,773.0,263.041022043,50500
460,773.0,268.40740314,51600
470,773.0,273.899766443,52700
480,781.0,279.480167037,53800
490,770.0,284.835443671,54900
500,771.0,290.259095915,56000
510,771.0,295.698759165,57100
520,777.0,301.127326132,58200
530,771.0,306.469541123,59300
540,781.0,311.84301152,60400
550,785.0,317.177723703,61500
560,769.0,322.530938477,62600
570,775.0,328.01438381,63700
580,777.0,333.356447814,64800
590,773.0,338.708749161,65900
600,773.0,344.273681741,67000
610,775.0,349.679125918,68100
620,773.0,355.081754464,69200
630,771.0,360.538330884,70300
640,771.0,366.000048415,71400
650,775.0,371.371750761,72500
660,783.0,376.882626077,73600
670,775.0,382.343161785,74700
680,785.0,387.738835298,75800
690,779.0,393.157769392,76900
700,777.0,398.570889727,78000
710,785.0,404.11456505,79100
720,783.0,409.394505024,80200
730,779.0,414.73916665,81300
740,783.0,420.267643458,82400
750,783.0,425.740060515,83500
760,775.0,431.131910639,84600
770,781.0,436.426208793,85700
780,780.0,441.919595641,86800
790,785.0,447.296262414,87900
800,787.0,452.714879486,89000
810,787.0,458.15364781,90100
820,781.0,463.60567497,91200
830,783.0,468.996538347,92300
840,779.0,474.534180862,93400
850,783.0,480.013161106,94500
860,783.0,485.254046113,95600
870,785.0,490.691992678,96700
880,785.0,496.067797912,97800
890,783.0,501.41443791,98900
900,781.0,506.775503766,100000
910,785.0,512.330957668,101100
920,787.0,517.868334022,102200
930,777.0,523.250335465,103300
940,779.0,528.781825518,104400
950,779.0,534.185307417,105500
960,785.0,539.702239012,106600
970,789.0,545.037315268,107700
980,793.0,550.531283523,108800
990,783.0,555.981928762,109900
1000,783.0,561.5063355,111000
1010,787.0,566.860993552,112100
1020,789.0,572.428914585,113200
1030,781.0,577.860518385,114300
1040,783.0,583.275175119,115400
1050,789.0,588.819454432,116500
1060,799.0,594.122177401,117600
1070,787.0,599.553788397,118700
1080,795.0,605.078919898,119800
1090,785.0,610.629787396,120900
1100,797.0,616.043892626,122000
1110,799.0,621.422632184,123100
1120,797.0,626.79678321,124200
1130,791.0,632.157930441,125300
1140,793.0,637.612822471,126400
1150,793.0,642.884579335,127500
1160,791.0,648.167068449,128600
1170,789.0,653.586118166,129700
1180,795.0,659.024457211,130800
1190,789.0,664.507787621,131900
1200,785.0,670.063370568,133000
1210,791.0,675.428599118,134100
1220,793.0,680.935923122,135200
1230,801.0,686.336625887,136300
1240,801.0,691.832236327,137400
1250,803.0,697.259194441,138500
1260,801.0,702.574021859,139600
1270,797.0,708.090811062,140700
1280,803.0,713.458292928,141800
1290,795.0,718.82029304,142900
1300,799.0,724.343306136,144000
1310,795.0,729.723380778,145100
1320,791.0,735.239666744,146200
1330,795.0,740.754725575,147300
1340,795.0,746.098124485,148400
1350,799.0,751.549047108,149500
1360,799.0,756.970635472,150600
1370,805.0,762.2917773,151700
1380,801.0,767.743978598,152800
1390,799.0,773.121850302,153900
1400,799.0,778.488971783,155000
1410,799.0,783.839060338,156100
1420,803.0,789.296830975,157200
1430,803.0,794.673382752,158300
1440,801.0,800.053520681,159400
1450,791.0,805.411292025,160500
1460,799.0,810.845509328,161600
1470,797.0,816.240395634,162700
1480,799.0,821.656539696,163800
1490,799.0,827.144924832,164900
1500,801.0,832.452880203,166000
1510,801.0,837.966397539,167100
1520,793.0,843.355591519,168200
1530,799.0,848.68608988,169300
1540,801.0,854.005888467,170400
1550,799.0,859.427576998,171500
1560,799.0,864.94152177,172600
1570,793.0,870.373961954,173700
1580,797.0,875.842235938,174800
1590,795.0,881.280970366,175900
1600,801.0,886.833002707,177000
1610,801.0,892.30398876,178100
1620,799.0,897.748552697,179200
1630,799.0,903.135943134,180300
1640,797.0,908.558891743,181400
1650,797.0,913.837064158,182500
1660,803.0,919.282177825,183600
1670,803.0,924.668888873,184700
1680,803.0,930.019647507,185800
1690,805.0,935.467617923,186900
1700,807.0,940.849977753,188000
1710,795.0,946.165031786,189100
1720,797.0,951.480459265,190200
1730,809.0,956.990026761,191300
1740,803.0,962.311916831,192400
1750,803.0,967.556496943,193500
1760,807.0,972.846382268,194600
1770,807.0,978.178683046,195700
1780,807.0,983.562422021,196800
1790,811.0,988.933970342,197900
1800,807.0,994.40354935,199000
1810,813.0,999.808210773,200100
1820,811.0,1005.2496512,201200
1830,813.0,1010.58679079,202300
1840,807.0,1016.00868981,203400
1850,803.0,1021.62172546,204500
1860,813.0,1026.92618987,205600
1870,809.0,1032.4396528,206700
1880,815.0,1037.97801508,207800
1890,811.0,1043.38457949,208900
1900,815.0,1048.7628729,210000
1910,811.0,1054.19266282,211100
1920,815.0,1059.72838602,212200
1930,813.0,1065.08244021,213300
1940,797.0,1070.50088595,214400
1950,809.0,1075.87581623,215500
1960,815.0,1081.25418435,216600
1970,813.0,1086.53676961,217700
1980,815.0,1091.88982257,218800
1990,811.0,1097.41686808,219900
2000,809.0,1102.79575395,221000
2010,813.0,1108.2345756,222100
2020,815.0,1113.71269069,223200
2030,813.0,1119.22258576,224300
2040,809.0,1124.59547367,225400
2050,809.0,1129.93514101,226500
2060,809.0,1135.45275753,227600
2070,813.0,1140.75871817,228700
2080,809.0,1146.24617385,229800
2090,811.0,1151.56341986,230900
2100,813.0,1156.97392071,232000
2110,809.0,1162.35346161,233100
2120,811.0,1167.90285263,234200
2130,807.0,1173.23846747,235300
2140,815.0,1178.71838629,236400
2150,807.0,1184.032339,237500
2160,811.0,1189.5169969,238600
2170,807.0,1194.89093345,239700
2180,811.0,1200.4386375,240800
2190,814.0,1205.8172001,241900
2200,809.0,1211.19363372,243000
2210,811.0,1216.45318449,244100
2220,807.0,1221.70881673,245200
2230,813.0,1227.20488627,246300
2240,815.0,1232.59840441,247400
2250,813.0,1237.97640802,248500
2260,809.0,1243.4088196,249600
2270,811.0,1248.70691572,250700
2280,809.0,1254.18587069,251800
2290,815.0,1259.56346394,252900
2300,811.0,1264.99284701,254000
2310,809.0,1270.5150472,255100
2320,813.0,1275.77513516,256200
2330,815.0,1281.29602104,257300
2340,815.0,1286.70691984,258400
2350,809.0,1292.14803979,259500
2360,813.0,1297.57416269,260600
2370,811.0,1303.08658823,261700
2380,818.0,1308.54150355,262800
2390,815.0,1313.94438074,263900
2400,813.0,1319.2880808,265000
2410,811.0,1324.58878642,266100
2420,811.0,1330.12200132,267200
2430,819.0,1335.66089539,268300
2440,815.0,1341.01430443,269400
2450,823.0,1346.38294424,270500
2460,813.0,1351.86364055,271600
2470,813.0,1357.32693897,272700
2480,815.0,1362.64967072,273800
2490,817.0,1368.02175057,274900
2500,815.0,1373.50373564,276000
2510,817.0,1378.95718495,277100
2520,817.0,1384.49723819,278200
2530,821.0,1389.87027938,279300
2540,817.0,1395.32768036,280400
2550,817.0,1400.70265675,281500
2560,815.0,1406.00893112,282600
2570,815.0,1411.47251693,283700
2580,815.0,1416.78990906,284800
2590,813.0,1422.31814769,285900
2600,815.0,1427.75297872,287000
2610,817.0,1433.20471712,288100
2620,811.0,1438.51906752,289200
2630,813.0,1443.86209289,290300
2640,815.0,1449.31155679,291400
2650,813.0,1454.70287978,292500
2660,813.0,1460.05596092,293600
2670,815.0,1465.37521173,294700
2680,814.0,1470.70192139,295800
2690,819.0,1476.23761196,296900
2700,815.0,1481.60887948,298000
2710,807.0,1487.00891004,299100
2720,819.0,1492.47889547,300200
2730,807.0,1497.83938976,301300
2740,805.0,1503.3631697,302400
2750,815.0,1508.78209067,303500
2760,815.0,1514.01093695,304600
2770,815.0,1519.50859233,305700
2780,811.0,1524.77374759,306800
2790,821.0,1530.26934654,307900
2800,815.0,1535.62182227,309000
2810,815.0,1540.95959691,310100
2820,817.0,1546.18303561,311200
2830,821.0,1551.62257519,312300
2840,817.0,1556.92068375,313400
2850,819.0,1562.38119077,314500
2860,811.0,1567.83416656,315600
2870,813.0,1573.38113863,316700
2880,819.0,1578.77310769,317800
2890,821.0,1584.32006275,318900
2900,825.0,1589.6493758,320000
2910,821.0,1595.05016117,321100
2920,817.0,1600.5078723,322200
2930,825.0,1605.86993164,323300
2940,819.0,1611.25150902,324400
2950,819.0,1616.7022169,325500
2960,821.0,1622.05672522,326600
2970,819.0,1627.49707902,327700
2980,823.0,1632.9299052,328800
2990,819.0,1638.29922964,329900
3000,819.0,1643.59741858,331000
