iterations,fitness,time,fevals
0,493.0,2.92370000001e-05,11
10,493.0,4.79200000001e-05,21
20,499.0,6.51519999999e-05,31
30,501.0,9.83519999997e-05,41
40,501.0,0.000116842999999,51
50,501.0,0.000132496,61
60,503.0,0.000155593,71
70,509.0,0.000179943,81
80,511.0,0.000206668,91
90,517.0,0.000230812,101
100,521.0,0.000254221,111
110,523.0,0.000276061,121
120,523.0,0.000301608,131
130,525.0,0.000322664999999,141
140,531.0,0.000360501999999,151
150,533.0,0.00039106,161
160,537.0,0.000424885,171
170,537.0,0.000456837,181
180,539.0,0.000491080999999,191
190,539.0,0.000515001999999,201
200,541.0,0.000538700999999,211
210,543.0,0.000565650999999,221
220,543.0,0.000585694999999,231
230,547.0,0.000610838999999,241
240,551.0,0.000641344999999,251
250,553.0,0.000665186999999,261
260,555.0,0.000690708999999,271
270,555.0,0.000712882999999,281
280,555.0,0.000735817999999,291
290,557.0,0.000759811,301
300,559.0,0.000781584999999,311
310,561.0,0.000805306999999,321
320,567.0,0.000825996,331
330,569.0,0.000844944,341
340,577.0,0.000863662,351
350,577.0,0.000894262,361
360,581.0,0.000913066,371
370,581.0,0.000931928,381
380,581.0,0.000954588,391
390,581.0,0.000973423,401
400,581.0,0.00099815,411
410,585.0,0.001017275,421
420,589.0,0.001035015,431
430,591.0,0.001056824,441
440,597.0,0.001074008,451
450,597.0,0.001110375,461
460,597.0,0.001129616,471
470,597.0,0.001150059,481
480,599.0,0.001180019,491
490,601.0,0.001205198,501
500,601.0,0.001231756,511
510,607.0,0.001258575,521
520,607.0,0.001296765,531
530,607.0,0.001331119,541
540,608.0,0.001363679,551
550,610.0,0.001393889,561
560,610.0,0.001436098,571
570,612.0,0.00146444,581
580,618.0,0.00149296,591
590,618.0,0.001523584,601
600,620.0,0.001549166,611
610,620.0,0.001574296,621
620,624.0,0.001603391,631
630,624.0,0.001626308,641
640,624.0,0.001648802,651
650,624.0,0.001673004,661
660,626.0,0.001695079,671
670,628.0,0.001724278,681
680,628.0,0.001751815,691
690,632.0,0.001857901,701
700,638.0,0.001882081,711
710,638.0,0.001909438,721
720,638.0,0.001935913,731
730,638.0,0.001955421,741
740,638.0,0.00197197,751
750,640.0,0.001990692,761
760,642.0,0.002010809,771
770,642.0,0.002038934,781
