iterations,fitness,time,fevals
0,477.0,2.7169e-05,11
10,477.0,4.7151e-05,21
20,477.0,6.68619999999e-05,31
30,479.0,8.43910000001e-05,41
40,481.0,0.000100053,51
50,489.0,0.000116719,61
60,497.0,0.000133784,71
70,501.0,0.000149615,81
80,508.0,0.000166787,91
90,510.0,0.00018478,101
100,510.0,0.000200972,111
110,512.0,0.000217681,121
120,514.0,0.000236653,131
130,516.0,0.000256591,141
140,520.0,0.000283988999999,151
150,520.0,0.000301514999999,161
160,520.0,0.000324580999999,171
170,520.0,0.000349181999999,181
180,522.0,0.000367712999999,191
190,522.0,0.000403105999999,201
200,526.0,0.000423793999999,211
210,528.0,0.000440836999999,221
220,530.0,0.000462285999999,231
230,532.0,0.000480626999999,241
240,532.0,0.000500410999999,251
250,534.0,0.000524052999999,261
260,534.0,0.000543488999999,271
270,534.0,0.000563943999999,281
280,534.0,0.000583378,291
290,534.0,0.00060594,301
300,536.0,0.000628938,311
310,542.0,0.000647879,321
320,542.0,0.000708673,331
330,542.0,0.000732748,341
340,546.0,0.000750256,351
350,548.0,0.000777542,361
360,550.0,0.000795342,371
370,554.0,0.000812912,381
380,556.0,0.000829712,391
390,560.0,0.00084756,401
400,560.0,0.000869836,411
410,562.0,0.00088616,421
420,562.0,0.000903001,431
430,562.0,0.000922159,441
440,564.0,0.000938342,451
450,564.0,0.000954626,461
460,568.0,0.000988566,471
470,572.0,0.001005068,481
480,572.0,0.001021367,491
490,572.0,0.001039755,501
500,576.0,0.001058648,511
510,580.0,0.001078378,521
520,580.0,0.001097802,531
530,580.0,0.00114722,541
540,582.0,0.001212255,551
550,582.0,0.001243607,561
560,584.0,0.001276182,571
570,584.0,0.001295878,581
580,588.0,0.001314111,591
590,590.0,0.001342987,601
600,596.0,0.001363092,611
610,604.0,0.001386331,621
620,606.0,0.001405578,631
630,606.0,0.001424756,641
640,609.0,0.00145058,651
650,609.0,0.001471302,661
660,615.0,0.001493582,671
670,619.0,0.00155786,681
680,627.0,0.00159035,691
690,629.0,0.001610134,701
700,629.0,0.001632228,711
710,629.0,0.001651264,721
720,631.0,0.001679599,731
730,633.0,0.001701601,741
740,633.0,0.001723799,751
750,633.0,0.001744599,761
760,633.0,0.001763681,771
770,633.0,0.001796525,781
780,637.0,0.00181433,791
790,637.0,0.001833676,801
800,639.0,0.001853456,811
810,639.0,0.001872388,821
820,641.0,0.001907581,831
830,643.0,0.001927307,841
840,647.0,0.001951043,851
850,647.0,0.001972218,861
860,647.0,0.001991243,871
870,649.0,0.002010265,881
880,651.0,0.002029524,891
890,653.0,0.00204744,901
900,655.0,0.002065041,911
910,657.0,0.002082741,921
920,657.0,0.002103836,931
930,657.0,0.002127979,941
940,659.0,0.00214931,951
950,659.0,0.002168684,961
960,659.0,0.002192423,971
970,659.0,0.00221045,981
980,661.0,0.002243621,991
990,667.0,0.002264182,1001
1000,669.0,0.002284244,1011
1010,669.0,0.002306658,1021
1020,671.0,0.002327343,1031
1030,671.0,0.002354345,1041
1040,671.0,0.002372736,1051
1050,671.0,0.002390341,1061
1060,671.0,0.002410902,1071
1070,671.0,0.002428426,1081
1080,671.0,0.002445353,1091
1090,671.0,0.002463757,1101
1100,671.0,0.002482427,1111
1110,673.0,0.002502477,1121
1120,675.0,0.002522742,1131
1130,679.0,0.0025415,1141
1140,681.0,0.002564302,1151
1150,683.0,0.002582229,1161
1160,683.0,0.002600006,1171
1170,683.0,0.00261976,1181
1180,685.0,0.002637911,1191
1190,685.0,0.002665822,1201
1200,685.0,0.002686659,1211
1210,685.0,0.002705317,1221
1220,685.0,0.002725111,1231
1230,689.0,0.002746396,1241
1240,689.0,0.002794406,1251
1250,689.0,0.002816649,1261
1260,691.0,0.002835859,1271
1270,691.0,0.002856036,1281
1280,695.0,0.002875064,1291
1290,695.0,0.002895436,1301
1300,695.0,0.002916032,1311
1310,699.0,0.002937028,1321
1320,699.0,0.01449561,1331
1330,699.0,0.014530814,1341
1340,699.0,0.014604543,1351
1350,701.0,0.014656151,1361
1360,705.0,0.014683262,1371
1370,707.0,0.014706475,1381
1380,707.0,0.014727543,1391
1390,707.0,0.014747958,1401
1400,707.0,0.014775397,1411
1410,711.0,0.014793907,1421
1420,713.0,0.014815666,1431
1430,713.0,0.014836829,1441
1440,713.0,0.01485723,1451
1450,713.0,0.014886658,1461
1460,713.0,0.014904045,1471
1470,713.0,0.014926132,1481
1480,715.0,0.014948592,1491
1490,715.0,0.014967731,1501
1500,715.0,0.014986524,1511
1510,715.0,0.015014445,1521
1520,715.0,0.015034221,1531
1530,715.0,0.015053897,1541
1540,717.0,0.015073974,1551
1550,717.0,0.01509697,1561
1560,717.0,0.015121173,1571
1570,717.0,0.015137822,1581
1580,719.0,0.015153559,1591
1590,719.0,0.015171082,1601
1600,721.0,0.015187828,1611
1610,721.0,0.015220768,1621
1620,721.0,0.015238996,1631
1630,723.0,0.015257167,1641
1640,723.0,0.01527671,1651
1650,723.0,0.015295962,1661
1660,725.0,0.015323396,1671
1670,727.0,0.01534133,1681
1680,727.0,0.015360274,1691
1690,727.0,0.015378847,1701
1700,731.0,0.015395893,1711
1710,731.0,0.015413043,1721
1720,731.0,0.015435338,1731
1730,731.0,0.015457475,1741
1740,731.0,0.015476079,1751
1750,731.0,0.015493615,1761
1760,733.0,0.015510811,1771
1770,733.0,0.01553212,1781
1780,733.0,0.015555451,1791
1790,733.0,0.015573689,1801
1800,733.0,0.015592316,1811
1810,733.0,0.015611589,1821
1820,737.0,0.015635569,1831
1830,739.0,0.015652863,1841
1840,741.0,0.01567118,1851
1850,741.0,0.015689,1861
1860,741.0,0.015761732,1871
1870,741.0,0.015814777,1881
1880,741.0,0.015839295,1891
1890,745.0,0.015863666,1901
1900,745.0,0.015887775,1911
1910,745.0,0.015910772,1921
1920,745.0,0.015929997,1931
1930,751.0,0.015951525,1941
1940,751.0,0.01597374,1951
1950,751.0,0.015997651,1961
1960,753.0,0.016019951,1971
1970,753.0,0.016041263,1981
1980,753.0,0.016065516,1991
1990,753.0,0.016086737,2001
2000,753.0,0.016108009,2011
2010,755.0,0.016130075,2021
2020,755.0,0.016152686,2031
2030,757.0,0.016182596,2041
2040,757.0,0.016206466,2051
2050,757.0,0.016227252,2061
2060,757.0,0.016249417,2071
2070,759.0,0.016270479,2081
2080,759.0,0.016306178,2091
2090,759.0,0.016328166,2101
2100,759.0,0.016352624,2111
2110,759.0,0.016376811,2121
2120,761.0,0.016402814,2131
2130,761.0,0.016424571,2141
2140,761.0,0.016450146,2151
2150,761.0,0.016473593,2161
2160,761.0,0.016496676,2171
2170,761.0,0.016522172,2181
2180,761.0,0.016549886,2191
2190,761.0,0.016579802,2201
2200,761.0,0.01660594,2211
2210,761.0,0.016631002,2221
2220,763.0,0.016660461,2231
2230,763.0,0.016689066,2241
2240,763.0,0.01672937,2251
2250,763.0,0.016757726,2261
2260,765.0,0.016784779,2271
2270,765.0,0.016811402,2281
2280,765.0,0.016836872,2291
2290,765.0,0.016863712,2301
2300,765.0,0.016889335,2311
2310,765.0,0.016915898,2321
2320,765.0,0.016951335,2331
2330,767.0,0.016978302,2341
2340,767.0,0.017003076,2351
2350,767.0,0.017031218,2361
2360,767.0,0.017056758,2371
2370,767.0,0.017083909,2381
2380,767.0,0.017108205,2391
2390,767.0,0.017131377,2401
2400,769.0,0.017162215,2411
2410,769.0,0.017186073,2421
2420,769.0,0.017206588,2431
2430,771.0,0.017229825,2441
2440,771.0,0.017252674,2451
2450,773.0,0.017284182,2461
2460,775.0,0.017308049,2471
2470,775.0,0.017330845,2481
2480,777.0,0.017355197,2491
2490,777.0,0.017376243,2501
2500,777.0,0.017406868,2511
2510,777.0,0.017458274,2521
2520,777.0,0.017480778,2531
2530,777.0,0.01750651,2541
2540,777.0,0.017529331,2551
2550,777.0,0.017553753,2561
2560,777.0,0.017577969,2571
2570,777.0,0.017601032,2581
2580,777.0,0.017622992,2591
2590,777.0,0.017645202,2601
2600,779.0,0.017668234,2611
2610,779.0,0.017697912,2621
2620,779.0,0.017720235,2631
2630,779.0,0.017743404,2641
2640,779.0,0.017770065,2651
2650,781.0,0.01779143,2661
2660,781.0,0.017822568,2671
2670,783.0,0.017842289,2681
2680,783.0,0.017864893,2691
2690,783.0,0.017885952,2701
2700,785.0,0.017914205,2711
2710,785.0,0.017941953,2721
2720,785.0,0.017962789,2731
2730,785.0,0.017982689,2741
2740,785.0,0.018005596,2751
2750,785.0,0.018027583,2761
2760,785.0,0.018054458,2771
2770,785.0,0.01807566,2781
2780,785.0,0.018094451,2791
2790,785.0,0.018114386,2801
2800,785.0,0.018134799,2811
2810,787.0,0.018154093,2821
2820,787.0,0.018179327,2831
2830,787.0,0.01820027,2841
2840,787.0,0.01821792,2851
2850,787.0,0.018238769,2861
2860,787.0,0.018259866,2871
2870,787.0,0.018287001,2881
2880,787.0,0.018306842,2891
2890,787.0,0.018326274,2901
2900,787.0,0.018345687,2911
2910,787.0,0.018365346,2921
2920,789.0,0.018389181,2931
2930,791.0,0.018410835,2941
2940,791.0,0.018435514,2951
2950,791.0,0.018456909,2961
2960,791.0,0.018479541,2971
2970,791.0,0.018503325,2981
2980,791.0,0.018566554,2991
2990,793.0,0.018597192,3001
3000,793.0,0.018619708,3011
