iterations,fitness,time,fevals
0,524.0,0.004240114,564
10,528.0,0.00692177,1041
20,534.0,0.009424156,1489
30,532.0,0.011678964,1955
40,532.0,0.013577856,2416
50,530.0,0.015582017,2857
60,534.0,0.017406879,3311
70,526.0,0.019487712,3765
80,532.0,0.030472774,4224
90,534.0,0.033467784,4687
100,534.0,0.036093016,5143
110,536.0,0.038387207,5593
120,549.0,0.040698321,6052
130,539.0,0.043154708,6504
140,537.0,0.045509772,6965
150,547.0,0.047845636,7417
160,542.0,0.050181505,7887
170,545.0,0.052701282,8323
180,542.0,0.054993612,8790
190,544.0,0.057576842,9242
200,544.0,0.060150295,9695
210,550.0,0.062751468,10169
220,548.0,0.06546285,10616
230,545.0,0.06790908,11070
240,547.0,0.070215669,11524
250,546.0,0.072439525,11981
260,550.0,0.074279623,12432
270,549.0,0.076141587,12891
280,550.0,0.078691914,13343
290,552.0,0.080371148,13795
300,554.0,0.082687781,14249
310,550.0,0.084821987,14710
320,550.0,0.086907613,15152
330,546.0,0.088977403,15624
340,550.0,0.090925242,16082
350,548.0,0.093020545,16558
360,558.0,0.095391612,17021
370,558.0,0.097161067,17486
380,558.0,0.099162883,17941
390,556.0,0.101054183,18397
400,558.0,0.102962675,18857
410,556.0,0.104838181,19318
420,556.0,0.106784601,19770
430,556.0,0.108598396,20236
440,556.0,0.110768245,20683
450,558.0,0.112696348,21133
460,558.0,0.114777374,21577
470,558.0,0.11650227,22027
480,556.0,0.117995467,22489
490,558.0,0.119935226,22947
500,556.0,0.121797962,23397
510,550.0,0.123862577,23859
520,554.0,0.125745205,24306
530,552.0,0.127640109,24766
540,554.0,0.12953499,25219
550,556.0,0.131327014,25674
560,556.0,0.13313868,26120
570,556.0,0.134933059,26579
580,564.0,0.136961002,27041
590,564.0,0.139027498,27504
600,564.0,0.140899217,27976
610,566.0,0.142770647,28436
620,560.0,0.147929169,28882
630,566.0,0.149901712,29349
640,556.0,0.151839242,29809
650,550.0,0.154048179,30269
660,548.0,0.156150226,30727
670,552.0,0.158371371,31195
680,554.0,0.160679487,31647
690,548.0,0.162730797,32100
700,548.0,0.164903839,32558
710,547.0,0.167040127,33025
720,548.0,0.169263093,33470
730,546.0,0.171425403,33926
740,547.0,0.173878693,34388
750,551.0,0.176041129,34839
760,546.0,0.178199548,35306
770,548.0,0.180283266,35757
780,548.0,0.182428178,36212
790,546.0,0.184492086,36671
800,550.0,0.186697256,37122
810,546.0,0.188691714,37561
820,548.0,0.190612342,38018
830,552.0,0.192387921,38473
840,554.0,0.194264325,38912
850,552.0,0.196137326,39363
860,548.0,0.197995419,39821
870,546.0,0.199816828,40276
880,546.0,0.201599177,40728
890,550.0,0.203382596,41189
900,548.0,0.205209265,41653
910,551.0,0.207170461,42105
920,550.0,0.209077223,42560
930,554.0,0.210884503,43008
940,550.0,0.213017216,43458
950,550.0,0.215252001,43914
960,548.0,0.217049889,44350
970,548.0,0.218936006,44816
980,552.0,0.220714869,45268
990,552.0,0.222533614,45723
1000,546.0,0.224428863,46172
1010,548.0,0.226241335,46623
1020,548.0,0.228271502,47076
1030,547.0,0.230216487,47531
1040,548.0,0.232250962,47989
1050,554.0,0.234340995,48434
1060,555.0,0.236271306,48903
1070,557.0,0.238356555,49338
1080,549.0,0.240426769,49789
1090,550.0,0.242396496,50230
1100,550.0,0.244431021,50675
1110,552.0,0.246570693,51138
1120,549.0,0.248482932,51587
1130,547.0,0.250555024,52044
1140,555.0,0.252643578,52493
1150,553.0,0.254674739,52932
1160,557.0,0.260094848,53396
1170,557.0,0.262059505,53853
1180,555.0,0.264049527,54322
1190,555.0,0.266553874,54765
1200,549.0,0.269356196,55229
1210,551.0,0.270688526,55682
1220,547.0,0.273095877,56136
1230,549.0,0.275729548,56589
1240,549.0,0.278075419,57036
1250,549.0,0.280489365,57502
1260,545.0,0.282932402,57956
1270,547.0,0.285365931,58423
1280,545.0,0.287814581,58884
1290,547.0,0.290247389,59332
1300,547.0,0.292562908,59796
1310,547.0,0.29497887,60243
1320,549.0,0.297437698,60701
1330,545.0,0.299877556,61175
1340,547.0,0.302400321,61631
1350,548.0,0.304890246,62078
1360,549.0,0.307324122,62541
1370,550.0,0.309694087,63001
1380,552.0,0.312123982,63443
1390,560.0,0.314658869,63889
1400,552.0,0.317896958,64351
1410,554.0,0.320965993,64795
1420,552.0,0.323460801,65242
1430,558.0,0.325976273,65703
1440,560.0,0.328354225,66163
1450,558.0,0.330819285,66629
1460,560.0,0.33318951,67089
1470,560.0,0.335873139,67543
1480,566.0,0.338256164,67986
1490,570.0,0.340737783,68440
1500,564.0,0.342721244,68892
1510,564.0,0.345334391,69349
1520,564.0,0.348158913,69811
1530,560.0,0.35072292,70264
1540,560.0,0.353369181,70729
1550,560.0,0.355844075,71188
1560,560.0,0.358559928,71657
1570,560.0,0.361396251,72117
1580,558.0,0.36401801,72570
1590,560.0,0.366838733,73021
1600,562.0,0.369363899,73497
1610,564.0,0.371939588,73962
1620,560.0,0.37437483,74409
1630,562.0,0.376972524,74876
1640,560.0,0.379568453,75319
1650,558.0,0.382214415,75764
1660,564.0,0.384771626,76211
1670,556.0,0.387328798,76674
1680,559.0,0.390150046,77126
1690,558.0,0.393186885,77592
1700,556.0,0.399288546,78034
1710,562.0,0.400991982,78489
1720,561.0,0.402886201,78951
1730,565.0,0.404751376,79413
1740,567.0,0.406571729,79869
1750,564.0,0.408419219,80333
1760,562.0,0.410436954,80804
1770,566.0,0.412323067,81262
1780,566.0,0.414359797,81711
1790,562.0,0.41622063,82174
1800,560.0,0.418074484,82629
1810,560.0,0.420128605,83075
1820,560.0,0.42243912,83532
1830,562.0,0.424367518,83982
1840,556.0,0.426103712,84433
1850,552.0,0.428076006,84886
1860,556.0,0.430641818,85327
1870,558.0,0.432685192,85785
1880,560.0,0.434542408,86233
1890,558.0,0.436414831,86685
1900,558.0,0.438256743,87151
1910,562.0,0.440104858,87611
1920,566.0,0.442010975,88064
1930,560.0,0.443970597,88521
1940,558.0,0.445976705,88966
1950,564.0,0.447818799,89421
1960,566.0,0.449735302,89874
1970,562.0,0.452239575,90331
1980,560.0,0.454676089,90794
1990,562.0,0.456699021,91255
2000,566.0,0.458707257,91715
2010,564.0,0.460724743,92180
2020,560.0,0.462875695,92644
2030,560.0,0.464926807,93108
2040,560.0,0.466974388,93566
2050,556.0,0.469068738,94015
2060,556.0,0.471158398,94467
2070,560.0,0.473272511,94937
2080,562.0,0.475298819,95391
2090,562.0,0.477478706,95845
2100,568.0,0.479511043,96309
2110,564.0,0.481765211,96769
2120,558.0,0.483740132,97225
2130,558.0,0.48575022,97688
2140,560.0,0.487880495,98143
2150,562.0,0.490084196,98601
2160,564.0,0.492084905,99045
2170,566.0,0.494178962,99511
2180,566.0,0.496273124,99941
2190,565.0,0.498247745,100393
2200,567.0,0.500370315,100842
2210,566.0,0.50247302,101287
2220,560.0,0.504471161,101730
2230,560.0,0.506590026,102189
2240,562.0,0.508632574,102644
2250,566.0,0.515541291,103112
2260,566.0,0.517921088,103568
2270,566.0,0.520434843,104024
2280,566.0,0.523405556,104482
2290,566.0,0.52563623,104952
2300,566.0,0.528005216,105408
2310,568.0,0.530209122,105851
2320,566.0,0.532596029,106314
2330,572.0,0.535037594,106775
2340,574.0,0.537498088,107215
2350,572.0,0.539898308,107692
2360,574.0,0.542212778,108151
2370,574.0,0.544941781,108601
2380,574.0,0.547384909,109073
2390,574.0,0.549809586,109535
2400,576.0,0.551844817,109981
2410,578.0,0.554488638,110436
2420,572.0,0.557053133,110893
2430,568.0,0.559383003,111360
2440,574.0,0.561598883,111807
2450,576.0,0.563979045,112265
2460,576.0,0.566004966,112711
2470,578.0,0.568192107,113176
2480,576.0,0.570544196,113633
2490,578.0,0.573094415,114077
2500,578.0,0.575569642,114532
2510,574.0,0.577688016,115002
2520,572.0,0.579991261,115457
2530,574.0,0.582065856,115900
2540,574.0,0.584171252,116348
2550,572.0,0.586454234,116796
2560,580.0,0.588493538,117244
2570,580.0,0.590751316,117690
2580,570.0,0.593000788,118136
2590,564.0,0.595346745,118605
2600,566.0,0.597796659,119060
2610,566.0,0.600108984,119506
2620,572.0,0.602287237,119963
2630,572.0,0.604637824,120419
2640,572.0,0.606866332,120875
2650,568.0,0.609023085,121335
2660,566.0,0.611427945,121798
2670,576.0,0.61361982,122260
2680,572.0,0.616377917,122710
2690,574.0,0.618714772,123165
2700,574.0,0.621161596,123618
2710,570.0,0.623809179,124089
2720,570.0,0.626430525,124550
2730,572.0,0.628824496,125018
2740,572.0,0.63152389,125473
2750,574.0,0.634043809,125931
2760,570.0,0.636354422,126378
2770,574.0,0.63865397,126831
2780,572.0,0.641145088,127279
2790,570.0,0.65230673,127734
2800,572.0,0.657190545,128195
2810,571.0,0.661996966,128654
2820,574.0,0.66693791,129124
2830,578.0,0.671832277,129580
2840,576.0,0.676859148,130044
2850,578.0,0.681891697,130497
2860,578.0,0.686997018,130964
2870,578.0,0.691059646,131408
2880,576.0,0.695685487,131862
2890,579.0,0.699450826,132314
2900,575.0,0.703231437,132785
2910,574.0,0.706978991,133253
2920,574.0,0.710851944,133706
2930,582.0,0.71465385,134159
2940,583.0,0.718650311,134624
2950,585.0,0.723132149,135071
2960,585.0,0.725581399,135520
2970,581.0,0.727882922,135969
2980,577.0,0.730632846,136424
2990,578.0,0.732975791,136892
3000,578.0,0.735320995,137344
