iterations,fitness,time,fevals
0,553.0,7.812684619,1000
10,623.0,15.245819066,2100
20,647.0,22.010813594,3200
30,681.0,28.123365092,4300
40,709.0,33.896684573,5400
50,725.0,39.221778197,6500
60,727.0,44.321832558,7600
70,727.0,49.348942576,8700
80,727.0,54.204586217,9800
90,727.0,59.06056162,10900
100,729.0,63.884360837,12000
110,727.0,68.721718953,13100
120,729.0,73.546173329,14200
130,729.0,78.292108307,15300
140,729.0,83.080064053,16400
150,729.0,87.935065397,17500
160,727.0,92.787549278,18600
170,727.0,97.670259503,19700
180,727.0,102.628214682,20800
190,731.0,107.42441416,21900
200,729.0,112.219145849,23000
210,729.0,117.042230735,24100
220,729.0,121.835106968,25200
230,729.0,126.64857052,26300
240,729.0,131.483440821,27400
250,729.0,136.327778472,28500
260,731.0,141.133597706,29600
270,731.0,146.079855835,30700
280,729.0,150.880893307,31800
290,727.0,155.682421825,32900
300,729.0,160.480322405,34000
310,729.0,165.358089261,35100
320,729.0,170.275883929,36200
330,731.0,175.110354286,37300
340,729.0,179.932793022,38400
350,729.0,184.744226143,39500
360,729.0,189.579970303,40600
370,729.0,194.558356182,41700
380,731.0,199.440939587,42800
390,731.0,204.315635503,43900
400,731.0,209.25329706,45000
410,733.0,214.057212731,46100
420,729.0,218.798657678,47200
430,731.0,223.588298356,48300
440,729.0,228.465396903,49400
450,729.0,233.367947147,50500
460,731.0,238.197085064,51600
470,731.0,243.015715914,52700
480,732.0,247.971074634,53800
490,729.0,252.802345366,54900
500,731.0,257.666488554,56000
510,731.0,262.419424663,57100
520,731.0,267.334857158,58200
530,733.0,272.131770999,59300
540,733.0,277.03609617,60400
550,729.0,281.883153656,61500
560,733.0,286.645926807,62600
570,731.0,291.432302273,63700
580,733.0,296.289212344,64800
590,731.0,301.070280612,65900
600,731.0,305.890169019,67000
610,731.0,310.728116624,68100
620,731.0,315.595317719,69200
630,731.0,320.342291932,70300
640,733.0,325.406497685,71400
650,731.0,330.220964346,72500
660,731.0,335.083473759,73600
670,731.0,339.840521399,74700
680,731.0,344.646477486,75800
690,731.0,349.475882157,76900
700,729.0,354.305521537,78000
710,731.0,359.295883848,79100
720,731.0,364.096300015,80200
730,731.0,368.969816232,81300
740,729.0,373.816476345,82400
750,731.0,378.672611962,83500
760,731.0,383.641678149,84600
770,729.0,388.395318749,85700
780,731.0,393.389800213,86800
790,733.0,398.234335162,87900
800,733.0,403.004209259,89000
810,733.0,407.880327433,90100
820,733.0,412.806988688,91200
830,731.0,417.563217593,92300
840,733.0,422.459359654,93400
850,731.0,427.309194783,94500
860,733.0,432.131482821,95600
870,731.0,436.918850512,96700
880,733.0,441.670269517,97800
890,731.0,446.463161226,98900
900,731.0,451.335513826,100000
910,733.0,456.170830036,101100
920,733.0,461.081473235,102200
930,733.0,465.88853932,103300
940,733.0,470.670381664,104400
950,733.0,475.596566846,105500
960,735.0,480.433465903,106600
970,733.0,485.327475487,107700
980,735.0,490.083786033,108800
990,733.0,494.938388131,109900
1000,733.0,499.735912317,111000
1010,733.0,504.720140148,112100
1020,733.0,509.584350178,113200
1030,733.0,514.466718208,114300
1040,733.0,519.272442322,115400
1050,733.0,524.189639015,116500
1060,733.0,529.05491417,117600
1070,733.0,533.837515382,118700
1080,733.0,538.79875428,119800
1090,731.0,543.709222087,120900
1100,733.0,548.6256095,122000
1110,735.0,553.608926062,123100
1120,735.0,558.60543445,124200
1130,735.0,563.564651197,125300
